Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0162671,MELAS Syndrome,0.8,0.1,1615.9,0.026694647744,0.925052211445,0.8
C0162670,Mitochondrial Myopathies,0.333333333333,0.0,5549.16666667,0.000756218214926,0.742556416562,0.0
C0021361,Female infertility,0.483333333333,0.2,4094.44444444,0.0317390436953,0.81368787738,0.233333333333
C0162809,Kallmann Syndrome,0.2,0.1,6455.8,0.0128671335217,0.700318057297,0.1
C0014175,Endometriosis,0.23,0.0133333333333,6439.5751634,0.00797988785456,0.700561285274,0.0525
C0236733,Amphetamine-Related Disorders,0.108928571429,0.0,7670.35616438,0.00091828533182,0.645172694962,0.0
C0009375,Colonic Neoplasms,0.233333333333,0.0160256410256,5100.688,0.0133811495407,0.762270053885,0.0403846153846
C0006111,Brain Diseases,0.1,0.0,9825.45454545,0.000307521511074,0.547031189536,0.0
C0242339,Dyslipidemias,0.35,0.0,6501.125,0.00345255563523,0.650921498538,0.05
C0011581,Depressive disorder,0.125,0.0,6674.41666667,0.00139444422847,0.696792280408,0.0333333333333
C0005138,Berylliosis,0.111111111111,0.0,6223.0,0.000402732207925,0.71124930388,0.0
C0023794,Lipoidosis,0.1,0.0,8380.15789474,0.00106125133023,0.595399990714,0.05
C0014859,Esophageal Neoplasms,0.471428571429,0.0595238095238,4357.53846154,0.0113790333754,0.796006819813,0.104761904762
C0040427,Tooth Abnormalities,0.2,0.0,7709.1,0.00263884404578,0.642265744651,0.1
C0020437,Hypercalcemia,0.3,0.0,4792.1,0.00235863936437,0.777644219613,0.1
C0036202,Sarcoidosis,0.25,0.0,4928.25,0.000735374448273,0.771346698223,0.0
C0023903,Liver neoplasms,0.172727272727,0.01,7463.0,0.00481974671211,0.653006238319,0.0590909090909
C0027055,Myocardial Reperfusion Injury,0.425,0.0,3273.02857143,0.00397217359383,0.843371898522,0.1
C0920269,Microsatellite Instability,0.3,0.0,2339.66666667,0.00429666501596,0.878278022743,0.2
C0003130,Anoxia,0.383333333333,0.0583333333333,3633.71875,0.0094002369631,0.826471544715,0.0583333333333
C0011849,Diabetes Mellitus,0.416666666667,0.0333333333333,4347.07142857,0.00481267447279,0.80988434205,0.0666666666667
C0339535,"Night blindness, congenital stationary",0.45,0.0,2522.0,0.00482614213164,0.874282929546,0.15
C0341106,Eosinophilic esophagitis,0.0,0.0,9793.0,0.000214311406817,0.516327004317,0.0
C0235032,Neurotoxicity Syndromes,0.233333333333,0.0333333333333,6050.07692308,0.00301603475512,0.718854210209,0.0333333333333
C0034065,Pulmonary Embolism,0.35,0.0,6360.54545455,0.00709990040244,0.708799777221,0.35
C0038325,Stevens-Johnson Syndrome,0.6,0.0666666666667,3285.9,0.0306111145343,0.847452036977,0.333333333333
C0020517,Hypersensitivity,0.452380952381,0.0309523809524,3492.9047619,0.0368031038567,0.841378878713,0.097619047619
C0023467,"Leukemia, Myelocytic, Acute",0.231818181818,0.00909090909091,6196.63716814,0.00333020629256,0.712461457044,0.0356060606061
C0376358,Malignant neoplasm of prostate,0.142857142857,0.0,7165.04761905,0.0020746122609,0.66675971589,0.047619047619
C3714756,Intellectual Disability,0.0782051282051,0.0,8138.7007874,0.00140093438979,0.619479970566,0.00769230769231
C0005684,Malignant neoplasm of urinary bladder,0.15,0.05,8786.8125,0.0031412673754,0.624593797874,0.05
C1319853,"Asthma, Aspirin-Induced",0.15,0.0,8743.61538462,0.000451617764886,0.555318186038,0.0
C0021400,Influenza,0.24,0.0,7279.58,0.00255040293491,0.661667364114,0.06
C0265275,Jeune thoracic dystrophy,0.666666666667,0.222222222222,1350.66666667,0.0182199375172,0.937364643277,0.555555555556
C0007134,Renal Cell Carcinoma,0.191025641026,0.00833333333333,6366.0661157,0.00353538908503,0.703545183396,0.025
C0007137,Squamous cell carcinoma,0.430555555556,0.0722222222222,3788.56626506,0.0316367165622,0.823928775625,0.120833333333
C1720824,Sudden Cardiac Arrest,0.25,0.0,6838.13333333,0.000547281574386,0.675988766131,0.0
C0007131,Non-Small Cell Lung Carcinoma,0.259848484848,0.0174242424242,5430.18018018,0.00714876685286,0.747035754354,0.0537878787879
C0149925,Small cell carcinoma of lung,0.3,0.1,5928.925,0.0244307900948,0.724570107357,0.1
C0023487,Acute Promyelocytic Leukemia,0.45,0.0333333333333,4310.10344828,0.00718865835887,0.798008794748,0.15
C0752347,Lewy Body Disease,0.25,0.1,3886.05263158,0.0244186422497,0.828345250255,0.15
C0242698,"Ventricular Dysfunction, Left",0.1,0.0,9944.53333333,0.00127821257846,0.564334787856,0.1
C0007138,"Carcinoma, Transitional Cell",0.483333333333,0.1,3619.0,0.0721746485925,0.831740685682,0.158333333333
C0023485,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.6,0.1,3561.72727273,0.00758680646152,0.829153903277,0.1
C0026691,Mucocutaneous Lymph Node Syndrome,0.05,0.0,10640.7272727,0.000219391641174,0.489877471456,0.0
C0027659,"Neoplasms, Experimental",0.341666666667,0.0583333333333,4121.93939394,0.00564905130579,0.811275010841,0.0916666666667
C0040336,Tobacco Use Disorder,0.1,0.0,7726.81818182,0.000390251920593,0.627930938457,0.0
C0033687,Proteinuria,0.216666666667,0.0,4771.57894737,0.00114896013599,0.776138141487,0.0
C0027707,"Nephritis, Interstitial",0.8,0.4,384.0,0.0400139503219,0.982224903699,0.6
C0011881,Diabetic Nephropathy,0.291666666667,0.0,5190.91891892,0.00272009304281,0.758908767038,0.05
C0007959,Charcot-Marie-Tooth Disease,0.15,0.0,6085.89655172,0.00128360303424,0.725379350923,0.0333333333333
C0029172,Oral Submucous Fibrosis,0.55,0.3,2384.66666667,0.0732651714343,0.886080679603,0.45
C0455806,Infant length,0.1,0.0,10373.5454545,0.000231077567371,0.532479346514,0.0
C0001430,Adenoma,0.225,0.0333333333333,6434.90625,0.0092779019237,0.7037928765,0.0333333333333
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.2,0.0,4431.4375,0.000830166666321,0.775244881853,0.0
C0027947,Neutropenia,0.2,0.0,8580.46153846,0.000506407762367,0.554107872261,0.0
C1843367,Poor school performance,0.1,0.0,11720.5384615,0.000445615938167,0.49550454883,0.0
C0040053,Thrombosis,0.525,0.075,3213.55,0.0620364864325,0.850766835525,0.25
C0032273,Pneumoconiosis,0.0,0.0,9687.64285714,0.000154980182254,0.492950146219,0.0
C0007222,Cardiovascular Diseases,0.22,0.04,6383.14,0.00299501249077,0.703343097596,0.04
C1561955,Fibrinogen Adverse Event,0.15,0.0,9192.77777778,0.000709591043588,0.568077673058,0.0
C0004238,Atrial Fibrillation,0.216666666667,0.0,4661.76923077,0.00173882092702,0.792975244996,0.0333333333333
C0311375,Arsenic Poisoning,0.05,0.0166666666667,8068.52542373,0.00131174887906,0.625511520452,0.0166666666667
C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",0.167083333333,0.0195833333333,7246.86363636,0.00568554048384,0.660887648149,0.03875
C0008074,"Child Development Disorders, Pervasive",0.116666666667,0.0,6235.61538462,0.00159688519732,0.711243664264,0.02
C0040034,Thrombocytopenia,0.316666666667,0.0,4969.22727273,0.00279907650536,0.772895286743,0.1
C0036920,Sezary Syndrome,0.616666666667,0.166666666667,3872.15384615,0.0801610745219,0.819812518384,0.166666666667
C1112705,Nuclear non-senile cataract,0.4,0.2,4064.25,0.0917032957417,0.774042701323,0.4
C0011884,Diabetic Retinopathy,0.1,0.0,9052.9375,0.000376704818473,0.608335267629,0.0
C1384666,hearing impairment,0.0333333333333,0.0,9464.74285714,0.000415639226676,0.554371108633,0.0
C0002171,Alopecia Areata,0.333333333333,0.111111111111,9205.77777778,0.0301851807124,0.572824495184,0.222222222222
C0033975,Psychotic Disorders,0.3,0.05,8452.58823529,0.00507740378715,0.624322191272,0.05
C0003469,Anxiety Disorders,0.308333333333,0.0,5223.52941176,0.00146899710533,0.757980029116,0.0
C1261502,Finding of Mean Corpuscular Hemoglobin,0.1,0.0,6211.93333333,0.00138559865489,0.718009005663,0.1
C0022665,Kidney Neoplasm,0.266666666667,0.0333333333333,4928.44444444,0.00492351810187,0.7419863756,0.0666666666667
C0026603,Motion Sickness,0.15,0.0,7842.07142857,0.00203084136541,0.624936174163,0.1
C0024305,"Lymphoma, Non-Hodgkin",0.25,0.1,5970.04545455,0.0134222490424,0.718871604365,0.1
C0004943,Behcet Syndrome,0.366666666667,0.0333333333333,4437.625,0.014462636497,0.798534033035,0.116666666667
C0007621,Neoplastic Cell Transformation,0.313888888889,0.0583333333333,4553.70731707,0.0128934939412,0.78533653473,0.116666666667
C0024301,"Lymphoma, Follicular",0.266666666667,0.05,7586.52380952,0.0107822976383,0.640353361813,0.05
C0002170,Alopecia,0.2,0.0,5481.85714286,0.0051636203764,0.739964257531,0.2
C0040028,"Thrombocythemia, Essential",0.3,0.1,5981.66666667,0.0115612874534,0.6863355767,0.25
C0003864,Arthritis,0.0,0.0,11763.7777778,0.000110818809891,0.4541127818,0.0
C0020649,Hypotension,0.456666666667,0.0166666666667,3339.01886792,0.0200691764688,0.845755983383,0.0566666666667
C0026636,Mouth Diseases,0.15,0.05,7546.16666667,0.00855760768439,0.658628452077,0.15
C0018843,Heat Stroke,0.8,0.4,1950.75,0.261663056091,0.944226038524,0.6
C1955869,Malformations of Cortical Development,0.5,0.0,5303.27272727,0.00102665844211,0.769773971967,0.0
C0018923,Hemangiosarcoma,0.7,0.0,2158.33333333,0.00741087734814,0.901497283996,0.15
C0013182,Drug Allergy,0.316666666667,0.0,5655.97142857,0.00235669802565,0.75047451445,0.0333333333333
C1840235,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR,0.4,0.0,4300.42857143,0.0013565139556,0.781507914404,0.0
C0025149,Medulloblastoma,0.465,0.025,4318.54545455,0.0038193783345,0.799664970018,0.095
C0008924,Cleft Lip,0.5,0.15,4687.32,0.0218630584379,0.797530032819,0.266666666667
C0008925,Cleft Palate,0.375,0.0,4140.375,0.00439559198298,0.807693335502,0.075
C0020542,Pulmonary Hypertension,0.2,0.0,6789.38709677,0.00113038011815,0.690587738858,0.0333333333333
C1527336,Sjogren's Syndrome,0.25,0.0,4013.08333333,0.00124922287148,0.820153167788,0.0
C0027643,"Neoplasm Recurrence, Local",0.316666666667,0.0333333333333,5716.58333333,0.00629483759498,0.743978234957,0.1
C0018800,Cardiomegaly,0.27380952381,0.0309523809524,4616.72727273,0.00634212228264,0.783908103281,0.109523809524
C0004114,Astrocytoma,0.6,0.133333333333,2995.0,0.0308027989559,0.869519652007,0.2
C1260899,"Anemia, Diamond-Blackfan",0.85,0.2,806.133333333,0.0285654890816,0.965757589825,0.65
C1565489,Renal Insufficiency,0.6,0.0,2870.6,0.00521885733449,0.866821367244,0.1
C0009447,Common Variable Immunodeficiency,0.7,0.1,1915.08333333,0.00644458222047,0.902362497099,0.1
C0848558,Hypospadias,0.05,0.0,11172.4285714,0.000204926691229,0.483553822587,0.0
C0026764,Multiple Myeloma,0.208333333333,0.025,7710.61538462,0.00370446579033,0.640268612325,0.075
C0015695,Fatty Liver,0.455,0.0,4767.29166667,0.00348745039449,0.775945650658,0.02
C0023290,"Leishmaniasis, Visceral",0.35,0.0,6587.41666667,0.00431575118653,0.715801810165,0.2
C0751617,Semilobar Holoprosencephaly,0.3,0.0,5307.5,0.00112985331279,0.744340388989,0.0
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.2,0.0,5926.33333333,0.00124702103986,0.743117136357,0.0
C0022521,Kartagener Syndrome,0.2,0.0,7170.66666667,0.000552408363337,0.672884642177,0.0
C0022336,Creutzfeldt-Jakob disease,0.05,0.0,7401.76923077,0.000388714523828,0.652945135537,0.0
C0005586,Bipolar Disorder,0.114285714286,0.0,8317.34920635,0.001038510587,0.614705321972,0.0166666666667
C0017658,Glomerulonephritis,0.516666666667,0.1,2574.89285714,0.052146248095,0.886188397046,0.233333333333
C0242350,Erectile dysfunction,0.6,0.2,2709.7,0.0329303685954,0.874288764097,0.2
C0265215,Meckel-Gruber syndrome,1.0,0.25,141.857142857,0.0275053948413,0.994418140463,0.7
C0005612,Birth Weight,0.0,0.0,13549.2,8.90539970023e-05,0.371225692672,0.0
C0004352,Autistic Disorder,0.175905797101,0.0128623188406,6471.93562232,0.0043883190928,0.697653631242,0.0255434782609
C0018213,Graves Disease,0.2,0.1,6157.93333333,0.0272966687883,0.73209776251,0.1
C0023904,"Liver Neoplasms, Experimental",0.213333333333,0.0366666666667,5583.39622642,0.00462190627557,0.738092912946,0.0366666666667
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.25,0.0,3340.55555556,0.00166153837423,0.854308463717,0.05
C0027404,Narcolepsy,0.15,0.0,7815.38888889,0.000778519246598,0.621769812898,0.0
C0015967,Fever,0.3,0.0,4971.1,0.00267150221093,0.769252913591,0.05
C0001418,Adenocarcinoma,0.364545454545,0.0663636363636,4477.39622642,0.0232635070592,0.790722788935,0.112727272727
C0019569,Hirschsprung Disease,0.3,0.1,3241.0,0.0367598293795,0.849631039124,0.2
C2931456,"Prostate cancer, familial",0.35,0.1,8408.23076923,0.0339186153309,0.580226513182,0.1
C0887833,"Carcinoma, Pancreatic Ductal",0.35,0.0,3075.65,0.00317803844607,0.857261921345,0.05
C0001973,"Alcoholic Intoxication, Chronic",0.275,0.0,6106.28947368,0.00165668011958,0.724149007854,0.025
C0009319,Colitis,0.116666666667,0.0333333333333,5592.625,0.00488622482304,0.745389247512,0.0333333333333
C0740392,"Infarction, Middle Cerebral Artery",0.333333333333,0.0833333333333,2693.92,0.0075502683574,0.872271502879,0.116666666667
C0020538,Hypertensive disease,0.285380116959,0.0210526315789,5332.17989418,0.00814190652144,0.751287792206,0.0578947368421
C0024667,Animal Mammary Neoplasms,0.26043956044,0.021978021978,5463.67883212,0.00642205212553,0.744672086783,0.0582417582418
C0029422,Osteochondrodysplasias,0.3,0.05,5319.66666667,0.00711586907961,0.752915235354,0.15
C0273115,Lung Injury,0.6,0.0,2311.5,0.00183645982994,0.892741561034,0.0
C0041755,Adverse reaction to drug,0.17,0.0,5430.75471698,0.00129226919887,0.748081287202,0.0
C0015625,Fanconi Anemia,0.7,0.35,1190.63157895,0.158391177343,0.947536911505,0.4
C0042109,Urticaria,0.3,0.0,4481.1875,0.00341622401682,0.802850378348,0.1
C0751778,"Myoclonic Epilepsies, Progressive",0.1,0.0,7333.16666667,0.000365117912216,0.65734045022,0.0
C0018995,Hemochromatosis,0.55,0.05,4799.41666667,0.054049384275,0.739090276166,0.25
C0030297,Pancreatic Neoplasm,0.325,0.025,4618.0125,0.00704069505856,0.785188224612,0.075
C0349639,Juvenile Myelomonocytic Leukemia,0.45,0.05,4239.0,0.0111430525915,0.812519732566,0.1
C0020507,Hyperplasia,0.333333333333,0.0,4470.69230769,0.00240649182522,0.791669375939,0.0666666666667
C0004936,Mental disorders,0.45,0.0,6099.0,0.00251908265286,0.697391627216,0.1
C0030354,Papilloma,0.4,0.1,3094.18181818,0.0214239354284,0.851499118166,0.1
C0030193,Pain,0.37,0.02,4785.24444444,0.00469486243117,0.778974758274,0.06
C0000768,Congenital Abnormality,0.2,0.0,10516.9090909,0.000750741014871,0.546310219994,0.0
C0023418,leukemia,0.433333333333,0.0666666666667,3312.4375,0.00911013469548,0.847742547425,0.0666666666667
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.3,0.0,7134.4,0.000833899954055,0.668937671138,0.0
C0022658,Kidney Diseases,0.197222222222,0.0125,6150.75903614,0.00243410995731,0.711320602175,0.025
C1136249,"Mental Retardation, X-Linked",0.1,0.0,8924.27777778,0.000363558744922,0.580161567389,0.0
C0023343,Leprosy,0.15,0.0,8824.16666667,0.000587529341285,0.565604252751,0.0
C0019158,Hepatitis,0.2,0.0,7470.72222222,0.0015872911838,0.632459724221,0.05
C0271650,Impaired glucose tolerance,0.3,0.0,4420.54545455,0.00218239611857,0.795632600019,0.1
C0206726,gliosarcoma,0.3,0.15,5316.13333333,0.0396683774922,0.748547024417,0.2
C0948089,Acute Coronary Syndrome,0.516666666667,0.0,2255.29032258,0.00660664430559,0.89414583914,0.158333333333
C0002878,"Anemia, Hemolytic",0.25,0.15,3225.25,0.00813124160735,0.868621489905,0.15
C0029927,Ovarian Cysts,0.0,0.0,9561.38709677,0.000277576908092,0.556861082722,0.0
C0027051,Myocardial Infarction,0.293055555556,0.0236111111111,5108.58139535,0.00786991761794,0.765184434819,0.0472222222222
C0036346,"Schizophrenia, Childhood",0.0,0.0,10220.7333333,0.000154972322631,0.480528734565,0.0
C0038454,Cerebrovascular accident,0.333333333333,0.0333333333333,4582.13513514,0.00707486090479,0.79733329461,0.1
C0206686,Adrenocortical carcinoma,0.5,0.05,2418.17647059,0.0218187790057,0.900933147632,0.3
C0036341,Schizophrenia,0.0922101449275,0.00416666666667,8080.16386555,0.00305501248722,0.621383341967,0.0291666666667
C0024141,"Lupus Erythematosus, Systemic",0.171428571429,0.0,5866.18918919,0.00166268142663,0.726355016591,0.0125
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.3,0.0,3913.4,0.00173318233507,0.818424838725,0.0
C1800706,Idiopathic Pulmonary Fibrosis,0.1,0.0,9635.5625,0.000313182793632,0.556146418458,0.0
C0019284,Diaphragmatic Hernia,0.35,0.0,4058.35,0.00200216157116,0.811504856625,0.0
C0431362,Lobar Holoprosencephaly,0.15,0.0,3845.92857143,0.000883949469925,0.840898435687,0.0
C0431363,Alobar Holoprosencephaly,0.2,0.0,4167.0,0.000604217301096,0.805592303765,0.0
C0268362,Osteogenesis imperfecta type III (disorder),0.7,0.3,2099.09090909,0.116629154141,0.893344472292,0.35
C0268363,Osteogenesis imperfecta type IV (disorder),0.4,0.1,4499.5,0.0292871202908,0.791223836265,0.3
C0241910,"Hepatitis, Autoimmune",0.4,0.1,3434.64705882,0.0112942880138,0.821959145775,0.15
C0279628,Adenocarcinoma Of Esophagus,0.2,0.1,4565.07142857,0.0504033508364,0.809536740473,0.1
C0003811,Cardiac Arrhythmia,0.1,0.05,6570.25,0.0171189908534,0.69500162511,0.05
C0024117,Chronic Obstructive Airway Disease,0.18,0.0,6997.7173913,0.000880942472944,0.677852610292,0.0
C0282612,Prostatic Intraepithelial Neoplasias,0.45,0.1,2137.63636364,0.00687384674774,0.898500881834,0.2
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.85,0.35,1525.05,0.0938394489224,0.929258949714,0.8
C0036572,Seizures,0.14,0.0,6676.86170213,0.0019942107229,0.689726402543,0.0322222222222
C0002395,Alzheimer's Disease,0.147142857143,0.0,7444.30555556,0.00216677225625,0.653551847676,0.0138095238095
C0151744,Myocardial Ischemia,0.261764705882,0.0,5684.52380952,0.00364880363373,0.734455451263,0.0235294117647
C0677050,Manganese Poisoning,0.5,0.0,4658.18181818,0.00548823419301,0.775691543674,0.2
C0699790,Colon Carcinoma,0.466666666667,0.1,3695.95833333,0.0158594171949,0.828645954272,0.15
C0085580,Essential Hypertension,0.15,0.0,5726.38461538,0.00047398418779,0.755221871519,0.0
C0028326,Noonan Syndrome,0.65,0.2,3857.76470588,0.0160870497926,0.846991643454,0.4
C0019209,Hepatomegaly,0.333333333333,0.111111111111,9182.22222222,0.0114225715957,0.573917661861,0.333333333333
C0017178,Gastrointestinal Diseases,0.25,0.1,9133.25,0.00722509628788,0.601431886749,0.1
C0424295,Hyperactive behavior,0.533333333333,0.0333333333333,2625.4,0.0106146116917,0.878134435825,0.2
C0020456,Hyperglycemia,0.25,0.0,6399.0,0.00198678392621,0.702953057529,0.05
C0043459,Zellweger Syndrome,1.0,0.55,133.6,0.239674380095,0.993438399406,0.75
C0027726,Nephrotic Syndrome,0.483333333333,0.1,3753.57142857,0.0119919575001,0.82050674839,0.15
C0035304,Retinal Degeneration,0.35,0.0,6646.2,0.00236496814356,0.706988673289,0.05
C0206762,"Limb Deformities, Congenital",0.2,0.1,5294.66666667,0.029656997892,0.712515086807,0.1
C0035309,Retinal Diseases,0.283333333333,0.0333333333333,5682.28571429,0.0025582647687,0.735114846459,0.0333333333333
C0018621,Hay fever,0.0,0.0,14977.0,7.30880107924e-05,0.304873068177,0.0
C0004782,Basal Ganglia Diseases,0.25,0.0,9267.66666667,0.000897182669389,0.568902297517,0.0
C0019163,Hepatitis B,0.35,0.1,4915.3125,0.0181874930285,0.747279606332,0.25
C0036095,Salivary Gland Neoplasms,0.1,0.0,8659.47727273,0.000713360431035,0.597723701948,0.0
C0024115,Lung diseases,0.2,0.0,6915.26666667,0.00135063508684,0.672512086277,0.02
C0010068,Coronary heart disease,0.14,0.0,6936.07017544,0.00130076649553,0.679114806202,0.0
C3495498,"Cardiomyopathy, Familial Hypertrophic, 1 (disorder)",0.7,0.2,2955.2,0.0221064921861,0.862895066599,0.3
C0033941,"Psychoses, Substance-Induced",0.2,0.05,6308.52941176,0.00383542137456,0.739554317549,0.1
C1142166,Brugada Syndrome (disorder),0.15,0.1,7037.33333333,0.0081467363489,0.656867978832,0.1
C0033860,Psoriasis,0.254761904762,0.0309523809524,5844.1875,0.00367052330253,0.729889244117,0.0309523809524
C0013604,Edema,0.366666666667,0.0,3733.6,0.00218129275508,0.834982816273,0.0666666666667
C0003873,Rheumatoid Arthritis,0.175757575758,0.0,7122.20379147,0.00330722242046,0.667233010595,0.0238095238095
C0043094,Weight Gain,0.201388888889,0.0347222222222,6961.61363636,0.00705416133892,0.676522317709,0.0680555555556
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,0.95,0.45,563.0,0.182389176094,0.979761407418,0.65
C1269683,Major Depressive Disorder,0.166666666667,0.0,6985.70967742,0.00125093007812,0.676959258571,0.0333333333333
C0037274,Dermatologic disorders,0.0142857142857,0.0,7059.453125,0.000659166239231,0.673566809127,0.0
C0039685,Tetralogy of Fallot,0.6,0.15,3359.53333333,0.0167285673517,0.801187215672,0.25
C0429087,Electrocardiogram: P-R interval,0.0,0.0,9091.66666667,0.000154622982363,0.578120165831,0.0
C0524851,Neurodegenerative Disorders,0.25,0.05,5045.56756757,0.00443004047558,0.751050960347,0.075
C0013990,Pathological accumulation of air in tissues,0.5,0.1,2421.1,0.00833515419676,0.887682740057,0.1
C0004763,Barrett Esophagus,0.25,0.15,5338.57142857,0.0242323560778,0.73176437822,0.15
C0021364,Male infertility,0.265,0.05,6624.23255814,0.00996960627761,0.701284744817,0.05
C1838979,MITOCHONDRIAL COMPLEX I DEFICIENCY,0.866666666667,0.45,1302.77777778,0.0984144343902,0.945522526707,0.833333333333
C0520459,Necrotizing Enterocolitis,0.55,0.0,3884.0,0.00346875046957,0.836030640669,0.05
C0020473,Hyperlipidemia,0.45,0.05,3765.82352941,0.00602433424065,0.826520427112,0.1
C3463824,MYELODYSPLASTIC SYNDROME,0.25,0.05,5156.66666667,0.00378539729194,0.77014021078,0.05
C0018671,Head and Neck Neoplasms,0.216666666667,0.0333333333333,6269.2173913,0.00828156328672,0.707788458562,0.133333333333
C0038013,Ankylosing spondylitis,0.1,0.05,8429.21428571,0.0037184090613,0.569461077844,0.1
C0005944,Metabolic Bone Disorder,0.0,0.0,9993.0,0.000333104043475,0.536269550285,0.0
C0010606,Adenoid Cystic Carcinoma,0.262222222222,0.0311111111111,6192.03030303,0.00648900038305,0.713327274987,0.0611111111111
C3495559,Juvenile arthritis,0.107051282051,0.0166666666667,7394.21311475,0.00508374148665,0.655580287452,0.025
C0014544,Epilepsy,0.304761904762,0.0285714285714,5348.6031746,0.0086864787978,0.751052010085,0.0619047619048
C0162557,"Liver Failure, Acute",0.316666666667,0.0333333333333,5047.95454545,0.00523971299412,0.770600572711,0.0833333333333
C0027658,"Neoplasms, Germ Cell and Embryonal",0.1,0.0,8663.84615385,0.000799589787068,0.61441004456,0.0
C0027092,Myopia,0.133333333333,0.0,9299.62068966,0.000479745723171,0.556198903753,0.0
C0024668,"Mammary Neoplasms, Experimental",0.258333333333,0.04,4968.09933775,0.00727974702031,0.767968287707,0.0795833333333
C1449861,"Micronuclei, Chromosome-Defective",0.4,0.0,5528.16666667,0.00124570232169,0.765330331027,0.0
C0006118,Brain Neoplasms,0.366666666667,0.05,4559.52173913,0.0119416167273,0.797452091267,0.1
C0009241,Cognition Disorders,0.0833333333333,0.0,8760.56521739,0.000364768398753,0.589127271601,0.0
C0428977,Bradycardia,0.616666666667,0.0833333333333,3530.625,0.0287396351567,0.837694855958,0.25
C0085110,Severe Combined Immunodeficiency,0.3,0.0,1811.63636364,0.00419177782692,0.917372134039,0.2
C0018798,Congenital Heart Defects,0.116666666667,0.0333333333333,5384.14285714,0.00656391083882,0.759017323359,0.0666666666667
C0018799,Heart Diseases,0.215,0.0,5074.02380952,0.00151458222063,0.769073437137,0.025
C0018784,Sensorineural Hearing Loss (disorder),0.222222222222,0.0,5874.55555556,0.00154764987875,0.727419920384,0.111111111111
C0009952,Febrile Convulsions,0.0,0.0,10539.3636364,0.000152402476616,0.484280144806,0.0
C0018824,Heart valve disease,0.45,0.0,2974.45833333,0.00341737127852,0.853789532346,0.0666666666667
C0023493,Adult T-Cell Lymphoma/Leukemia,0.366666666667,0.0666666666667,3114.16129032,0.00951404738571,0.858491281861,0.133333333333
C0008312,Primary biliary cirrhosis,0.35,0.0,6830.94736842,0.00294723619943,0.698503807224,0.05
C0011853,"Diabetes Mellitus, Experimental",0.35,0.0490909090909,4370.61320755,0.0342505809777,0.794922042202,0.0963636363636
C0238463,Papillary thyroid carcinoma,0.433333333333,0.0333333333333,3248.69230769,0.00596725594016,0.85437973155,0.0833333333333
C0005283,beta Thalassemia,0.4,0.0,6833.6,0.00469923289155,0.682897851209,0.3
C0024809,Marijuana Abuse,0.3,0.0,4642.5,0.00443570650271,0.78458718151,0.2
C0042514,"Tachycardia, Ventricular",0.4,0.0,7636.7,0.00134347430472,0.645625841184,0.0
C0023976,Long QT Syndrome,0.65,0.25,3778.4375,0.017747039422,0.855658975906,0.25
C0008625,Chromosome Aberrations,0.35,0.0,4418.4,0.00116762855814,0.818159873735,0.0
C0006413,Burkitt Lymphoma,0.4,0.1,3730.0,0.00734315506942,0.814884876056,0.2
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,0.2,8966.3,0.126384806981,0.583918875017,0.3
C0035258,Restless Legs Syndrome,0.0,0.0,9671.5,0.000151854388589,0.551273722797,0.0
C0021655,Insulin Resistance,0.35,0.045,3745.1875,0.00870895218713,0.826737179785,0.13
C0003872,"Arthritis, Psoriatic",0.25,0.0,7678.26666667,0.00122776617426,0.667955621576,0.0
C0020445,"Hypercholesterolemia, Familial",0.55,0.15,2190.0,0.0165385006999,0.904503040713,0.2
C0003123,Anorexia,0.65,0.15,2855.86666667,0.0491489804762,0.874111038901,0.15
C0018781,Noise-induced hearing loss,0.4,0.0,4261.8,0.001993588052,0.802301410542,0.0
C0149721,Left Ventricular Hypertrophy,0.333333333333,0.0333333333333,3416.83333333,0.0122171686554,0.852317373334,0.15
C0206062,"Lung Diseases, Interstitial",0.0,0.0,9565.93333333,0.00023405242318,0.541055844397,0.0
C0085129,Bronchial Hyperreactivity,0.1,0.0,5962.0,0.000365498214425,0.711947642035,0.0
C0018772,"Hearing Loss, Partial",0.0,0.0,12071.3636364,0.000156956113918,0.442827954493,0.0
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.17,0.025,6135.0,0.00644693909333,0.715145048815,0.045
C0015934,Fetal Growth Retardation,0.2,0.0,6369.4,0.000375932464353,0.704441453567,0.0
Mean,,0.296377302268,0.0497749947845,5690.05965862,0.0153001013368,0.735851372941,0.0998146609707
Median,,0.266666666667,0.0046511627907,5430.18018018,0.00370446579033,0.744526993561,0.05
