Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0018843,Heat Stroke,0.8,0.5,695.083333333,0.366662345057,0.979744720353,0.7
C0042109,Urticaria,0.2,0.0,6484.4375,0.000520307268125,0.734454064342,0.0
C0001973,"Alcoholic Intoxication, Chronic",0.358333333333,0.0,6311.60526316,0.00237986978157,0.700450377186,0.05
C0273115,Lung Injury,0.4,0.1,2604.9,0.00857763902349,0.879117332962,0.15
C0027092,Myopia,0.166666666667,0.0,8571.86206897,0.00067313122815,0.598690852223,0.0
C0524620,Metabolic Syndrome X,0.365,0.0,5840.07317073,0.00269849276522,0.730177426102,0.025
C1136249,"Mental Retardation, X-Linked",0.15,0.0,7655.77777778,0.00034213418211,0.660005107015,0.0
C0038454,Cerebrovascular accident,0.433333333333,0.0916666666667,3771.40540541,0.0543789945872,0.828931033147,0.2
C0023903,Liver neoplasms,0.264545454545,0.0281818181818,7026.16981132,0.0178953006037,0.671840007459,0.0863636363636
C0027819,Neuroblastoma,0.38,0.045,3883.79545455,0.0162904495158,0.821729070794,0.07
C0029456,Osteoporosis,0.395238095238,0.0595238095238,4720.88888889,0.0108446400693,0.778621276369,0.0928571428571
C0018995,Hemochromatosis,0.4,0.0,5193.25,0.00249785475683,0.700102111859,0.05
C0030297,Pancreatic Neoplasm,0.4375,0.0625,5164.625,0.0159754609655,0.759311414536,0.1375
C0020507,Hyperplasia,0.416666666667,0.0,4428.03846154,0.00398032901211,0.784835818123,0.0666666666667
C0030354,Papilloma,0.55,0.2,3425.0,0.0335801450055,0.831128747795,0.2
C0030193,Pain,0.41,0.075,4146.46666667,0.0108694185527,0.808593110822,0.12
C0013182,Drug Allergy,0.191666666667,0.0,8469.8,0.000836900442265,0.610784120125,0.0
C0014175,Endometriosis,0.2675,0.0266666666667,6013.97385621,0.0120397472549,0.71935808338,0.117916666667
C0020456,Hyperglycemia,0.45,0.0,4032.15,0.00407889903524,0.813791382272,0.15
C0000768,Congenital Abnormality,0.3,0.0,4266.0,0.00136450245529,0.77942541539,0.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.5,0.0,3840.8,0.00415705959516,0.757423307189,0.2
C0022658,Kidney Diseases,0.241666666667,0.0,6682.79518072,0.00199421899759,0.686734604121,0.0111111111111
C0037286,Skin Neoplasms,0.475,0.105,3545.06382979,0.0327769104349,0.834729660623,0.145
C0206062,"Lung Diseases, Interstitial",0.0,0.0,9591.86666667,0.000193660944342,0.562956085786,0.0
C0023493,Adult T-Cell Lymphoma/Leukemia,0.491666666667,0.0333333333333,2879.77419355,0.00584619340745,0.870493821425,0.1
C0007117,Basal cell carcinoma,0.166666666667,0.0,7006.68181818,0.00101948680436,0.667869359957,0.0
C2239176,Liver carcinoma,0.340909090909,0.0417748917749,4137.08294931,0.0209194837866,0.806643981994,0.101731601732
C0028326,Noonan Syndrome,0.75,0.5,3219.35294118,0.189749230187,0.867494196843,0.6
C0206726,gliosarcoma,0.35,0.15,4170.46666667,0.0171578970304,0.797385340266,0.25
C0001624,Adrenal Gland Neoplasms,0.5,0.0,1910.63636364,0.00812346343028,0.905114638448,0.4
C0029927,Ovarian Cysts,0.1,0.0,10264.1935484,0.00036152868763,0.51956200254,0.0
C0036346,"Schizophrenia, Childhood",0.0,0.0,11076.4666667,0.000164089145452,0.501150078916,0.0
C0206686,Adrenocortical carcinoma,0.6,0.05,2508.82352941,0.0575916382877,0.899737697307,0.3
C0036341,Schizophrenia,0.142934782609,0.016847826087,7389.69747899,0.00793144004917,0.654703635799,0.016847826087
C0752347,Lewy Body Disease,0.55,0.1,2748.15789474,0.0327796097366,0.877827560591,0.2
C0333641,Atrophic,0.4,0.0,4731.7,0.00252947047712,0.780447394069,0.1
C1800706,Idiopathic Pulmonary Fibrosis,0.2,0.0,7347.0,0.000552205523597,0.659850981849,0.0
C0431362,Lobar Holoprosencephaly,0.45,0.15,6204.85714286,0.0107007941136,0.70892401244,0.25
C0431363,Alobar Holoprosencephaly,0.45,0.15,6204.85714286,0.0107007941136,0.70892401244,0.25
C0013604,Edema,0.433333333333,0.0333333333333,3572.88,0.00697993627454,0.842362530188,0.1
C0021051,Immunologic Deficiency Syndromes,0.5,0.3,3848.17647059,0.108313729272,0.785919220056,0.4
C0004134,Ataxia,0.1,0.0,8400.86666667,0.000561129706301,0.602420852289,0.0
C0279628,Adenocarcinoma Of Esophagus,0.3,0.0,4255.28571429,0.00421915176224,0.82384765353,0.1
C0035334,Retinitis Pigmentosa,0.216666666667,0.0,6862.08695652,0.00297640971331,0.683627462061,0.0857142857143
C0279626,Squamous cell carcinoma of esophagus,0.448611111111,0.0625,3800.03658537,0.0238568130853,0.822886043203,0.0972222222222
C0004364,Autoimmune Diseases,0.283333333333,0.0,5300.48484848,0.00125519749971,0.753411695472,0.0
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.25,0.0,4359.8125,0.00175411962977,0.744282995218,0.05
C0011991,Diarrhea,0.2,0.0,6333.0,0.00194588075792,0.579909036061,0.1
C0151744,Myocardial Ischemia,0.220955882353,0.0,4592.8452381,0.00460913405844,0.785685313094,0.0360294117647
C0008370,Cholestasis,0.333333333333,0.0,4854.35897436,0.00528188180451,0.780045969266,0.1
C0085580,Essential Hypertension,0.3,0.0,5491.53846154,0.00133039548727,0.750029010397,0.0
C0019209,Hepatomegaly,0.444444444444,0.333333333333,3998.33333333,0.102289392713,0.790408493699,0.333333333333
C0026848,Myopathy,0.283333333333,0.0,5676.28,0.000915065774608,0.736995711809,0.0
C0019202,Hepatolenticular Degeneration,0.433333333333,0.0833333333333,3492.58333333,0.0160466202919,0.848678772117,0.133333333333
C0015393,Eye Abnormalities,0.3,0.2,7703.78571429,0.0138621320913,0.669689690387,0.3
C0026846,Muscular Atrophy,0.35,0.05,3762.23076923,0.00773640670604,0.809213702191,0.25
C0004782,Basal Ganglia Diseases,0.35,0.1,8047.16666667,0.0208076614708,0.535648642376,0.1
C0019163,Hepatitis B,0.35,0.25,6427.375,0.120104961509,0.682551877814,0.25
C0024115,Lung diseases,0.295,0.02,6170.22222222,0.00655186342806,0.705595132949,0.065
C0027643,"Neoplasm Recurrence, Local",0.4,0.1,4102.29166667,0.0450186054453,0.811635629035,0.133333333333
C0024117,Chronic Obstructive Airway Disease,0.27,0.0,6555.69565217,0.00292599871719,0.700153061224,0.07
C0031117,Peripheral Neuropathy,0.147222222222,0.0181216931217,6934.64516129,0.00779132824328,0.675176589602,0.0252645502646
C0043094,Weight Gain,0.251388888889,0.0347222222222,6751.55681818,0.0054246858288,0.686546913897,0.102777777778
C0011053,Deafness,0.25,0.0,8623.73333333,0.000892037738932,0.57354470337,0.0
C0403553,Renal dysplasia and retinal aplasia (disorder),0.8,0.5,2464.7,0.196551955711,0.896361442428,0.5
C0005941,"Bone Diseases, Developmental",0.05,0.0,10152.8333333,0.000264067324296,0.532352667998,0.0
C1263846,Attention deficit hyperactivity disorder,0.25,0.0333333333333,8445.22857143,0.00481538736057,0.587776848496,0.1
C0039685,Tetralogy of Fallot,0.6,0.05,3234.66666667,0.0101740673688,0.758896574134,0.2
C0524851,Neurodegenerative Disorders,0.283333333333,0.025,5967.89189189,0.0269349159502,0.710412407063,0.05
C0004763,Barrett Esophagus,0.2,0.0,5796.07142857,0.00232255209159,0.719092048461,0.1
C0376634,Craniofacial Abnormalities,0.277142857143,0.0142857142857,5321.95862069,0.00649208748753,0.752637461859,0.0561904761905
C0520459,Necrotizing Enterocolitis,0.6,0.0,3345.05882353,0.00710040229225,0.860984215413,0.25
C1260899,"Anemia, Diamond-Blackfan",0.85,0.2,412.466666667,0.0306999424055,0.977898988023,0.85
C0020473,Hyperlipidemia,0.75,0.15,2378.05882353,0.013303047406,0.892741411328,0.25
C3463824,MYELODYSPLASTIC SYNDROME,0.15,0.0,4259.55555556,0.000941540974671,0.792666790473,0.0
C0026691,Mucocutaneous Lymph Node Syndrome,0.25,0.0,7200.54545455,0.00112857861286,0.636480089112,0.0
C0027746,Nerve Degeneration,0.476785714286,0.0392857142857,4036.90540541,0.0112514425511,0.814380141108,0.119642857143
C0040038,Thromboembolism,0.85,0.5,847.916666667,0.101127247228,0.966337897424,0.55
C0032460,Polycystic Ovary Syndrome,0.116666666667,0.00714285714286,7591.37931034,0.00203748394587,0.644692795762,0.0138095238095
C0007787,Transient Ischemic Attack,0.6,0.0,2124.8,0.00607674335932,0.884916693739,0.2
C1565489,Renal Insufficiency,0.5,0.3,2669.5,0.029426647024,0.87614749153,0.4
C0017638,Glioma,0.395238095238,0.0452380952381,4520.49253731,0.0301067011886,0.792661481531,0.0452380952381
C0007786,Brain Ischemia,0.483333333333,0.116666666667,2793.86666667,0.0333346105235,0.870197391884,0.183333333333
C0007785,Cerebral Infarction,0.5,0.4,2463.5,0.0426592857968,0.862477375041,0.4
C0546837,Malignant neoplasm of esophagus,0.35,0.2,5814.66666667,0.121414338539,0.754458192117,0.25
C0020542,Pulmonary Hypertension,0.266666666667,0.0,6609.80645161,0.0015979037884,0.701221391186,0.0333333333333
C0029408,Degenerative polyarthritis,0.342222222222,0.0211111111111,4516.45744681,0.0210160844275,0.788758794204,0.108888888889
C0025286,Meningioma,0.4,0.25,4316.83333333,0.0168716241402,0.793492689719,0.25
C0341106,Eosinophilic esophagitis,0.0,0.0,10544.625,0.000152853656147,0.509911331879,0.0
C0029401,Osteitis Deformans,0.375,0.0,5141.5,0.00318027764125,0.760087475057,0.125
C0853897,Diabetic Cardiomyopathies,0.2,0.0,3937.8,0.000589354478058,0.81605095837,0.0
C0392557,Nuclear cataract,0.5,0.45,2913.66666667,0.146370575655,0.836516593177,0.5
C0236736,Cocaine-Related Disorders,0.409722222222,0.0472222222222,4707.73255814,0.0113148226867,0.781006131009,0.119444444444
C0162671,MELAS Syndrome,0.8,0.2,737.2,0.03202446968,0.965832830556,0.6
C0004936,Mental disorders,0.4,0.0,6371.09090909,0.00358172740859,0.681149633343,0.1
C0162670,Mitochondrial Myopathies,0.666666666667,0.333333333333,3076.66666667,0.0970816802578,0.860211436438,0.333333333333
C0034065,Pulmonary Embolism,0.35,0.35,4836.45454545,0.0527626287173,0.712403694421,0.35
C0238463,Papillary thyroid carcinoma,0.416666666667,0.1,2611.42307692,0.0110604945307,0.882722586039,0.133333333333
C0006625,Cachexia,0.2,0.0,5085.8,0.000841705645868,0.764008910753,0.0
C0236733,Amphetamine-Related Disorders,0.1625,0.0,7859.5890411,0.00152769737095,0.633253567439,0.0142857142857
C0009375,Colonic Neoplasms,0.25641025641,0.0717948717949,4958.776,0.0160098552148,0.769214214187,0.119871794872
C0006111,Brain Diseases,0.133333333333,0.0,8651.27272727,0.00073173035215,0.598531460413,0.0
C0242339,Dyslipidemias,0.5,0.0,4502.125,0.00545632437226,0.789849589156,0.2
C0699790,Colon Carcinoma,0.5,0.1,2968.75,0.00889444830938,0.871456988498,0.2
C0035229,Respiratory Insufficiency,0.0,0.0,9613.63636364,0.000214617697136,0.552302051425,0.0
C0020437,Hypercalcemia,0.5,0.0,2273.4,0.00179679773919,0.878013180489,0.0
C0003130,Anoxia,0.4,0.025,3683.0625,0.00393606978024,0.822678668215,0.025
C0036202,Sarcoidosis,0.0,0.0,7453.0,0.000161979888458,0.629454963107,0.0
C0003123,Anorexia,0.8,0.35,1464.13333333,0.0451132568875,0.937293426794,0.45
C0149931,Migraine Disorders,0.133333333333,0.0,8666.30769231,0.000898775321926,0.597497019801,0.0
C0027055,Myocardial Reperfusion Injury,0.408333333333,0.2,2313.31428571,0.100907720558,0.889815072949,0.233333333333
C0040336,Tobacco Use Disorder,0.0,0.0,9092.54545455,0.000149544664183,0.525529100529,0.0
C0920269,Microsatellite Instability,0.15,0.0,3426.41666667,0.00115816184302,0.833882571362,0.0
C0339535,"Night blindness, congenital stationary",0.35,0.25,7025.0,0.146018918124,0.691274482503,0.25
C0018781,Noise-induced hearing loss,0.6,0.0,5548.0,0.00507706466704,0.755618968077,0.2
C0023467,"Leukemia, Myelocytic, Acute",0.239393939394,0.0,4323.05309735,0.00368432976202,0.799231649172,0.0439393939394
C0023452,"Leukemia, Lymphocytic, Acute, L1",0.0,0.0,11483.0909091,0.000116680598499,0.47589807853,0.0
C1272641,Systemic arterial pressure,0.12,0.0,7151.92,0.000708023539463,0.666597386897,0.0
C0023186,Learning Disorders,0.316666666667,0.0,7193.92592593,0.00373168870963,0.648946044279,0.1
C0022521,Kartagener Syndrome,0.0,0.0,9497.33333333,0.000241187746877,0.561306676574,0.0
C0035228,Respiratory Hypersensitivity,0.35,0.0,5921.44444444,0.00271446542743,0.70751891917,0.1
C0265221,Walker-Warburg congenital muscular dystrophy,0.8,0.2,1202.30769231,0.025905072731,0.955735935759,0.2
C0024796,Marfan Syndrome,0.6,0.2,1162.8,0.0140286173057,0.946078340372,0.3
C0009363,Congenital ocular coloboma (disorder),0.15,0.0,7999.83333333,0.000841808754756,0.650567417034,0.0
C0024121,Lung Neoplasms,0.331045751634,0.0581699346405,4584.26162791,0.035080330416,0.786037079316,0.109803921569
C0007131,Non-Small Cell Lung Carcinoma,0.323484848485,0.044696969697,4484.78378378,0.0191786361309,0.790824770601,0.080303030303
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,5922.28571429,0.000147155998138,0.571644017236,0.0
C0014549,Tonic-Clonic Epilepsy,0.4,0.3,4260.9,0.175382471212,0.735267090546,0.3
C2931822,Nasopharyngeal carcinoma,0.4,0.05,4838.3,0.00608834997804,0.775420207085,0.15
C0242698,"Ventricular Dysfunction, Left",0.3,0.0,5295.6,0.00219968323175,0.753845975304,0.1
C1458155,Mammary Neoplasms,0.294512195122,0.0393292682927,4705.0,0.0227705719524,0.778510187107,0.0687195121951
C0007138,"Carcinoma, Transitional Cell",0.416666666667,0.1,3884.16129032,0.0756799633345,0.816782031032,0.216666666667
C0009324,Ulcerative Colitis,0.225,0.025,6391.44444444,0.00781010614491,0.701635029283,0.0375
C0270850,Idiopathic generalized epilepsy,0.0,0.0,5933.66666667,0.000168409471949,0.625543284921,0.0
C0027796,Neuralgia,0.3,0.0,6029.1,0.000653646674355,0.711695363624,0.0
C0020429,Hyperalgesia,0.385714285714,0.0285714285714,4188.30434783,0.00907825518788,0.805330106726,0.128571428571
C0027794,Neural Tube Defects,0.133333333333,0.0,9325.80769231,0.000392520672119,0.569995587757,0.0
C0036421,Systemic Scleroderma,0.0,0.0,8258.56521739,0.000300405300632,0.623470635584,0.0
C0005283,beta Thalassemia,0.2,0.0,6528.8,0.00113558517557,0.669826425953,0.0
C0162820,"Dermatitis, Allergic Contact",0.211904761905,0.0,6962.66666667,0.00192796164968,0.677377462548,0.0142857142857
C0007959,Charcot-Marie-Tooth Disease,0.3,0.0,6142.03448276,0.00358377322649,0.719891149511,0.116666666667
C0020445,"Hypercholesterolemia, Familial",0.75,0.25,2330.25,0.0283655751174,0.899162063043,0.5
C0029172,Oral Submucous Fibrosis,0.7,0.35,2349.86666667,0.0590765680546,0.849350106768,0.5
C0344388,Platelet mean volume finding,0.133333333333,0.0,8225.53571429,0.00069970129613,0.606060043043,0.0
C0021841,Intestinal Neoplasms,0.7,0.2,1272.45454545,0.0150447870604,0.935851202079,0.4
C0339527,Leber Congenital Amaurosis,0.183333333333,0.1,8740.80952381,0.0071393802588,0.598594601288,0.133333333333
C1843367,Poor school performance,0.15,0.0,8086.0,0.000717579571361,0.637716997772,0.0
C0009404,Colorectal Neoplasms,0.184199134199,0.0238095238095,6443.55868545,0.00987794045364,0.69922503237,0.0521645021645
C2607914,Allergic rhinitis (disorder),0.0,0.0,10477.9090909,0.000118363269229,0.428164160401,0.0
C1271104,Blood pressure finding,0.1,0.0,7151.92,0.000708023539463,0.666597386897,0.0
C1561955,Fibrinogen Adverse Event,0.25,0.1,8643.22222222,0.0529637243517,0.585925530433,0.1
C1720824,Sudden Cardiac Arrest,0.15,0.0,7920.66666667,0.00101870073708,0.605826989137,0.0
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.9,0.4,1276.65,0.0605712677004,0.948387658448,0.85
C0020538,Hypertensive disease,0.285964912281,0.0213450292398,4429.41269841,0.00954131910174,0.793281654701,0.074269005848
C0033687,Proteinuria,0.258333333333,0.025,5034.26315789,0.00541871778953,0.764818687362,0.108333333333
C0018800,Cardiomegaly,0.438095238095,0.0595238095238,3527.60606061,0.0132629349944,0.838198049682,0.15
C0020459,Hyperinsulinism,0.4,0.15,3941.8125,0.0194170150894,0.82256859013,0.25
C0376358,Malignant neoplasm of prostate,0.142857142857,0.047619047619,6703.98412698,0.017270730113,0.688263280561,0.047619047619
C0019829,Hodgkin Disease,0.35,0.0,7890.93333333,0.00329635998902,0.662663633832,0.1
C0005944,Metabolic Bone Disorder,0.4,0.0,4452.0,0.000759745608645,0.791585835615,0.0
C0751778,"Myoclonic Epilepsies, Progressive",0.1,0.0,6508.0,0.000346017495634,0.715631236946,0.0
C3714756,Intellectual Disability,0.0935897435897,0.0,6952.86614173,0.00154294191896,0.675302655037,0.00769230769231
C0013080,Down Syndrome,0.136666666667,0.0,8745.32291667,0.00147348201137,0.590471423616,0.0211111111111
C0042514,"Tachycardia, Ventricular",0.3,0.0,5426.2,0.00153794778978,0.7313941616,0.0
C0013421,Dystonia,0.1,0.0,6471.38461538,0.000478968635708,0.6690493873,0.0
C1168401,Squamous cell carcinoma of the head and neck,0.416666666667,0.0,3800.25,0.00434162276239,0.809713385656,0.1
C0455988,"Hydrops Fetalis, Non-Immune",0.35,0.25,6687.58333333,0.0384409336818,0.678931306568,0.25
C0021400,Influenza,0.38,0.14,6773.88,0.0370158212452,0.685338261961,0.22
C0018213,Graves Disease,0.25,0.1,5992.06666667,0.0431580714678,0.712426887011,0.15
C0034069,Pulmonary Fibrosis,0.645,0.1,1806.83333333,0.0325830683891,0.918310474685,0.31
C0037769,West Syndrome,0.1,0.0,7732.73333333,0.00193072511045,0.605473029431,0.05
C2937358,Cerebral Hemorrhage,0.6,0.15,3042.07142857,0.0371814120616,0.855011844489,0.3
C0035828,Romano-Ward Syndrome,0.8,0.25,1272.35714286,0.0758727674277,0.902903495335,0.45
C0026640,Mouth Neoplasms,0.445,0.05,3185.30952381,0.0109225898508,0.854184522426,0.175
C0023890,Liver Cirrhosis,0.55,0.0733333333333,3008.25925926,0.0393192158959,0.863422700708,0.233333333333
C0149925,Small cell carcinoma of lung,0.325,0.125,5206.125,0.0393648824384,0.759551749779,0.15
C0028754,Obesity,0.131538461538,0.0116923076923,7156.55426357,0.00549828884327,0.664710575072,0.0352307692308
C0235032,Neurotoxicity Syndromes,0.416666666667,0.0,6076.92307692,0.00155326924828,0.722292663292,0.0
C0023892,Biliary cirrhosis,0.425,0.0833333333333,6618.0625,0.0499317225881,0.680095238095,0.25
C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.49,0.075,4100.20930233,0.0106805719403,0.812840243562,0.12
C0878544,Cardiomyopathies,0.355555555556,0.0444444444444,3693.35555556,0.038383698289,0.828295109289,0.0777777777778
C1832200,Peroxisome biogenesis disorders,1.0,0.8,14.8181818182,0.270351588911,0.999322380024,1.0
C3160731,Pulmonary function (finding),0.0,0.0,10282.9666667,0.000217390669136,0.517110295598,0.0
C3495498,"Cardiomyopathy, Familial Hypertrophic, 1 (disorder)",0.7,0.3,1396.0,0.0423536897987,0.93526012902,0.6
C0265965,Dyskeratosis Congenita,0.55,0.45,2536.75,0.328722701424,0.88119285217,0.55
C0041948,Uremia,0.35,0.0,2398.76470588,0.00249284586828,0.89463904364,0.05
C0011581,Depressive disorder,0.216666666667,0.0666666666667,6409.05555556,0.0677609650288,0.710194306336,0.0666666666667
C0040053,Thrombosis,0.575,0.35,2488.125,0.138957840253,0.883611795325,0.425
C0027765,nervous system disorder,0.356666666667,0.0,4795.05882353,0.00238204523324,0.77600483586,0.04
C0011881,Diabetic Nephropathy,0.333333333333,0.0,4396.97297297,0.00246910299363,0.799214877633,0.0
C0024299,Lymphoma,0.3,0.0,4657.21052632,0.00147603930703,0.78950111431,0.0
C0429087,Electrocardiogram: P-R interval,0.0,0.0,9441.11111111,0.000183494740819,0.497344430006,0.0
C0017661,IGA Glomerulonephritis,0.153986710963,0.00232558139535,5902.10722611,0.00555825626208,0.721698962302,0.0139534883721
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.65,0.05,3316.69230769,0.0107782369304,0.877095711103,0.45
C0020672,"Hypothermia, natural",0.35,0.0,4571.0,0.00196897870523,0.792933395219,0.05
C0086543,Cataract,0.466666666667,0.316666666667,4284.0,0.154689045558,0.796114645245,0.316666666667
C0524909,"Hepatitis B, Chronic",0.15,0.0,6488.6,0.000562886509648,0.702858369696,0.0
C0011609,Drug Eruptions,0.35,0.0,4226.27777778,0.00170888703223,0.763906170203,0.0
C0008074,"Child Development Disorders, Pervasive",0.216666666667,0.1,6256.67307692,0.0101170699417,0.707774548555,0.136666666667
C0019189,"Hepatitis, Chronic",0.616666666667,0.2,3067.86363636,0.026885549093,0.867521089699,0.283333333333
C1319853,"Asthma, Aspirin-Induced",0.1,0.0,8834.30769231,0.0012916381483,0.53841556814,0.1
C0346647,Malignant neoplasm of pancreas,0.1,0.0,6989.61538462,0.000288587934137,0.634617526922,0.0
C0038356,Stomach Neoplasms,0.262068965517,0.0211822660099,4998.45035461,0.0104646648246,0.765752774192,0.0387931034483
C0029463,Osteosarcoma,0.35,0.0583333333333,4431.8,0.018447611485,0.791327672459,0.141666666667
C0042900,Vitiligo,0.266666666667,0.1,6582.32258065,0.025285304999,0.692270587507,0.1
C0038358,Gastric ulcer,0.2,0.0,7418.44444444,0.000547441088256,0.619809415479,0.0
C0017668,Focal glomerulosclerosis,0.483333333333,0.05,1888.36363636,0.00750857366691,0.915820756907,0.15
C0024668,"Mammary Neoplasms, Experimental",0.3375,0.0395833333333,4059.84768212,0.00931348327638,0.810423985487,0.0595833333333
C0021390,Inflammatory Bowel Diseases,0.1375,0.0,7839.0,0.00126908805569,0.636037679844,0.0125
C0004943,Behcet Syndrome,0.283333333333,0.166666666667,4761.33333333,0.0321495751099,0.783839146117,0.166666666667
C0860207,Drug-Induced Liver Injury,0.344696969697,0.025,4771.05882353,0.0166867634708,0.777272391562,0.109090909091
C0010278,Craniosynostosis,0.25,0.0,5141.36363636,0.00267621096953,0.735229276896,0.15
C0079773,"Lymphoma, T-Cell, Cutaneous",0.6,0.05,1544.52380952,0.00547222783879,0.925855157256,0.05
C0027707,"Nephritis, Interstitial",0.5,0.0,2782.3,0.00578786301394,0.829560959762,0.3
C0079772,T-Cell Lymphoma,0.75,0.2,2427.63636364,0.0437899993281,0.882917943006,0.4
C0424295,Hyperactive behavior,0.633333333333,0.0,2652.36666667,0.00793232650983,0.867429274864,0.2
C0009241,Cognition Disorders,0.05,0.0,8833.13043478,0.000652759434422,0.595738909012,0.0
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.267857142857,0.0142857142857,6561.6056338,0.00366210758175,0.691758420766,0.0428571428571
C0037268,Skin Abnormalities,0.1,0.0,7330.3,0.000424811240475,0.676203183738,0.0
C0677886,Epithelial ovarian cancer,0.05,0.0,7547.05263158,0.000490204263836,0.630671371529,0.0
C0026650,Movement Disorders,0.383333333333,0.133333333333,6753.95238095,0.0459677274528,0.683353454681,0.133333333333
C0282527,Infantile Refsum Disease (disorder),1.0,0.8,12.4615384615,0.399687208217,0.999521908652,1.0
C0282525,"Adrenoleukodystrophy, Neonatal",1.0,0.8,12.4615384615,0.399687208217,0.999521908652,1.0
C1955869,Malformations of Cortical Development,0.3,0.0,3694.0,0.00109592417998,0.848830409357,0.0
C0019569,Hirschsprung Disease,0.4,0.3,3988.9,0.211240943768,0.775565043858,0.4
C1720887,Female Urogenital Diseases,0.35,0.1,4967.61111111,0.009485231637,0.762949765542,0.2
C0085110,Severe Combined Immunodeficiency,0.6,0.0,2429.81818182,0.00829507306291,0.89146709366,0.2
C0349639,Juvenile Myelomonocytic Leukemia,0.55,0.2,2669.0,0.0184008233391,0.880032964992,0.35
C0020179,Huntington Disease,0.0,0.0,8183.41666667,0.00027166081364,0.593583197958,0.0
C0032285,Pneumonia,0.685,0.16,2256.53191489,0.0866031211708,0.894344607159,0.33
C0242422,Parkinsonian Disorders,0.55,0.0833333333333,3929.36363636,0.0117697334319,0.814904419163,0.266666666667
C0349788,Arrhythmogenic Right Ventricular Dysplasia,0.5,0.3,2975.5,0.167149582599,0.861952940084,0.4
C0175702,Williams Syndrome,0.2,0.1,4927.8,0.00720971904556,0.771346359122,0.2
C0400966,Non-alcoholic Fatty Liver Disease,0.2,0.0,7194.575,0.0013853513927,0.664571036855,0.0
C0018799,Heart Diseases,0.26,0.025,4711.02380952,0.00410851107628,0.780905647223,0.09
C0018824,Heart valve disease,0.5,0.0,2399.04166667,0.00385173782531,0.876356445146,0.0666666666667
C1527336,Sjogren's Syndrome,0.35,0.0,4940.0,0.0010246658431,0.784809700627,0.0
C0006413,Burkitt Lymphoma,0.55,0.15,2745.2,0.105607106181,0.861519357534,0.15
C0009952,Febrile Convulsions,0.0,0.0,12557.5454545,9.06479449865e-05,0.403450756521,0.0
C0162666,Mitochondrial Encephalomyopathies,0.45,0.0,3746.72727273,0.00870803082295,0.81811009004,0.25
C0086445,Idiopathic Membranous Glomerulonephritis,0.1,0.0,9557.75,0.000330545957771,0.567825309874,0.0
C0162557,"Liver Failure, Acute",0.316666666667,0.0,4656.13636364,0.00385397604457,0.783105409798,0.116666666667
C0023343,Leprosy,0.25,0.0,7969.38888889,0.00241433221033,0.591062723432,0.1
C1140680,Malignant neoplasm of ovary,0.35,0.0,3632.83333333,0.00176356844351,0.803160826178,0.0
C0020517,Hypersensitivity,0.545238095238,0.145238095238,3451.71428571,0.0761721588198,0.836937772224,0.292857142857
C0004114,Astrocytoma,0.516666666667,0.25,2596.875,0.0994294008134,0.871539033112,0.416666666667
C0026769,Multiple Sclerosis,0.244444444444,0.0111111111111,7074.86363636,0.00311896678907,0.673140471274,0.0694444444444
C0024305,"Lymphoma, Non-Hodgkin",0.383333333333,0.183333333333,5534.5,0.0308750863723,0.758521786239,0.183333333333
C0007134,Renal Cell Carcinoma,0.240384615385,0.00833333333333,5292.74380165,0.00391158486683,0.753691698844,0.049358974359
C0009319,Colitis,0.466666666667,0.0333333333333,5629.25,0.00522605610615,0.754884750538,0.0833333333333
C0001430,Adenoma,0.258333333333,0.0333333333333,5833.65625,0.00790159375343,0.729319976771,0.0916666666667
C1336708,Testicular Germ Cell Tumor,0.05,0.0,7233.52380952,0.000424467070909,0.660056417162,0.0
C0020452,Hyperemia,0.55,0.3,2478.38461538,0.0442658405981,0.864300965466,0.35
C0025521,Inborn Errors of Metabolism,0.2,0.05,8052.0625,0.0062323145031,0.627588087833,0.15
C0311375,Arsenic Poisoning,0.156666666667,0.0166666666667,7724.49152542,0.00217234437303,0.642897788942,0.0366666666667
C0455806,Infant length,0.2,0.0,7507.63636364,0.000391202115846,0.641134085213,0.0
C0020619,Hypogonadism,0.55,0.25,3858.23076923,0.162333111868,0.824144773487,0.3
C0040427,Tooth Abnormalities,0.5,0.0,6629.3,0.00392767917979,0.690458068409,0.1
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,0.3,7156.6,0.125049952748,0.573771290667,0.3
Mean,,0.358628474328,0.0876426297948,5060.98489388,0.0292721917799,0.758765001136,0.152842135956
Median,,0.35,0.0309523809524,4836.45454545,0.00773640670604,0.771455078125,0.1
STD,,0.207798608899,0.133639149899,2318.03237796,0.0582301689323,0.112962595647,0.178806039083
