Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.25,0.05,5452.77777778,0.00355912593495,0.759139235805,0.05
C0151744,Myocardial Ischemia,0.248529411765,0.00588235294118,4243.43452381,0.00325339373218,0.801966995129,0.0117647058824
C1840235,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR,0.55,0.05,5514.35714286,0.0078576152872,0.785434944065,0.4
C0035228,Respiratory Hypersensitivity,0.4,0.05,3790.16666667,0.00784910110535,0.813505733785,0.15
C0015695,Fatty Liver,0.36,0.04,3756.5625,0.0263096949542,0.829108280255,0.04
C0005695,Bladder Neoplasm,0.18,0.0190909090909,5572.76415094,0.003670821789,0.740178292175,0.0581818181818
C0022521,Kartagener Syndrome,0.0833333333333,0.0,10643.375,0.00092177212265,0.481521772783,0.05
C0011581,Depressive disorder,0.283333333333,0.0916666666667,4826.58333333,0.00822838783969,0.776757972833,0.0916666666667
C1319853,"Asthma, Aspirin-Induced",0.4,0.15,7125.38461538,0.0213875327396,0.643679214631,0.25
C0023290,"Leishmaniasis, Visceral",0.35,0.25,3100.25,0.030545634075,0.834729635646,0.25
C0027626,Neoplasm Invasiveness,0.444871794872,0.0403846153846,3092.88095238,0.0114381214994,0.85627484868,0.167948717949
C0023890,Liver Cirrhosis,0.546666666667,0.06,2951.44444444,0.00718888809169,0.865091692632,0.193333333333
C1136249,"Mental Retardation, X-Linked",0.15,0.0,7593.55555556,0.000217450701721,0.658983703979,0.0
C0005586,Bipolar Disorder,0.290476190476,0.0166666666667,6569.95238095,0.00290649512451,0.69455230031,0.0642857142857
C0151786,Muscle Weakness,0.0544444444444,0.0111111111111,7579.69230769,0.00346418874219,0.647441328406,0.0111111111111
C0026640,Mouth Neoplasms,0.58,0.025,2252.0,0.00752305363325,0.897563095515,0.12
C0009375,Colonic Neoplasms,0.327564102564,0.0160256410256,4042.88,0.00463871645322,0.811841536978,0.0724358974359
C0242350,Erectile dysfunction,0.6,0.0,1879.3,0.00349550312673,0.912827771848,0.2
C1561643,Chronic Kidney Diseases,0.05,0.0,8453.71428571,0.000163082131855,0.606765029099,0.0
C0034065,Pulmonary Embolism,0.35,0.0,5513.0,0.00250764408498,0.731829573935,0.25
C0079773,"Lymphoma, T-Cell, Cutaneous",0.616666666667,0.15,1239.04761905,0.00566954357219,0.943153324666,0.2
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.7,0.0,4853.0,0.00501761851103,0.85139017824,0.4
C0265215,Meckel-Gruber syndrome,1.0,0.45,164.357142857,0.239862052608,0.993710253911,0.55
C0040128,Thyroid Diseases,0.2,0.0,6596.66666667,0.000288229894661,0.69212346252,0.0
C0023904,"Liver Neoplasms, Experimental",0.263333333333,0.02,4338.28301887,0.00180588682208,0.797104259673,0.0366666666667
C0008924,Cleft Lip,0.566666666667,0.15,3040.92,0.0582234166841,0.858437828968,0.433333333333
C0004352,Autistic Disorder,0.21865942029,0.00833333333333,5323.33905579,0.00406380617977,0.750880684212,0.0210144927536
C0017668,Focal glomerulosclerosis,0.55,0.166666666667,1252.40909091,0.0195847274578,0.945906663571,0.3
C0022116,Ischemia,0.266666666667,0.0,3598.92592593,0.00122081200815,0.836978634464,0.05
C0027404,Narcolepsy,0.35,0.15,7505.83333333,0.0167305873456,0.641513069316,0.15
C0038356,Stomach Neoplasms,0.241256157635,0.00714285714286,4451.57092199,0.00630368233118,0.791676405041,0.0496305418719
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.5,0.1,2667.72222222,0.0045018304389,0.881257254283,0.1
C0020672,"Hypothermia, natural",0.4,0.0,2601.41666667,0.000475953535168,0.890512880019,0.0
C0042514,"Tachycardia, Ventricular",0.2,0.0,5994.0,0.000234933743554,0.721863832552,0.0
C0020517,Hypersensitivity,0.511904761905,0.0285714285714,2620.3968254,0.00908328196466,0.876830189599,0.209523809524
C0677886,Epithelial ovarian cancer,0.15,0.0,7313.26315789,0.000673671575372,0.634810567369,0.05
C0001418,Adenocarcinoma,0.34,0.0190909090909,4035.3490566,0.00465150964137,0.810682655185,0.0872727272727
C0042109,Urticaria,0.15,0.0,4334.6875,0.00039653176793,0.812701360197,0.0
C0752347,Lewy Body Disease,0.45,0.25,2936.89473684,0.0112654793766,0.870482403194,0.25
C0001925,Albuminuria,0.4,0.05,4538.8,0.00652579559336,0.789325347077,0.15
C1269683,Major Depressive Disorder,0.1,0.0,7598.0,0.000371875692248,0.644467543126,0.0
C0079744,Diffuse Large B-Cell Lymphoma,0.433333333333,0.0,2108.80555556,0.00276066520602,0.897826541518,0.025
C0334588,Giant Cell Glioblastoma,0.5,0.0,3393.5,0.000581995293293,0.857767463449,0.0
C0013182,Drug Allergy,0.241666666667,0.05,5476.57142857,0.00554381680313,0.75460943066,0.0833333333333
C1959629,Seizure Adverse Event,0.0,0.0,8718.78947368,0.00012619168613,0.603725972699,0.0
C0020445,"Hypercholesterolemia, Familial",0.85,0.1,2060.1875,0.00557403103473,0.920006035003,0.2
C0018800,Cardiomegaly,0.378571428571,0.0142857142857,3014.92424242,0.0186808549414,0.862054436963,0.121428571429
C0400966,Non-alcoholic Fatty Liver Disease,0.125,0.0,6182.725,0.000533024777938,0.71277478273,0.0
C0023891,"Liver Cirrhosis, Alcoholic",0.55,0.05,3940.25,0.00457802185663,0.825783389815,0.15
C0017638,Glioma,0.333333333333,0.0285714285714,4825.01492537,0.00278945329534,0.777208668484,0.0452380952381
C0029456,Osteoporosis,0.280952380952,0.0,4260.34920635,0.00189016514022,0.79827881092,0.0142857142857
C0017636,Glioblastoma,0.440476190476,0.0666666666667,3294.73770492,0.00561755036888,0.846283693976,0.097619047619
C0008925,Cleft Palate,0.5,0.1,2028.325,0.0814397267592,0.905850606497,0.25
C0339527,Leber Congenital Amaurosis,0.1,0.0,6595.28571429,0.000277088190246,0.691992864661,0.0
C0162666,Mitochondrial Encephalomyopathies,0.5,0.0,3113.54545455,0.00330875011075,0.841901048919,0.25
C0019202,Hepatolenticular Degeneration,0.433333333333,0.0,2771.66666667,0.00133016383795,0.883534574839,0.05
C0013386,"Dyskinesia, Drug-Induced",0.45,0.0,3214.06666667,0.00398974349646,0.855953486213,0.2
C0027627,Neoplasm Metastasis,0.339010989011,0.0505494505495,3245.74820144,0.00811520956275,0.848979650474,0.122527472527
C0235833,Congenital diaphragmatic hernia,0.7,0.0,4505.54545455,0.00270128328476,0.773111018286,0.2
C1876165,Copper-Overload Cirrhosis,0.5,0.1,2204.63636364,0.0108921393002,0.899904854729,0.1
C0004936,Mental disorders,0.5,0.0,4856.18181818,0.000922966040837,0.753972895201,0.05
C0086445,Idiopathic Membranous Glomerulonephritis,0.1,0.0,8123.125,0.000285088379481,0.615995079151,0.0
C2609414,Acute kidney injury,0.35,0.0166666666667,4909.86153846,0.00269486421053,0.770564628699,0.0619047619048
C0019158,Hepatitis,0.3,0.0,4524.0,0.000650468382968,0.769970750731,0.0
C0036421,Systemic Scleroderma,0.133333333333,0.0,6754.69565217,0.000415985970155,0.68993761803,0.0
C0019189,"Hepatitis, Chronic",0.65,0.133333333333,2324.86363636,0.0156024958638,0.897573717205,0.283333333333
C0206762,"Limb Deformities, Congenital",0.35,0.0,3469.06666667,0.000636626644613,0.817282517872,0.0
C0023418,leukemia,0.375,0.0333333333333,2762.0625,0.00771856097724,0.872312040263,0.1
C0024668,"Mammary Neoplasms, Experimental",0.291666666667,0.0195833333333,3850.70198675,0.00553385912922,0.820172284251,0.0725
C0003469,Anxiety Disorders,0.383333333333,0.0916666666667,3821.58823529,0.00613001658229,0.82915853583,0.208333333333
C0017639,Gliosis,0.6,0.05,3079.1875,0.00447985460151,0.883505872522,0.05
C0033975,Psychotic Disorders,0.45,0.05,4178.76470588,0.00375079259796,0.817128597957,0.05
C1838951,LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY,0.8,0.3,2691.14285714,0.019013187925,0.879636076684,0.7
C0017601,Glaucoma,0.0,0.0,8885.61904762,0.000149795050332,0.581061555844,0.0
C0040028,"Thrombocythemia, Essential",0.55,0.25,2954.83333333,0.0171847964791,0.849886284521,0.25
C0011853,"Diabetes Mellitus, Experimental",0.483636363636,0.0563636363636,2587.80188679,0.00975538379096,0.880592555549,0.113636363636
C0018824,Heart valve disease,0.15,0.0,3235.08333333,0.00109829494195,0.83980479574,0.0333333333333
C0037274,Dermatologic disorders,0.169047619048,0.0166666666667,6445.609375,0.00126767989062,0.699974299495,0.0166666666667
C0699790,Colon Carcinoma,0.333333333333,0.05,2673.70833333,0.0103606687225,0.874822365671,0.15
C3714756,Intellectual Disability,0.180128205128,0.00769230769231,5853.23622047,0.00212100880985,0.727580165596,0.0153846153846
C0497327,Dementia,0.2,0.0,6373.3,0.000678252501572,0.704267415417,0.1
C0271650,Impaired glucose tolerance,0.45,0.0,4046.81818182,0.00155105764395,0.806739069897,0.05
C0002514,"Amino Acid Metabolism, Inborn Errors",0.2,0.0,6773.23076923,0.000269538638548,0.753991830672,0.0
C0677050,Manganese Poisoning,0.35,0.1,4236.90909091,0.00350022305233,0.792235217674,0.1
C0009324,Ulcerative Colitis,0.236111111111,0.025,5779.11111111,0.00605887757053,0.731321817895,0.075
C0003864,Arthritis,0.0,0.0,8792.0,8.49692552518e-05,0.592027102283,0.0
C0040136,Thyroid Neoplasm,0.325,0.0,3951.60606061,0.00139163404956,0.815528402404,0.025
C0004114,Astrocytoma,0.65,0.116666666667,1157.08333333,0.0598879120318,0.951190420904,0.266666666667
C0600467,Neurogenic Inflammation,0.35,0.2,5477.66666667,0.0168644289327,0.738588999768,0.3
C0026769,Multiple Sclerosis,0.173611111111,0.0,6885.17045455,0.00104850971224,0.68033718514,0.0
C0023893,"Liver Cirrhosis, Experimental",0.325454545455,0.0,4966.85046729,0.00352412727413,0.766495613477,0.0563636363636
C0033687,Proteinuria,0.391666666667,0.025,4057.07894737,0.00352676138819,0.808055671732,0.183333333333
C0026764,Multiple Myeloma,0.183333333333,0.0,6885.12820513,0.00102112626343,0.679605833876,0.025
C0268362,Osteogenesis imperfecta type III (disorder),0.7,0.2,580.272727273,0.0176819839571,0.972558711594,0.2
C1561955,Fibrinogen Adverse Event,0.2,0.0,7652.55555556,0.000640300346881,0.66030804587,0.0
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.3,0.0,2165.7,0.000754933696214,0.899535898269,0.0
C0019151,Hepatic Encephalopathy,0.8,0.05,1880.07692308,0.00558287146966,0.911267638322,0.3
C0040038,Thromboembolism,1.0,0.5,178.083333333,0.0750208969119,0.993200278487,0.7
C0027746,Nerve Degeneration,0.383928571429,0.0285714285714,3582.95945946,0.018539900135,0.834942080449,0.0839285714286
C0027707,"Nephritis, Interstitial",0.7,0.2,478.2,0.0152317252947,0.977853065392,0.3
C0346153,"Breast Cancer, Familial",0.8,0.55,723.666666667,0.145304690718,0.976110466466,0.65
C1720824,Sudden Cardiac Arrest,0.15,0.0,8387.46666667,0.000683280919902,0.571469687123,0.0
C0021400,Influenza,0.28,0.02,7286.1,0.00164073488367,0.661364207002,0.06
C1527336,Sjogren's Syndrome,0.45,0.0,3871.83333333,0.000621003814336,0.840956138315,0.0
C0007131,Non-Small Cell Lung Carcinoma,0.252272727273,0.0181818181818,4630.65765766,0.00337077234226,0.784694433376,0.0537878787879
C0041948,Uremia,0.35,0.05,2292.17647059,0.052825066214,0.896270891365,0.2
C2931822,Nasopharyngeal carcinoma,0.35,0.0,3971.7,0.00180170052184,0.815657937503,0.1
C0455806,Infant length,0.2,0.0,8333.18181818,0.000211069172946,0.611231783162,0.0
C0025286,Meningioma,0.45,0.25,3915.0,0.0197377307907,0.792135066141,0.25
C0008074,"Child Development Disorders, Pervasive",0.156666666667,0.02,5627.86538462,0.00481351138421,0.739844454778,0.0966666666667
C1955869,Malformations of Cortical Development,0.35,0.0,3535.90909091,0.00191164736651,0.84569525666,0.1
C0018843,Heat Stroke,0.75,0.1,873.833333333,0.0205800717692,0.971673242052,0.5
C0024141,"Lupus Erythematosus, Systemic",0.230357142857,0.0,5633.06756757,0.00179453730106,0.734530583983,0.0678571428571
C0023903,Liver neoplasms,0.191818181818,0.0,7002.0,0.00185873146111,0.674838532639,0.0290909090909
C0017658,Glomerulonephritis,0.616666666667,0.0666666666667,1297.10714286,0.00892630436438,0.938599873039,0.25
C0752166,Bardet-Biedl Syndrome,0.766666666667,0.566666666667,862.19047619,0.230646803472,0.958793028727,0.616666666667
C0920269,Microsatellite Instability,0.5,0.0,1874.33333333,0.00160119606438,0.907621257832,0.15
C0040053,Thrombosis,0.725,0.275,1413.975,0.0525187157899,0.93440186829,0.45
C0027055,Myocardial Reperfusion Injury,0.558333333333,0.05,2396.6,0.0100069978335,0.893951344361,0.075
C0014170,Endometrial Neoplasms,0.38,0.02,2892.62,0.00346511288893,0.865642813968,0.1
C0339535,"Night blindness, congenital stationary",0.5,0.3,4288.90909091,0.123416307397,0.827492341966,0.5
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,6302.0,0.000110756252027,0.707610208817,0.0
C0020507,Hyperplasia,0.3,0.0,5036.84615385,0.00110807298768,0.752246373446,0.0333333333333
C0032460,Polycystic Ovary Syndrome,0.12380952381,0.0,7192.91724138,0.00147094883488,0.663789452732,0.00714285714286
C1260899,"Anemia, Diamond-Blackfan",0.95,0.15,203.133333333,0.0723602737244,0.992359112432,0.9
C0029401,Osteitis Deformans,0.375,0.0,4917.75,0.000933105618102,0.771833959813,0.0
C0038325,Stevens-Johnson Syndrome,0.566666666667,0.0333333333333,2281.5,0.00455631550899,0.894109722674,0.166666666667
C0023493,Adult T-Cell Lymphoma/Leukemia,0.558333333333,0.0,2771.16129032,0.00285814817714,0.874002756357,0.166666666667
C0032914,Pre-Eclampsia,0.25,0.05,7414.94444444,0.00242452949593,0.644644598171,0.05
C0013604,Edema,0.166666666667,0.0,3895.72,0.000542962597605,0.825384698743,0.0
C0023452,"Leukemia, Lymphocytic, Acute, L1",0.0,0.0,10039.2727273,8.50547027115e-05,0.52569386429,0.0
C0007787,Transient Ischemic Attack,0.6,0.0,2509.6,0.00219185166369,0.883575439736,0.1
C0036095,Salivary Gland Neoplasms,0.145,0.0,5749.88636364,0.000646864143165,0.734559336215,0.0
C0162670,Mitochondrial Myopathies,0.5,0.0,2894.33333333,0.000936299083494,0.865744822359,0.0
C0018799,Heart Diseases,0.195,0.0,5349.64285714,0.000629900324221,0.751405531025,0.0
C0080178,Spina Bifida,0.4,0.1,3812.18181818,0.0101376776771,0.849723846654,0.2
C0024301,"Lymphoma, Follicular",0.283333333333,0.05,4455.95238095,0.00377779065487,0.796253559931,0.233333333333
C0005283,beta Thalassemia,0.3,0.0,5544.7,0.00263932958601,0.74271592333,0.2
C0007786,Brain Ischemia,0.6,0.0666666666667,2262.2,0.0268290823762,0.89492952505,0.166666666667
C0009363,Congenital ocular coloboma (disorder),0.25,0.0,7091.83333333,0.000382161329303,0.68950336505,0.0
C0546837,Malignant neoplasm of esophagus,0.25,0.0,4894.94444444,0.00128978807281,0.752456010028,0.05
C0030319,Panic Disorder,0.0,0.0,6196.375,0.000154293012851,0.71249825978,0.0
C0023186,Learning Disorders,0.266666666667,0.0333333333333,6100.40740741,0.00288762935624,0.706505263973,0.0333333333333
C0023470,Myeloid Leukemia,0.45,0.0,3724.47058824,0.00275690640014,0.834644846797,0.25
C0023976,Long QT Syndrome,0.9,0.1,833.875,0.10815303712,0.966895687294,0.45
C0024796,Marfan Syndrome,0.7,0.0,1918.7,0.00205008032906,0.910999211027,0.1
C0079541,Holoprosencephaly,0.375,0.375,5988.25,0.021128435695,0.722156480579,0.375
C0853897,Diabetic Cardiomyopathies,0.6,0.0,2545.7,0.00160360977336,0.881900032487,0.0
C0006413,Burkitt Lymphoma,0.55,0.0,2942.0,0.00283787217899,0.85944202024,0.2
C0392557,Nuclear cataract,0.5,0.2,3042.58333333,0.0266981274696,0.831322812718,0.4
C0020649,Hypotension,0.476666666667,0.0366666666667,2426.28301887,0.00390778281122,0.885927734375,0.0533333333333
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,0.0,7495.4,0.00234417369592,0.652183598645,0.3
C1261502,Finding of Mean Corpuscular Hemoglobin,0.2,0.1,6825.2,0.0102231065722,0.703272676632,0.1
C0236736,Cocaine-Related Disorders,0.525,0.0361111111111,3642.65116279,0.00679993787353,0.829820681902,0.0944444444444
C0015934,Fetal Growth Retardation,0.5,0.2,2510.0,0.0203344466002,0.883556875667,0.3
C0036202,Sarcoidosis,0.375,0.125,2208.375,0.00356048455665,0.897564852197,0.125
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.26,0.02,5646.63829787,0.00331573522066,0.742008368201,0.07
C0036346,"Schizophrenia, Childhood",0.1,0.0,10035.2,0.000190395108453,0.531285395971,0.0
C0018213,Graves Disease,0.15,0.0,6735.0,0.000289012877638,0.703760096556,0.0
C0162671,MELAS Syndrome,1.0,0.0,216.9,0.00403113959084,0.989980043626,0.4
C0023473,"Myeloid Leukemia, Chronic",0.516666666667,0.266666666667,2699.81818182,0.0318091998592,0.869435802182,0.266666666667
C0993582,"Arthritis, Experimental",0.433333333333,0.025,3405.0,0.00303379457254,0.843697524553,0.05
C0027796,Neuralgia,0.3,0.0,6111.9,0.000434907616571,0.716392073142,0.0
C0236733,Amphetamine-Related Disorders,0.192857142857,0.0,6929.10958904,0.00129597662464,0.677855987512,0.0410714285714
C0162820,"Dermatitis, Allergic Contact",0.114285714286,0.0,6476.0,0.00085787786352,0.697849819747,0.0142857142857
C0021841,Intestinal Neoplasms,0.65,0.0,1752.81818182,0.00147941852983,0.915745381973,0.0
C0006142,Malignant neoplasm of breast,0.195238095238,0.0333333333333,6816.67741935,0.00298321472454,0.680616920879,0.0333333333333
C0023264,Leigh Disease,0.666666666667,0.1,2123.87096774,0.0131852926696,0.903404410171,0.366666666667
C0018798,Congenital Heart Defects,0.2,0.025,4238.68571429,0.00292236058451,0.801303123935,0.125
C0005612,Birth Weight,0.0,0.0,11066.5,5.17150900671e-05,0.486448229452,0.0
C0042487,Venous Thrombosis,0.8,0.25,1657.0,0.072762597927,0.923132283976,0.6
C1271104,Blood pressure finding,0.08,0.0,7504.54,0.000420754024692,0.651204724043,0.0
C0006111,Brain Diseases,0.283333333333,0.05,6822.5,0.00326594038551,0.693957897996,0.133333333333
C0273115,Lung Injury,0.3,0.0,3728.7,0.00154739921459,0.8269385244,0.05
C0038587,Substance Withdrawal Syndrome,0.51,0.0566666666667,3385.28846154,0.00805391423226,0.840888630551,0.19
C0022336,Creutzfeldt-Jakob disease,0.1,0.0,9041.15384615,0.000179260501537,0.545892127739,0.0
C0344388,Platelet mean volume finding,0.0333333333333,0.0,8974.25,0.000212650596706,0.583815628532,0.0
C0242339,Dyslipidemias,0.45,0.05,5198.0,0.00269005867495,0.757200222831,0.05
C0018801,Heart failure,0.4375,0.0125,4010.725,0.00514805452726,0.813464403781,0.0625
C0086543,Cataract,0.366666666667,0.166666666667,4673.33333333,0.0381928267729,0.777414174715,0.266666666667
C0005910,Body Weight,0.1,0.0,9827.57142857,0.000587117059127,0.533653622987,0.05
C0020456,Hyperglycemia,0.5,0.05,3585.7,0.00364637951065,0.833579421461,0.15
C1262477,Weight decreased,0.1,0.0,4081.27777778,0.000393581990472,0.816604763452,0.0
C0010346,Crohn Disease,0.172222222222,0.0111111111111,7119.86206897,0.00156300605319,0.665336904207,0.0458333333333
C0018923,Hemangiosarcoma,0.8,0.15,2166.0,0.0160242110016,0.909311017225,0.5
C0009952,Febrile Convulsions,0.2,0.0,7469.81818182,0.000213150820553,0.652056066091,0.0
C0035309,Retinal Diseases,0.283333333333,0.0,4515.61904762,0.000429627903079,0.785823736999,0.0
C0025521,Inborn Errors of Metabolism,0.15,0.0,8148.25,0.000336446929867,0.629490274361,0.0
C0020557,Hypertriglyceridemia,0.3,0.1,5960.85714286,0.00484078647702,0.704005941605,0.2
C0005684,Malignant neoplasm of urinary bladder,0.1,0.0,6671.8125,0.00124536627896,0.702415161785,0.1
C0039231,Tachycardia,0.55,0.1,3792.52941176,0.00365350421187,0.817736768802,0.1
C1960469,Left ventricular noncompaction,0.4,0.05,2146.75,0.0131834031376,0.883873288466,0.05
C0238463,Papillary thyroid carcinoma,0.45,0.0333333333333,2258.0,0.0064701016623,0.903209326088,0.166666666667
C0268583,Methylmalonic acidemia,0.5,0.0,2386.4,0.002653492046,0.889293173064,0.2
C0017661,IGA Glomerulonephritis,0.146677740864,0.0046511627907,5932.59440559,0.00477389988696,0.720182126724,0.0140088593577
C0025261,Memory Disorders,0.183333333333,0.025,4811.63888889,0.00266984534459,0.769527051097,0.05
C0032580,Adenomatous Polyposis Coli,0.333333333333,0.0,5755.0,0.000870667697996,0.732968256915,0.111111111111
C0265275,Jeune thoracic dystrophy,0.777777777778,0.0,1551.11111111,0.00211710771019,0.92806241363,0.111111111111
C0020542,Pulmonary Hypertension,0.225,0.0,4965.25806452,0.00289698463053,0.77139196011,0.133333333333
C0027708,Nephroblastoma,0.4,0.05,6255.625,0.00665562590335,0.731167308853,0.2
C0024299,Lymphoma,0.35,0.0,4212.21052632,0.00221033943836,0.811523818368,0.15
C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.33,0.045,3937.58139535,0.00417173021904,0.818112624338,0.095
C0038454,Cerebrovascular accident,0.408333333333,0.0583333333333,3611.43243243,0.00368433272174,0.837175689281,0.0583333333333
C0026603,Motion Sickness,0.15,0.0,7076.14285714,0.000290830009039,0.643642946665,0.0
C0027720,Nephrosis,0.9,0.15,1248.93333333,0.0156967884531,0.95533840869,0.5
C0349639,Juvenile Myelomonocytic Leukemia,0.3,0.0,2596.78947368,0.00116764616436,0.882568019315,0.05
C0027765,nervous system disorder,0.196666666667,0.0,5465.62745098,0.00100530235919,0.746641402399,0.0166666666667
C0242698,"Ventricular Dysfunction, Left",0.2,0.0,5113.6,0.000840799597661,0.772463095349,0.05
C0431363,Alobar Holoprosencephaly,0.55,0.05,5514.35714286,0.0078576152872,0.785434944065,0.4
C0008073,Developmental Disabilities,0.1,0.0,5062.47368421,0.000325471273182,0.748699972142,0.0
C0027051,Myocardial Infarction,0.404166666667,0.0111111111111,3903.25581395,0.00339392142638,0.821142018433,0.0458333333333
C0014859,Esophageal Neoplasms,0.461904761905,0.0309523809524,3639.95384615,0.00544783221195,0.831919407443,0.109523809524
C0431362,Lobar Holoprosencephaly,0.55,0.05,5514.35714286,0.0078576152872,0.785434944065,0.4
C0019080,Hemorrhage,0.45,0.0,2996.625,0.00207342845365,0.851657304675,0.05
C0038013,Ankylosing spondylitis,0.3,0.0,5040.85714286,0.00131832659747,0.740205635241,0.05
C0023892,Biliary cirrhosis,0.275,0.05,5785.3125,0.00264752317796,0.726924119241,0.0833333333333
C0027540,Necrosis,0.256666666667,0.02,4282.33333333,0.00473577882336,0.80252239685,0.06
C0018273,Growth Disorders,0.0916666666667,0.0,6828.40625,0.000347571368534,0.687001548587,0.0
C0011615,"Dermatitis, Atopic",0.375,0.075,4714.325,0.00551776440683,0.781017916066,0.175
C0524909,"Hepatitis B, Chronic",0.15,0.0,6030.73333333,0.000669862307109,0.717595859252,0.05
C1800706,Idiopathic Pulmonary Fibrosis,0.5,0.15,4539.0,0.00893110308535,0.799178311128,0.2
C0007370,Catalepsy,0.55,0.0,1976.6,0.00265305050557,0.906422337759,0.1
C0235032,Neurotoxicity Syndromes,0.216666666667,0.0,5959.5,0.0010698184918,0.731883485827,0.0333333333333
C0242383,Age related macular degeneration,0.308333333333,0.0833333333333,5614.08333333,0.00937714858882,0.738107933336,0.0833333333333
C0027947,Neutropenia,0.2,0.05,6178.69230769,0.008754020314,0.713265874489,0.05
C0242379,Malignant neoplasm of lung,0.4,0.0,6376.5625,0.00118176740218,0.696803769556,0.05
C0003504,Aortic Valve Insufficiency,0.8,0.25,378.454545455,0.0603492864176,0.981319038337,0.35
C0014175,Endometriosis,0.273333333333,0.0195833333333,5436.60130719,0.0113961432438,0.745654005482,0.09125
C0008625,Chromosome Aberrations,0.35,0.15,3787.13333333,0.00499037296073,0.82461934825,0.15
C1861172,Venous Thromboembolism,0.358333333333,0.0666666666667,6080.51612903,0.00838451470847,0.717612809316,0.133333333333
C0023467,"Leukemia, Myelocytic, Acute",0.234848484848,0.0,4015.74336283,0.00234726784811,0.812141737747,0.00833333333333
C3875321,Inflammatory dermatosis,0.0666666666667,0.0,7069.20588235,0.000362128807683,0.669025190107,0.0
C0270850,Idiopathic generalized epilepsy,0.0,0.0,6831.66666667,0.000111199601878,0.683046417026,0.0
C0243026,Sepsis,0.516666666667,0.0,3252.33333333,0.00209796789569,0.850199665676,0.05
C0040411,Tongue Neoplasms,0.222222222222,0.0,4950.11111111,0.000482156756653,0.770321556009,0.0
C0007621,Neoplastic Cell Transformation,0.434722222222,0.0736111111111,3047.98780488,0.00885025643107,0.856610496702,0.143055555556
C0598608,Hyperhomocysteinemia,0.35,0.0,4106.0,0.0011494389518,0.807864568829,0.05
C0007873,Uterine Cervical Neoplasm,0.433333333333,0.0,3980.85714286,0.0014736162079,0.819095158494,0.05
C0021051,Immunologic Deficiency Syndromes,0.65,0.35,2987.35294118,0.0350471133454,0.871005106778,0.35
C0042900,Vitiligo,0.0666666666667,0.0,5974.5483871,0.000396827026324,0.724358527672,0.0
C3495498,"Cardiomyopathy, Familial Hypertrophic, 1 (disorder)",0.7,0.2,1799.1,0.00739522343332,0.916549867731,0.2
C0022665,Kidney Neoplasm,0.416666666667,0.0,3138.03703704,0.00263935609413,0.84919182536,0.0666666666667
C0023485,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.5,0.0,2653.36363636,0.00110992210995,0.876461988304,0.1
C0011991,Diarrhea,0.5,0.0,6036.4,0.00157209392879,0.719896041212,0.1
C0036341,Schizophrenia,0.180615942029,0.00833333333333,6985.18487395,0.00286972170197,0.673062743922,0.00833333333333
C0011616,Contact Dermatitis,0.314285714286,0.0,4458.22857143,0.0023585130542,0.792700902207,0.0714285714286
C0024305,"Lymphoma, Non-Hodgkin",0.466666666667,0.0333333333333,3723.90909091,0.00455221410158,0.82986920517,0.133333333333
C0027794,Neural Tube Defects,0.316666666667,0.0833333333333,6761.57692308,0.00760983071873,0.698199495301,0.15
C0023487,Acute Promyelocytic Leukemia,0.483333333333,0.0333333333333,4065.79310345,0.00684456880428,0.810941564474,0.0333333333333
C0006625,Cachexia,0.5,0.1,3853.1,0.00484034695721,0.821223372163,0.2
C1458155,Mammary Neoplasms,0.299512195122,0.0171951219512,4092.92874693,0.0123345971659,0.807509085798,0.0639024390244
C0013080,Down Syndrome,0.0955555555556,0.01,7826.35416667,0.00104554274552,0.636644895909,0.01
C0024530,Malaria,0.25,0.0,5609.25,0.000790901256609,0.739622510099,0.0
C1384666,hearing impairment,0.0,0.0,9283.51428571,0.000240425807585,0.578511135892,0.0
C0004134,Ataxia,0.4,0.1,5544.93333333,0.00539113746251,0.743064710798,0.35
C0004943,Behcet Syndrome,0.4,0.05,3968.45833333,0.0033980434734,0.828475672998,0.1
C0018781,Noise-induced hearing loss,0.4,0.2,3137.2,0.0349958835537,0.854482182628,0.4
C0035258,Restless Legs Syndrome,0.0,0.0,7745.16666667,0.000116907146274,0.640658592795,0.0
Mean,,0.367642032068,0.0579845209841,4590.32282817,0.0139066818507,0.787298205931,0.133620051265
Median,,0.35,0.0160256410256,4290.55555556,0.00315514083633,0.801239209134,0.0724358974359
STD,,0.211843657525,0.107013585779,2210.35839111,0.0523380197763,0.10438410262,0.171051894392
