Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0149931,Migraine Disorders,0.0666666666667,0.0,9203.15384615,0.000757652348389,0.562296998127,0.0333333333333
C0035258,Restless Legs Syndrome,0.0,0.0,7289.33333333,0.000169601549203,0.547012512954,0.0
C0268362,Osteogenesis imperfecta type III (disorder),0.7,0.25,1380.90909091,0.0239381196352,0.929924347907,0.35
C1142166,Brugada Syndrome (disorder),0.2,0.0,5503.06666667,0.00298942681562,0.722279732615,0.2
C0020538,Hypertensive disease,0.228070175439,0.0213450292398,4980.80952381,0.00782016820339,0.767620475828,0.0318713450292
C0006625,Cachexia,0.3,0.0,4593.8,0.00280367917649,0.786842715923,0.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.266071428571,0.0142857142857,6023.66197183,0.00311293853271,0.71732776991,0.0285714285714
C0010278,Craniosynostosis,0.15,0.0,6460.0,0.00165348703761,0.668954794393,0.1
C0013990,Pathological accumulation of air in tissues,0.5,0.0,2951.7,0.00464694621627,0.863057502204,0.1
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.9,0.4,1230.95,0.0560976494203,0.950473603566,0.85
C0027765,nervous system disorder,0.316666666667,0.0,4913.98039216,0.00236753144801,0.7711689761,0.04
C0848558,Hypospadias,0.0,0.0,9652.71428571,0.000151714924158,0.531724922249,0.0
C0740392,"Infarction, Middle Cerebral Artery",0.383333333333,0.0,2888.64,0.00426671072107,0.868619573967,0.133333333333
C0040336,Tobacco Use Disorder,0.2,0.1,6738.72727273,0.00651457924655,0.670003712986,0.2
C0026764,Multiple Myeloma,0.208333333333,0.0833333333333,6784.66666667,0.0725222482644,0.682561111627,0.133333333333
C0005695,Bladder Neoplasm,0.245454545455,0.0572727272727,5402.33018868,0.0397631665014,0.746681125271,0.0954545454545
C0024232,Lymphatic Metastasis,0.3,0.0,6494.64285714,0.00121703543361,0.733392517291,0.0
C0023290,"Leishmaniasis, Visceral",0.45,0.15,3545.5,0.153610490972,0.770450220469,0.25
C0007222,Cardiovascular Diseases,0.28,0.0,5367.36,0.00198313837453,0.747521737109,0.02
C0023470,Myeloid Leukemia,0.5,0.3,3257.82352941,0.0783372711354,0.851136258124,0.3
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.2,0.0,5311.5,0.00120692023732,0.76352169877,0.0
C0003469,Anxiety Disorders,0.241666666667,0.025,5689.02941176,0.010587571775,0.73552246434,0.0916666666667
C0002895,"Anemia, Sickle Cell",0.3,0.0,5967.6,0.00102420627089,0.723089061122,0.0
C0018671,Head and Neck Neoplasms,0.4,0.0833333333333,4683.26086957,0.00765621523812,0.784296151822,0.133333333333
C0020615,Hypoglycemia,0.7,0.0,717.4,0.00349864472173,0.966751751984,0.0
C0014170,Endometrial Neoplasms,0.3,0.06,3365.38,0.0153866113214,0.843661133584,0.1
C0242422,Parkinsonian Disorders,0.483333333333,0.0833333333333,3448.36363636,0.0102798173999,0.833523721074,0.216666666667
C0004114,Astrocytoma,0.433333333333,0.2,1636.70833333,0.118011384894,0.923648972894,0.266666666667
C0006118,Brain Neoplasms,0.35,0.0,4652.13043478,0.00690988196302,0.791644221541,0.233333333333
C0037286,Skin Neoplasms,0.42,0.085,3498.19148936,0.0214183567444,0.836531380753,0.145
C0040136,Thyroid Neoplasm,0.416666666667,0.1,4157.96969697,0.0134599041096,0.807416914452,0.125
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.7,0.1,3111.15384615,0.0125587345736,0.898750232083,0.3
C0034069,Pulmonary Fibrosis,0.69,0.14,1980.20833333,0.0412227332052,0.910815472593,0.35
C0008625,Chromosome Aberrations,0.3,0.0,3194.66666667,0.00176682975352,0.842223331167,0.05
C0015967,Fever,0.3,0.0,7545.0,0.00464411262571,0.621271532711,0.15
C0018772,"Hearing Loss, Partial",0.0,0.0,14012.4090909,0.000149279810879,0.396220880737,0.0
C0034951,Refractive Errors,0.0,0.0,9720.83333333,0.000169640231186,0.537738520823,0.0
C0033578,Prostatic Neoplasms,0.211563367253,0.0213228492137,5684.86538462,0.0140831745386,0.731451518912,0.0405642923219
C0008073,Developmental Disabilities,0.2,0.05,5911.57894737,0.00345878524431,0.704408487325,0.05
C0023434,Chronic Lymphocytic Leukemia,0.225,0.02,6211.89795918,0.00435170411797,0.711526525014,0.04
C0004153,Atherosclerosis,0.3,0.0166666666667,3572.72222222,0.00880392247915,0.833017873475,0.0566666666667
C0004352,Autistic Disorder,0.145108695652,0.00833333333333,6388.34763948,0.00337079890367,0.701016269176,0.0126811594203
C0040028,"Thrombocythemia, Essential",0.45,0.0,3186.58333333,0.00420552830575,0.832520306336,0.15
C0019196,Hepatitis C,0.15,0.0,3952.8,0.000844451637804,0.777186426516,0.0
C0018781,Noise-induced hearing loss,0.4,0.0,6138.0,0.00326043492609,0.728080920564,0.2
C0002395,Alzheimer's Disease,0.2,0.0204761904762,7225.57638889,0.00504278624389,0.662825164064,0.0342857142857
C0036572,Seizures,0.13,0.0,6181.9893617,0.00149581312275,0.712214741648,0.0
C0009375,Colonic Neoplasms,0.239743589744,0.0564102564103,4983.176,0.0139518224617,0.768486674611,0.112179487179
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.55,0.0,2755.83333333,0.0026626217664,0.876883792191,0.1
C0162809,Kallmann Syndrome,0.25,0.05,8889.85,0.00584977750846,0.601817801922,0.15
C0001418,Adenocarcinoma,0.348181818182,0.0481818181818,4186.55660377,0.0207509111414,0.803219832938,0.0845454545455
C0023794,Lipoidosis,0.2,0.1,8066.05263158,0.0153493143919,0.624583294642,0.1
C0024305,"Lymphoma, Non-Hodgkin",0.516666666667,0.1,4786.45454545,0.00955936418265,0.788443618915,0.2
C0349639,Juvenile Myelomonocytic Leukemia,0.65,0.05,2136.15789474,0.0132364731864,0.904533847154,0.25
C3875321,Inflammatory dermatosis,0.0333333333333,0.0,7530.70588235,0.000482456354496,0.649540801313,0.0
C0011881,Diabetic Nephropathy,0.35,0.0666666666667,4495.97297297,0.00583561387311,0.795904778501,0.0666666666667
C0567312,Menopause present (finding),0.15,0.0,9022.05882353,0.000447939745991,0.588821959146,0.0
C1956346,Coronary Artery Disease,0.133333333333,0.0166666666667,6859.66666667,0.0098986236684,0.68329306739,0.05
C0017178,Gastrointestinal Diseases,0.4,0.1,5801.25,0.0118116770145,0.764042701323,0.3
C0042109,Urticaria,0.25,0.0,4568.5625,0.0037421120234,0.798669978181,0.1
C0011849,Diabetes Mellitus,0.466666666667,0.0,3748.75,0.00194537942365,0.836105563039,0.0
C0151786,Muscle Weakness,0.121111111111,0.0,8618.94505495,0.000993635843363,0.597784299719,0.0
C0011615,"Dermatitis, Atopic",0.425,0.15,4764.15,0.0507294546099,0.775891736766,0.175
C0265965,Dyskeratosis Congenita,0.65,0.45,2273.66666667,0.126584781229,0.896878626131,0.55
C0003811,Cardiac Arrhythmia,0.25,0.05,5773.95,0.00683114936854,0.722355713423,0.1
C0025958,Microcephaly,0.383333333333,0.0,3020.30434783,0.00173425746742,0.86051438036,0.0
C0004096,Asthma,0.123636363636,0.01,7465.36190476,0.00292827947584,0.652930623125,0.01
C0028326,Noonan Syndrome,0.75,0.35,3038.17647059,0.101903267423,0.874944289694,0.7
C0033687,Proteinuria,0.35,0.0583333333333,5173.0,0.00838793522821,0.757508868132,0.133333333333
C0020672,"Hypothermia, natural",0.25,0.0,5432.75,0.00064938536331,0.752453005338,0.0
C0018995,Hemochromatosis,0.6,0.25,3850.83333333,0.0852124082442,0.7540983987,0.4
C0019202,Hepatolenticular Degeneration,0.566666666667,0.0,3763.625,0.00404439750696,0.838531556216,0.116666666667
C0040411,Tongue Neoplasms,0.222222222222,0.0,5442.55555556,0.00133518392409,0.737281624487,0.0
C0019080,Hemorrhage,0.35,0.1,3720.0,0.0089930667027,0.821981337914,0.15
C0007134,Renal Cell Carcinoma,0.191025641026,0.00833333333333,5368.63636364,0.00315916436008,0.750441863915,0.025
C1561955,Fibrinogen Adverse Event,0.15,0.1,8999.5,0.0420281709137,0.595284135754,0.1
C0020443,Hypercholesterolemia,0.45,0.0,4361.42857143,0.00217027873229,0.794655073675,0.05
C0020456,Hyperglycemia,0.4,0.0,4241.05,0.00363504993822,0.804091795515,0.1
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,5086.14285714,0.000240445106822,0.656052369904,0.0
C0206762,"Limb Deformities, Congenital",0.4,0.0,3468.33333333,0.00493531141837,0.807376288181,0.25
C0035828,Romano-Ward Syndrome,0.7,0.2,1533.78571429,0.0964404571847,0.887135032261,0.4
C0919267,ovarian neoplasm,0.375555555556,0.0511111111111,4866.08247423,0.0110910071192,0.775836957647,0.124444444444
C0024796,Marfan Syndrome,0.6,0.3,1670.9,0.136809892923,0.922476446837,0.5
C0043459,Zellweger Syndrome,1.0,0.65,16.0,0.36477065846,0.999336180485,1.0
C0009952,Febrile Convulsions,0.0,0.0,11310.7272727,0.000133656787895,0.480091432284,0.0
C0023903,Liver neoplasms,0.245454545455,0.0281818181818,7008.74528302,0.023956573452,0.673261704265,0.0863636363636
C0242350,Erectile dysfunction,0.5,0.2,1830.4,0.201151457816,0.915094908804,0.2
C0033941,"Psychoses, Substance-Induced",0.3,0.0,4706.64705882,0.00316172111544,0.803165041783,0.05
C2931822,Nasopharyngeal carcinoma,0.4,0.05,4309.0,0.0141788376403,0.799996517621,0.05
C0035309,Retinal Diseases,0.333333333333,0.0,4169.47619048,0.00113003230054,0.805094570332,0.0
C0036920,Sezary Syndrome,0.616666666667,0.166666666667,1961.57692308,0.0273191988824,0.915242363724,0.25
C0027726,Nephrotic Syndrome,0.55,0.0833333333333,3474.76190476,0.0106694075062,0.818219879891,0.183333333333
C0002878,"Anemia, Hemolytic",0.5,0.25,2518.66666667,0.021840414778,0.88787073567,0.25
C0007621,Neoplastic Cell Transformation,0.352777777778,0.0833333333333,3361.51219512,0.0292702810941,0.842153376019,0.131944444444
C1272641,Systemic arterial pressure,0.1,0.0,7020.18,0.000691896616336,0.672756311898,0.0
C0030567,Parkinson Disease,0.177777777778,0.0211111111111,6583.52083333,0.00591807265804,0.694216589265,0.0422222222222
C1838979,MITOCHONDRIAL COMPLEX I DEFICIENCY,0.9,0.55,1620.37037037,0.0849443159682,0.938176188264,0.866666666667
C0033860,Psoriasis,0.264285714286,0.0166666666667,5715.09375,0.0049383679723,0.731873444953,0.047619047619
C0036202,Sarcoidosis,0.25,0.0,3822.875,0.00162648691398,0.822636781289,0.0
C0016059,Fibrosis,0.45,0.05,3336.2,0.00714217872203,0.843143212344,0.15
C0020459,Hyperinsulinism,0.4,0.15,4246.1875,0.0323460855494,0.806769648577,0.25
C0019569,Hirschsprung Disease,0.6,0.2,3421.5,0.127938068143,0.802030445074,0.3
C0002871,Anemia,0.316666666667,0.0,4646.26923077,0.00120588704442,0.786094468441,0.0
C0003872,"Arthritis, Psoriatic",0.3,0.0,4332.53333333,0.0011765123247,0.821911846625,0.0
C0206754,Neuroendocrine Tumors,0.7,0.3,1309.7,0.0632368774997,0.939263006451,0.3
C0206698,Cholangiocarcinoma,0.416666666667,0.116666666667,3577.95833333,0.00972541501489,0.843561045837,0.116666666667
C0024530,Malaria,0.3,0.0,6011.2,0.000835651660238,0.710941635325,0.0
C0018099,Gout,0.1,0.0,10205.8,0.000328426411154,0.534979347473,0.0
C1333990,Hereditary Nonpolyposis Colorectal Cancer,0.5,0.25,1954.23076923,0.136993281463,0.911715558856,0.35
C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",0.215,0.0195833333333,6029.06493506,0.00696974390002,0.719907392266,0.0583333333333
C0038013,Ankylosing spondylitis,0.3,0.05,7093.14285714,0.00660875341104,0.620678410621,0.15
C0265275,Jeune thoracic dystrophy,0.666666666667,0.111111111111,3153.0,0.0129201185458,0.845878967886,0.555555555556
C0598608,Hyperhomocysteinemia,0.35,0.0,3766.81818182,0.00546521399066,0.837802840434,0.15
C0003873,Rheumatoid Arthritis,0.175974025974,0.00454545454545,6361.43601896,0.00366822347466,0.703295111304,0.0235930735931
C0003864,Arthritis,0.0,0.0,10597.6666667,0.000102029301199,0.457789328218,0.0
C0019693,HIV Infections,0.503333333333,0.01,2956.07070707,0.00956126901982,0.861153985564,0.13
C0027658,"Neoplasms, Germ Cell and Embryonal",0.35,0.1,6302.76923077,0.00623222811291,0.753815447456,0.15
C1336708,Testicular Germ Cell Tumor,0.1,0.0,7094.14285714,0.000435835628958,0.662174962853,0.0
C0001430,Adenoma,0.258333333333,0.0666666666667,5935.625,0.0202234968353,0.72364382501,0.0916666666667
C0010606,Adenoid Cystic Carcinoma,0.304444444444,0.0522222222222,5245.05050505,0.0307127051289,0.758046571597,0.102222222222
C0009363,Congenital ocular coloboma (disorder),0.15,0.15,8255.66666667,0.00772038559146,0.637378742168,0.15
C0270850,Idiopathic generalized epilepsy,0.0,0.0,5454.16666667,0.000220098907399,0.65048798973,0.0
C0751617,Semilobar Holoprosencephaly,0.4,0.0,6377.28571429,0.00552886012478,0.705164090424,0.15
C0002171,Alopecia Areata,0.444444444444,0.222222222222,5302.44444444,0.119163817504,0.746957696512,0.333333333333
C0428977,Bradycardia,0.616666666667,0.3,3080.5,0.0480702932416,0.842170931439,0.4
C0002622,Amnesia,0.25,0.15,6505.05882353,0.0756924702375,0.720407381616,0.15
C0027796,Neuralgia,0.1,0.0,6267.5,0.000607744217751,0.700698473105,0.0
C0015393,Eye Abnormalities,0.3,0.2,7210.14285714,0.0290480528566,0.675881957016,0.3
C0038220,Status Epilepticus,0.411904761905,0.0571428571429,2631.28358209,0.00780595419337,0.877261516985,0.0714285714286
C0021390,Inflammatory Bowel Diseases,0.1,0.0,7907.5625,0.00112573859002,0.632823485589,0.0125
C0029463,Osteosarcoma,0.391666666667,0.0833333333333,4413.48571429,0.0190606887386,0.785969202057,0.166666666667
C0273115,Lung Injury,0.25,0.0,4530.6,0.00166901931416,0.789706087199,0.05
C0027794,Neural Tube Defects,0.133333333333,0.0,8191.03846154,0.00066936973756,0.615502453826,0.0
C0311375,Arsenic Poisoning,0.14,0.0166666666667,7280.52542373,0.00272117650086,0.663672977331,0.0366666666667
C0024667,Animal Mammary Neoplasms,0.312087912088,0.0291208791209,4058.18248175,0.00705832504082,0.810762240794,0.0736263736264
C0025521,Inborn Errors of Metabolism,0.2,0.0,8452.125,0.00507682572937,0.620889234483,0.15
C0282612,Prostatic Intraepithelial Neoplasias,0.7,0.3,841.0,0.251285000816,0.958491135246,0.3
C0024121,Lung Neoplasms,0.301960784314,0.052614379085,4540.95348837,0.023024390024,0.788409817828,0.116013071895
C0019284,Diaphragmatic Hernia,0.425,0.0,4195.575,0.00211894811042,0.80512036994,0.025
C0038454,Cerebrovascular accident,0.408333333333,0.108333333333,3749.40540541,0.0494719990688,0.828288607497,0.216666666667
C0022665,Kidney Neoplasm,0.433333333333,0.0333333333333,3632.59259259,0.00757821667648,0.829162409042,0.166666666667
C0008074,"Child Development Disorders, Pervasive",0.26,0.02,5474.40384615,0.00361506773737,0.74433255832,0.04
C0400966,Non-alcoholic Fatty Liver Disease,0.175,0.0,7407.8,0.00120882017712,0.654599270344,0.025
C0007138,"Carcinoma, Transitional Cell",0.416666666667,0.1,3651.48387097,0.0871578828012,0.827615054663,0.183333333333
C0005138,Berylliosis,0.0,0.0,6413.77777778,0.000280261529047,0.683043541035,0.0
C0040034,Thrombocytopenia,0.5,0.15,3628.31818182,0.0816586156608,0.825752263757,0.15
C0027708,Nephroblastoma,0.2,0.0,7074.25,0.0012199634484,0.691552156353,0.0
C0349788,Arrhythmogenic Right Ventricular Dysplasia,0.6,0.1,2550.3,0.0283636398755,0.881686545691,0.4
C0021400,Influenza,0.32,0.14,6555.5,0.0438118513617,0.697632863719,0.24
C1136249,"Mental Retardation, X-Linked",0.15,0.0,7294.44444444,0.00161814923962,0.677707878732,0.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.5,0.0,3922.0,0.0102349264721,0.754323107625,0.4
C0020557,Hypertriglyceridemia,0.25,0.15,6303.42857143,0.0143063282759,0.691286032586,0.2
C0018213,Graves Disease,0.1,0.0,6504.06666667,0.00260228847929,0.693272444527,0.1
C1527336,Sjogren's Syndrome,0.45,0.0,4707.5,0.00143577713357,0.798271060571,0.0
C0206062,"Lung Diseases, Interstitial",0.05,0.0,9306.53333333,0.000204193792883,0.572272769474,0.0
C0920269,Microsatellite Instability,0.5,0.0,1997.58333333,0.00217451722268,0.898767695521,0.0
C0007117,Basal cell carcinoma,0.233333333333,0.05,6778.40909091,0.00430575111028,0.679537187524,0.1
C0002736,Amyotrophic Lateral Sclerosis,0.171428571429,0.0333333333333,7088.12307692,0.0063496452798,0.674054797799,0.0928571428571
C0206726,gliosarcoma,0.4,0.1,4129.66666667,0.00947282931946,0.809286510073,0.25
C0013386,"Dyskinesia, Drug-Induced",0.25,0.0,4825.26666667,0.00348881074485,0.713710426144,0.15
C0040128,Thyroid Diseases,0.3,0.1,5860.75,0.0203938949766,0.730624274774,0.1
C0022658,Kidney Diseases,0.156944444444,0.0,6973.90361446,0.00149388489682,0.673312009096,0.0111111111111
C0005941,"Bone Diseases, Developmental",0.0333333333333,0.0,9253.41666667,0.000251205025517,0.570440331894,0.0
C0027051,Myocardial Infarction,0.306944444444,0.0111111111111,4256.40697674,0.00657690924674,0.804058704506,0.0222222222222
C0524620,Metabolic Syndrome X,0.245,0.0,5564.12195122,0.00191948265083,0.741624256367,0.025
C0035229,Respiratory Insufficiency,0.0,0.0,10075.1818182,0.000147783398151,0.524918778428,0.0
C0948089,Acute Coronary Syndrome,0.533333333333,0.158333333333,2206.70967742,0.042593615205,0.894739694633,0.158333333333
C1565489,Renal Insufficiency,0.6,0.1,1689.7,0.0176871586636,0.921620179143,0.4
C0027055,Myocardial Reperfusion Injury,0.425,0.125,2279.34285714,0.0450957608892,0.897360840071,0.216666666667
C0009324,Ulcerative Colitis,0.2125,0.025,6590.30864198,0.00927380976282,0.692460091109,0.0375
C0339535,"Night blindness, congenital stationary",0.3,0.1,6739.09090909,0.0113312724016,0.73833426158,0.3
C0376358,Malignant neoplasm of prostate,0.133333333333,0.0333333333333,6669.74603175,0.0194821317722,0.69270577171,0.05
C0029927,Ovarian Cysts,0.1,0.0,8761.77419355,0.000471088233825,0.588577185729,0.0
C0236733,Amphetamine-Related Disorders,0.175,0.0,8243.57534247,0.00165079536471,0.614566446458,0.0428571428571
C0341106,Eosinophilic esophagitis,0.0,0.0,11915.25,0.000108494256271,0.436031289169,0.0
C0333641,Atrophic,0.4,0.0,5334.7,0.00199601811982,0.752462059683,0.0
C0011884,Diabetic Retinopathy,0.1,0.0,5670.5625,0.000469598706559,0.744150689383,0.0
C1861172,Venous Thromboembolism,0.391666666667,0.233333333333,6166.61290323,0.0718509067056,0.716584401809,0.3
C0040038,Thromboembolism,0.95,0.5,276.166666667,0.112000657021,0.990097470411,0.65
C1800706,Idiopathic Pulmonary Fibrosis,0.2,0.0,6883.375,0.000930542461079,0.691128545564,0.05
C0282525,"Adrenoleukodystrophy, Neonatal",1.0,1.0,6.76923076923,0.607346491228,0.999774879317,1.0
C0034065,Pulmonary Embolism,0.35,0.25,5430.63636364,0.0355077412967,0.690197716514,0.35
C0020542,Pulmonary Hypertension,0.1,0.0,6670.67741935,0.000583252332619,0.695249736752,0.0
C2937358,Cerebral Hemorrhage,0.583333333333,0.133333333333,2480.71428571,0.0292913179806,0.878726369084,0.483333333333
C0242698,"Ventricular Dysfunction, Left",0.3,0.0,5292.66666667,0.00157884062453,0.757895042243,0.0
C0431362,Lobar Holoprosencephaly,0.4,0.0,6377.28571429,0.00552886012478,0.705164090424,0.15
C0017668,Focal glomerulosclerosis,0.566666666667,0.05,1784.40909091,0.00608481523678,0.921302530764,0.0833333333333
C0036346,"Schizophrenia, Childhood",0.0,0.0,10541.8666667,0.000155591458529,0.509199470801,0.0
C0431363,Alobar Holoprosencephaly,0.4,0.0,6377.28571429,0.00552886012478,0.705164090424,0.15
C0038587,Substance Withdrawal Syndrome,0.403333333333,0.0166666666667,4082.26923077,0.00708394602812,0.804349918624,0.113333333333
C0027947,Neutropenia,0.2,0.05,5955.07692308,0.00756877958949,0.672401828815,0.05
C1955869,Malformations of Cortical Development,0.4,0.0,3910.72727273,0.0011099334936,0.82420402859,0.0
C2239176,Liver carcinoma,0.322077922078,0.0415584415584,4178.13364055,0.0141304165892,0.804660992709,0.0690476190476
C0021051,Immunologic Deficiency Syndromes,0.6,0.35,3229.76470588,0.145906254445,0.853444753946,0.55
C0027626,Neoplasm Invasiveness,0.35,0.0480769230769,3309.07936508,0.0141405671314,0.845614069722,0.104487179487
C0007131,Non-Small Cell Lung Carcinoma,0.350757575758,0.0356060606061,4670.18018018,0.0200604075547,0.782130876988,0.080303030303
C0455806,Infant length,0.1,0.0,7354.45454545,0.000387037423426,0.64772695628,0.0
C0004134,Ataxia,0.15,0.15,6719.4,0.0245235408602,0.661732893882,0.15
C0279628,Adenocarcinoma Of Esophagus,0.3,0.1,3922.92857143,0.00651692998625,0.840069860279,0.1
C0004364,Autoimmune Diseases,0.191666666667,0.0,5137.84848485,0.00118306486055,0.761841045654,0.0
C0005612,Birth Weight,0.0,0.0,9888.7,9.15222349388e-05,0.451617394533,0.0
C3714756,Intellectual Disability,0.0858974358974,0.0,7050.14173228,0.00145695769928,0.672113739426,0.00769230769231
C0030305,Pancreatitis,0.25,0.0,5397.25,0.000934328082804,0.738762362446,0.0
C0000786,Spontaneous abortion,0.236363636364,0.01,5918.60952381,0.00442793255954,0.722814020307,0.0581818181818
C0008370,Cholestasis,0.266666666667,0.025,5100.23076923,0.00405599421349,0.769093704495,0.108333333333
C0242339,Dyslipidemias,0.6,0.2,4833.125,0.0313453778636,0.793902325797,0.35
C0036341,Schizophrenia,0.105253623188,0.0126811594203,7630.35294118,0.00752638036023,0.64324116628,0.016847826087
C0206686,Adrenocortical carcinoma,0.6,0.05,2238.0,0.0311813023583,0.881680594243,0.25
C0011609,Drug Eruptions,0.3,0.0,4770.33333333,0.00102451162466,0.733159617438,0.0
C0279626,Squamous cell carcinoma of esophagus,0.427777777778,0.0361111111111,3833.98780488,0.0362666505678,0.82285978528,0.0847222222222
C0028754,Obesity,0.139076923077,0.00384615384615,7170.83333333,0.007152360534,0.663691455359,0.0269230769231
C0038325,Stevens-Johnson Syndrome,0.566666666667,0.1,2184.63333333,0.0759295594954,0.898606401264,0.233333333333
C0026640,Mouth Neoplasms,0.435,0.07,2834.9047619,0.0346591887146,0.873054380665,0.195
C0019209,Hepatomegaly,0.333333333333,0.0,4464.77777778,0.0119922488698,0.769468164099,0.333333333333
C0085580,Essential Hypertension,0.2,0.0,4650.76923077,0.000786524828816,0.814589909023,0.0
C0524909,"Hepatitis B, Chronic",0.15,0.0,6940.86666667,0.000539956408914,0.669112663634,0.0
C0018800,Cardiomegaly,0.383333333333,0.0285714285714,3695.74242424,0.00931117632528,0.830810350291,0.130952380952
C0026848,Myopathy,0.333333333333,0.0,5483.28,0.00121097798141,0.75109681714,0.0
C0751778,"Myoclonic Epilepsies, Progressive",0.15,0.0,4865.66666667,0.00168157530493,0.778120213507,0.05
C0027643,"Neoplasm Recurrence, Local",0.416666666667,0.0666666666667,4236.54166667,0.0145842840471,0.805193578848,0.183333333333
C0282527,Infantile Refsum Disease (disorder),1.0,1.0,6.76923076923,0.607346491228,0.999774879317,1.0
C0079744,Diffuse Large B-Cell Lymphoma,0.558333333333,0.0666666666667,1956.58333333,0.0101957170893,0.906582330437,0.125
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.4,0.0,3020.0,0.00331290835363,0.859887687381,0.1
C0346647,Malignant neoplasm of pancreas,0.0,0.0,7033.0,0.000285636309157,0.628439472707,0.0
C1843367,Poor school performance,0.05,0.0,7751.38461538,0.000285108008196,0.626846221686,0.0
C0026846,Muscular Atrophy,0.4,0.1,3897.07692308,0.00998856633874,0.844246658002,0.3
C0040427,Tooth Abnormalities,0.5,0.0,6823.1,0.00356910634178,0.681442892282,0.2
C0041755,Adverse reaction to drug,0.25,0.0,5588.86792453,0.00165733579106,0.740680493552,0.0166666666667
C0027404,Narcolepsy,0.3,0.0,5794.77777778,0.00282325027472,0.604525511862,0.1
C0005283,beta Thalassemia,0.4,0.2,6921.8,0.0418551461706,0.65158722792,0.2
C0004782,Basal Ganglia Diseases,0.4,0.0,7582.5,0.0041615520143,0.566786957531,0.2
C0677050,Manganese Poisoning,0.5,0.1,3990.45454545,0.0267166522675,0.77975030168,0.1
C0019163,Hepatitis B,0.35,0.2,6679.875,0.0259389583272,0.666482521703,0.35
C0151744,Myocardial Ischemia,0.226838235294,0.00588235294118,4824.10714286,0.0040314031714,0.774746201662,0.0297794117647
C0024115,Lung diseases,0.295,0.04,5795.73333333,0.00588553896117,0.728167069543,0.065
C0020619,Hypogonadism,0.7,0.1,1776.84615385,0.0172438515657,0.877803564798,0.45
C0007873,Uterine Cervical Neoplasm,0.483333333333,0.05,4991.57142857,0.00756646533692,0.775690703938,0.25
C0024117,Chronic Obstructive Airway Disease,0.17,0.0,6719.0,0.00161699309798,0.697314397285,0.05
C0007137,Squamous cell carcinoma,0.411111111111,0.0736111111111,3305.18072289,0.012264393229,0.847113207962,0.159722222222
C0011053,Deafness,0.2,0.0,9404.26666667,0.00139535843933,0.519522328475,0.05
C0403553,Renal dysplasia and retinal aplasia (disorder),0.8,0.2,2222.2,0.0417652077653,0.907562537708,0.5
C0235032,Neurotoxicity Syndromes,0.3,0.0,5948.57692308,0.00104353105137,0.730439056864,0.0
C0043094,Weight Gain,0.190277777778,0.0111111111111,6652.625,0.00318941944284,0.690202410711,0.0333333333333
C0242383,Age related macular degeneration,0.225,0.0,6519.55555556,0.00318792643886,0.697533804191,0.0833333333333
C0039685,Tetralogy of Fallot,0.6,0.15,3315.86666667,0.0369257685067,0.79379468016,0.45
C0271650,Impaired glucose tolerance,0.4,0.2,5123.45454545,0.200883709525,0.744525666017,0.2
C1263846,Attention deficit hyperactivity disorder,0.3,0.025,7632.02857143,0.00507290602446,0.620827525323,0.116666666667
C0004763,Barrett Esophagus,0.2,0.0,5465.28571429,0.00339502384401,0.766369586409,0.1
C0524851,Neurodegenerative Disorders,0.316666666667,0.0,5614.67567568,0.00417668380166,0.726260068154,0.125
C0022661,"Kidney Failure, Chronic",0.315,0.045,4686.18181818,0.00780430157052,0.785707944034,0.07
C0029422,Osteochondrodysplasias,0.4,0.0,4582.46666667,0.00532982084911,0.781661405626,0.2
C0000768,Congenital Abnormality,0.25,0.0,4954.45454545,0.00190795167064,0.739216095795,0.05
C0520459,Necrotizing Enterocolitis,0.55,0.0,3144.76470588,0.0061924036226,0.84679549675,0.15
C0020473,Hyperlipidemia,0.75,0.1,2864.29411765,0.0565457719604,0.886084029712,0.3
C0455988,"Hydrops Fetalis, Non-Immune",0.45,0.35,6290.5,0.0686077917885,0.694953585519,0.4
C0024299,Lymphoma,0.3,0.0,4617.10526316,0.00168196193775,0.791391958399,0.0
C0242656,Disease Progression,0.339743589744,0.0237179487179,3768.36290323,0.00647980616549,0.825479954228,0.0557692307692
C0042487,Venous Thrombosis,0.85,0.55,1364.05,0.101871254169,0.928701769049,0.75
C0042900,Vitiligo,0.166666666667,0.0,6498.0,0.00116038594319,0.694468704512,0.0333333333333
Mean,,0.352968313876,0.0772166763954,4987.99573529,0.0281060492146,0.76271900626,0.150547050502
Median,,0.316666666667,0.0213228492137,4825.26666667,0.00632320092915,0.774626634665,0.1
STD,,0.215937713409,0.134585157158,2352.82777088,0.068931011159,0.11455919013,0.187381885225
