Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C1832200,Peroxisome biogenesis disorders,1.0,1.0,4.0,0.700311355311,0.999858442402,1.0
C0035258,Restless Legs Syndrome,0.0,0.0,7512.5,0.000152255938639,0.53664949809,0.0
C0018099,Gout,0.0,0.0,10265.3,0.000225563749652,0.532217942173,0.0
C1956346,Coronary Artery Disease,0.159523809524,0.0142857142857,6704.61904762,0.0156799342294,0.689694355457,0.0309523809524
C1861172,Venous Thromboembolism,0.358333333333,0.166666666667,6796.19354839,0.0591752258994,0.68895579764,0.3
C0032927,Precancerous Conditions,0.297619047619,0.0142857142857,5303.01449275,0.00386799943931,0.756896651065,0.0880952380952
C0010346,Crohn Disease,0.220833333333,0.0111111111111,7472.06896552,0.00286990522597,0.650014749263,0.0347222222222
C0021390,Inflammatory Bowel Diseases,0.1375,0.0,8519.1625,0.00124277020779,0.604367171858,0.025
C0013386,"Dyskinesia, Drug-Induced",0.3,0.0,4722.2,0.00575646416754,0.73031287717,0.2
C1142166,Brugada Syndrome (disorder),0.25,0.15,5202.46666667,0.0329969146713,0.728186797883,0.15
C0010278,Craniosynostosis,0.35,0.0,5600.27272727,0.00237682357532,0.713387635756,0.15
C0087012,"Ataxia, Spinocerebellar",0.4,0.15,3637.86666667,0.0142596615682,0.844178813481,0.3
C0079772,T-Cell Lymphoma,0.75,0.2,2524.90909091,0.0278561016257,0.87900538383,0.4
C0917796,"Optic Atrophy, Hereditary, Leber",0.7,0.35,2260.35714286,0.108098767959,0.910885206332,0.7
C0023891,"Liver Cirrhosis, Alcoholic",0.6,0.0,4607.0625,0.00289803719458,0.796144561534,0.0
C0041948,Uremia,0.6,0.05,1864.64705882,0.0060659183144,0.920477019499,0.15
C0013990,Pathological accumulation of air in tissues,0.5,0.2,2925.1,0.020750522316,0.864292012809,0.3
C0242488,Acute Lung Injury,0.35,0.0,2526.9375,0.00197699722685,0.884568961515,0.05
C0023893,"Liver Cirrhosis, Experimental",0.373636363636,0.00909090909091,4909.30841121,0.00639186489188,0.768923034541,0.0727272727273
C0263454,Chloracne,0.408333333333,0.0333333333333,4238.60606061,0.00588811531138,0.792559274918,0.116666666667
C0023895,Liver diseases,0.283333333333,0.0,5246.98461538,0.00237235940851,0.758879383691,0.0142857142857
C0022661,"Kidney Failure, Chronic",0.385,0.05,4329.04545455,0.00642473585369,0.806597406219,0.135
C1262477,Weight decreased,0.4,0.0,3439.77777778,0.00125092299947,0.843869260411,0.0
C0018671,Head and Neck Neoplasms,0.4,0.0,4551.08695652,0.00578615005013,0.787104888394,0.133333333333
C0023264,Leigh Disease,0.75,0.2,1638.51612903,0.0632560560946,0.926257394159,0.591666666667
C0007570,Celiac Disease,0.175,0.1,7200.78947368,0.019436282541,0.663401141627,0.15
C0017601,Glaucoma,0.05,0.0,8575.57142857,0.000479496546425,0.592489707157,0.0
C0039231,Tachycardia,0.4,0.15,3895.11764706,0.0331998279312,0.792662488394,0.4
C0346153,"Breast Cancer, Familial",0.9,0.6,993.0,0.0780481263976,0.946509631005,0.7
C0040053,Thrombosis,0.7,0.325,1301.65,0.126937069344,0.938750755217,0.4
C0006118,Brain Neoplasms,0.35,0.05,4549.39130435,0.00651592987885,0.796009411473,0.183333333333
C0019080,Hemorrhage,0.35,0.15,3037.75,0.0135497687157,0.852935100506,0.15
C0038220,Status Epilepticus,0.557142857143,0.128571428571,2128.17910448,0.0364749693748,0.899259567019,0.257142857143
C0008924,Cleft Lip,0.583333333333,0.366666666667,2803.6,0.090134823491,0.861851353025,0.5
C1561643,Chronic Kidney Diseases,0.133333333333,0.0,7866.52380952,0.000448904226665,0.602289190193,0.0
C0027765,nervous system disorder,0.37,0.0,4810.25490196,0.00269200635254,0.774665054713,0.0566666666667
C0023473,"Myeloid Leukemia, Chronic",0.483333333333,0.266666666667,2986.45454545,0.094619198505,0.85632845755,0.266666666667
C0023470,Myeloid Leukemia,0.55,0.35,2876.47058824,0.0793932860066,0.875725394615,0.35
C0007117,Basal cell carcinoma,0.266666666667,0.1,7035.22727273,0.00704912854933,0.667550886154,0.15
C2239176,Liver carcinoma,0.336363636364,0.0417748917749,3792.97695853,0.0209312714801,0.822578470811,0.0967532467532
C0206726,gliosarcoma,0.35,0.2,3617.0,0.041725389504,0.830347692879,0.25
C0948089,Acute Coronary Syndrome,0.575,0.158333333333,1928.87096774,0.0377304263394,0.908708461086,0.225
C0029927,Ovarian Cysts,0.133333333333,0.0,9178.74193548,0.000486706890276,0.569007827743,0.0
C0036346,"Schizophrenia, Childhood",0.0,0.0,10532.4666667,0.000184450003551,0.519318076316,0.0
C0024299,Lymphoma,0.35,0.0,4711.21052632,0.00186177508083,0.787603305785,0.0
C0002736,Amyotrophic Lateral Sclerosis,0.192857142857,0.0333333333333,6639.69230769,0.00463901557977,0.694537723893,0.0809523809524
C0206686,Adrenocortical carcinoma,0.6,0.05,2361.23529412,0.023052915432,0.90534354689,0.3
C0036341,Schizophrenia,0.151449275362,0.016847826087,7145.16386555,0.0078881220279,0.666154357445,0.0210144927536
C0333641,Atrophic,0.4,0.0,5341.0,0.00139781714174,0.752169675593,0.0
C1800706,Idiopathic Pulmonary Fibrosis,0.15,0.1,7124.8125,0.0137403633476,0.676454203612,0.1
C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",0.22625,0.0133333333333,6057.57142857,0.00697421880931,0.71769747037,0.0645833333333
C0431362,Lobar Holoprosencephaly,0.4,0.0,6107.35714286,0.00689695275762,0.713585619459,0.25
C0023904,"Liver Neoplasms, Experimental",0.346666666667,0.04,4495.79245283,0.0113573359016,0.792497054812,0.0733333333333
C0027540,Necrosis,0.38,0.1,3816.05882353,0.0293203568083,0.825708019467,0.12
C0431363,Alobar Holoprosencephaly,0.4,0.0,6107.35714286,0.00689695275762,0.713585619459,0.25
C0021051,Immunologic Deficiency Syndromes,0.6,0.3,3061.17647059,0.137530089402,0.823018802228,0.4
C0004134,Ataxia,0.2,0.2,7259.86666667,0.0203560344281,0.65036788599,0.2
C0279628,Adenocarcinoma Of Esophagus,0.3,0.1,4042.78571429,0.00499157640861,0.834526296245,0.1
C0149721,Left Ventricular Hypertrophy,0.583333333333,0.133333333333,2319.5,0.0192042735663,0.902420316104,0.266666666667
C0035334,Retinitis Pigmentosa,0.316666666667,0.0285714285714,5862.89855072,0.00559977365365,0.729816586445,0.0857142857143
C0025261,Memory Disorders,0.325,0.0,4808.66666667,0.00253706536597,0.770271285411,0.075
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.6,0.0,2830.83333333,0.00229084493444,0.873970472167,0.05
C0279626,Squamous cell carcinoma of esophagus,0.461111111111,0.0375,3512.74390244,0.0213609782073,0.836495602121,0.0861111111111
C0524851,Neurodegenerative Disorders,0.358333333333,0.025,5707.97297297,0.0307241835311,0.719483039033,0.15
C0004364,Autoimmune Diseases,0.366666666667,0.0,4581.66666667,0.00143943746553,0.786221969275,0.0
C0018784,Sensorineural Hearing Loss (disorder),0.333333333333,0.111111111111,3880.66666667,0.0102918135299,0.819952354434,0.222222222222
C0011991,Diarrhea,0.2,0.0,5341.1,0.0059368901498,0.626017543045,0.2
C0151744,Myocardial Ischemia,0.239338235294,0.0,4440.39880952,0.00461077734349,0.792728653128,0.0360294117647
C0008073,Developmental Disabilities,0.2,0.0,5032.42105263,0.00148017313422,0.745603120067,0.05
C0085580,Essential Hypertension,0.5,0.0,4632.15384615,0.00106159981908,0.796104483847,0.0
C0019209,Hepatomegaly,0.333333333333,0.111111111111,4533.22222222,0.0108966776263,0.766291793,0.333333333333
C0023493,Adult T-Cell Lymphoma/Leukemia,0.55,0.0333333333333,2745.90322581,0.00659668633205,0.876824924897,0.133333333333
C0026848,Myopathy,0.266666666667,0.0,5562.72,0.0011187046072,0.747179004892,0.0
C0019202,Hepatolenticular Degeneration,0.65,0.1,2958.83333333,0.0150714916898,0.875343271568,0.183333333333
C0015393,Eye Abnormalities,0.3,0.2,7433.35714286,0.0148895061091,0.678133268347,0.3
C0026846,Muscular Atrophy,0.35,0.05,3386.46153846,0.00521339110482,0.823932417378,0.15
C0004782,Basal Ganglia Diseases,0.25,0.0,7984.5,0.00467880555254,0.535889997679,0.2
C1333990,Hereditary Nonpolyposis Colorectal Cancer,0.55,0.35,1654.0,0.190272785142,0.924303750464,0.35
C0008312,Primary biliary cirrhosis,0.35,0.25,6114.15789474,0.0966969145524,0.728771241527,0.3
C0019163,Hepatitis B,0.35,0.25,6613.875,0.0264271400435,0.66894294601,0.35
C0376634,Craniofacial Abnormalities,0.249523809524,0.0214285714286,5166.87586207,0.00687836802111,0.759798110539,0.0695238095238
C0024115,Lung diseases,0.39,0.02,5504.93333333,0.00348117827856,0.742793092228,0.04
C0024117,Chronic Obstructive Airway Disease,0.225,0.0,6525.06521739,0.00234518755248,0.701552461531,0.05
C0031117,Peripheral Neuropathy,0.150793650794,0.0142857142857,6597.69175627,0.00606997702664,0.690985298674,0.028835978836
C0043094,Weight Gain,0.202777777778,0.0111111111111,6360.95454545,0.00388311823688,0.704689934065,0.0458333333333
C0238463,Papillary thyroid carcinoma,0.383333333333,0.0333333333333,2561.34615385,0.00811184997237,0.88718204759,0.1
C0520459,Necrotizing Enterocolitis,0.6,0.0,3443.88235294,0.0072008989142,0.857971216342,0.3
C0011053,Deafness,0.25,0.0,8886.53333333,0.000607953572632,0.560847414353,0.0
C0403553,Renal dysplasia and retinal aplasia (disorder),0.8,0.5,2301.2,0.0665954283543,0.903896134033,0.5
C0040034,Thrombocytopenia,0.55,0.15,3541.90909091,0.0451990872115,0.829317777262,0.15
C1263846,Attention deficit hyperactivity disorder,0.333333333333,0.0,7799.88571429,0.0031724201408,0.618266579934,0.166666666667
C0039685,Tetralogy of Fallot,0.6,0.3,3253.8,0.0529605289308,0.758894253087,0.45
C0020538,Hypertensive disease,0.343859649123,0.0108187134503,4031.67724868,0.00963475237038,0.811917831988,0.0687134502924
C0004763,Barrett Esophagus,0.3,0.0,5676.71428571,0.0022936250562,0.706331523001,0.1
C0011609,Drug Eruptions,0.35,0.0,4497.72222222,0.00142419935838,0.752669576118,0.0
C0001624,Adrenal Gland Neoplasms,0.8,0.1,694.818181818,0.0146450635637,0.966961384944,0.6
C0349639,Juvenile Myelomonocytic Leukemia,0.65,0.15,2054.42105263,0.0157313940409,0.908587148296,0.35
C0020473,Hyperlipidemia,0.7,0.05,2374.41176471,0.0143258563382,0.895449164345,0.3
C0023343,Leprosy,0.2,0.0,7837.72222222,0.00115914782073,0.607828822137,0.0
C2931822,Nasopharyngeal carcinoma,0.35,0.05,4903.1,0.0123743049663,0.77241143149,0.1
C0027051,Myocardial Infarction,0.354166666667,0.0222222222222,3835.31395349,0.00633079290012,0.823813774652,0.0458333333333
C3463824,MYELODYSPLASTIC SYNDROME,0.25,0.0,4058.44444444,0.000864774988231,0.80414828915,0.0
C0007138,"Carcinoma, Transitional Cell",0.416666666667,0.1,3545.16129032,0.0802527902563,0.831954380749,0.183333333333
C0003811,Cardiac Arrhythmia,0.3,0.05,6325.45,0.00758128803663,0.690612666574,0.1
C0018995,Hemochromatosis,0.6,0.4,3909.5,0.0546996543382,0.750150847064,0.5
C0042109,Urticaria,0.4,0.0,4278.5,0.00375327407162,0.815331228819,0.1
C0149925,Small cell carcinoma of lung,0.35,0.075,5337.275,0.0311968277574,0.753456569224,0.15
C0014544,Epilepsy,0.27380952381,0.0285714285714,5547.68253968,0.00609978822985,0.74382729178,0.0785714285714
C0162557,"Liver Failure, Acute",0.416666666667,0.0,4517.36363636,0.00564166516655,0.791650414055,0.216666666667
C0030193,Pain,0.41,0.07,3982.17777778,0.0082033358992,0.817790767943,0.165
C1449861,"Micronuclei, Chromosome-Defective",0.6,0.0,4369.61111111,0.00389135659756,0.80942244301,0.1
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.5,0.2,3882.7,0.0173981262633,0.756147027428,0.4
C0346647,Malignant neoplasm of pancreas,0.0,0.0,6855.23076923,0.000266976995599,0.644778128481,0.0
C0023976,Long QT Syndrome,0.9,0.2,1133.375,0.0981929900608,0.9570006035,0.6
C0022658,Kidney Diseases,0.229166666667,0.0,6831.92771084,0.00190680695003,0.679494323885,0.0111111111111
C0003130,Anoxia,0.4,0.025,3250.03125,0.00404591777434,0.84410181959,0.025
C0009952,Febrile Convulsions,0.15,0.0,10426.7272727,0.0014117745751,0.477803304558,0.0
C0085110,Severe Combined Immunodeficiency,0.85,0.1,633.272727273,0.0106905267348,0.976812401374,0.3
C0017661,IGA Glomerulonephritis,0.151605758583,0.00232558139535,5655.21445221,0.00564024153955,0.733364341924,0.0139534883721
C0032285,Pneumonia,0.735,0.1,2137.74468085,0.0840191899497,0.90045409112,0.44
C0033805,Pseudohypoaldosteronism,0.666666666667,0.444444444444,1264.55555556,0.345398951884,0.941360889384,0.666666666667
C0027708,Nephroblastoma,0.1,0.0,6901.5,0.000671927003673,0.667284480758,0.0
C0006413,Burkitt Lymphoma,0.5,0.15,2569.73333333,0.0312996931269,0.864028409618,0.2
C0015967,Fever,0.3,0.0,7483.8,0.00371183323784,0.624439336955,0.1
C0038356,Stomach Neoplasms,0.258620689655,0.0211822660099,4671.64539007,0.0117230543736,0.781184338333,0.0387931034483
C1140680,Malignant neoplasm of ovary,0.45,0.0,3360.75,0.00389857260092,0.814752842887,0.1
C0031511,Pheochromocytoma,0.55,0.15,3357.875,0.0815590414806,0.812965971868,0.2
C1336708,Testicular Germ Cell Tumor,0.1,0.0,7545.0952381,0.000618958794989,0.644503002724,0.0
C0020619,Hypogonadism,0.9,0.2,1613.23076923,0.0367079313589,0.94041032306,0.55
C0026650,Movement Disorders,0.383333333333,0.233333333333,7159.04761905,0.0201357066554,0.66634162952,0.233333333333
C0029463,Osteosarcoma,0.35,0.0583333333333,4192.8,0.0184112399684,0.802835664282,0.141666666667
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,0.3,7229.0,0.125048900816,0.570578270757,0.3
C0030297,Pancreatic Neoplasm,0.4875,0.0375,4296.0375,0.0129456557433,0.799754097407,0.1625
C0001418,Adenocarcinoma,0.413636363636,0.0481818181818,3886.5,0.027697272265,0.817256940766,0.0945454545455
C0020615,Hypoglycemia,0.9,0.0,697.2,0.00517266235503,0.967689237481,0.3
C0002895,"Anemia, Sickle Cell",0.2,0.0,6399.8,0.000960662059888,0.703030584304,0.0
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.6,0.0,4500.75,0.00251946907258,0.822327686238,0.0
C0036920,Sezary Syndrome,0.666666666667,0.166666666667,2048.30769231,0.0220747052678,0.913492174075,0.25
C1527249,Colorectal Cancer,0.266666666667,0.0666666666667,8147.57142857,0.03537448041,0.630719804295,0.0666666666667
C0018621,Hay fever,0.1,0.0,10474.0,0.000212376780695,0.498988258226,0.0
C0020507,Hyperplasia,0.333333333333,0.0,4495.23076923,0.00365514838865,0.779305807131,0.0666666666667
C0004153,Atherosclerosis,0.48,0.0366666666667,2758.64814815,0.00660467050147,0.87109783131,0.106666666667
C0042900,Vitiligo,0.166666666667,0.0,6289.38709677,0.00284454472473,0.705368701415,0.0666666666667
C0004096,Asthma,0.22,0.0,7188.58095238,0.00251005046244,0.666546306341,0.0290909090909
C0949658,"Cardiomyopathy, Hypertrophic, Familial",0.733333333333,0.133333333333,2579.90909091,0.0179943671389,0.873752418543,0.383333333333
C0037286,Skin Neoplasms,0.515,0.105,3344.29787234,0.0253982643216,0.843645746165,0.145
C0036572,Seizures,0.225555555556,0.01,5444.15957447,0.00388221611802,0.746943862047,0.0644444444444
C0002395,Alzheimer's Disease,0.250952380952,0.0204761904762,6795.95138889,0.00674828291833,0.683713309449,0.0552380952381
C0038358,Gastric ulcer,0.25,0.0,4126.11111111,0.000944385075488,0.801546032778,0.0
C0029422,Osteochondrodysplasias,0.4,0.2,4380.0,0.0182251287203,0.79152701699,0.3
C0018799,Heart Diseases,0.265,0.07,4759.28571429,0.00679766271415,0.780223100163,0.07
C0030354,Papilloma,0.55,0.1,3797.54545455,0.0160162947581,0.812378167641,0.2
C0036095,Salivary Gland Neoplasms,0.22,0.0,6290.15909091,0.000973051392509,0.71255345605,0.0
C0027672,"Neoplastic Syndromes, Hereditary",0.64,0.185,1627.3125,0.129785024476,0.922969919569,0.285
C0017178,Gastrointestinal Diseases,0.4,0.2,5494.08333333,0.0218713600066,0.732992573683,0.2
C0008370,Cholestasis,0.416666666667,0.0,3641.41025641,0.00452110241957,0.834817168572,0.075
C0268237,Cytochrome-c Oxidase Deficiency,0.65,0.25,2876.15384615,0.0420008755888,0.848786204976,0.4
C0003123,Anorexia,0.9,0.35,1610.66666667,0.0898690851777,0.935077987188,0.65
C0035304,Retinal Degeneration,0.35,0.0,4031.93333333,0.00299810466524,0.842405533377,0.05
C0007873,Uterine Cervical Neoplasm,0.533333333333,0.05,4686.80952381,0.00784063734993,0.789274161095,0.2
C0035309,Retinal Diseases,0.416666666667,0.0333333333333,3927.85714286,0.0186443301487,0.814006779346,0.0833333333333
C0268583,Methylmalonic acidemia,0.6,0.3,1981.9,0.0151646581266,0.908063767578,0.4
C0011616,Contact Dermatitis,0.228571428571,0.0142857142857,5549.91428571,0.00306665805751,0.741515467824,0.0571428571429
C0011615,"Dermatitis, Atopic",0.45,0.125,5216.225,0.0487361662243,0.755532253567,0.35
C0010068,Coronary heart disease,0.243333333333,0.0,7383.1754386,0.00241617180559,0.662044108527,0.05
C0860207,Drug-Induced Liver Injury,0.378787878788,0.0166666666667,4501.3697479,0.00851159503693,0.789967262889,0.0924242424242
C0015625,Fanconi Anemia,0.95,0.5,290.157894737,0.227941570139,0.987255084038,0.7
C0000768,Congenital Abnormality,0.4,0.0,5111.81818182,0.00609794125922,0.748292026362,0.3
C0018800,Cardiomegaly,0.438095238095,0.0452380952381,3335.43939394,0.00886864142809,0.847439016554,0.15
C0018801,Heart failure,0.4375,0.0375,3845.4625,0.00977499061204,0.820454439633,0.0625
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,0.95,0.65,102.857142857,0.357598197811,0.996321310867,0.95
C1269683,Major Depressive Disorder,0.166666666667,0.0,7180.80645161,0.00124529186548,0.640211836848,0.0
C0037274,Dermatologic disorders,0.12619047619,0.0,7948.640625,0.000756212091606,0.631901194852,0.0
C0005695,Bladder Neoplasm,0.263636363636,0.0763636363636,5315.49056604,0.0398093193087,0.750801700281,0.0954545454545
C0009241,Cognition Disorders,0.1,0.0,9049.13043478,0.000808865813414,0.585774821213,0.05
C0349788,Arrhythmogenic Right Ventricular Dysplasia,0.7,0.3,2276.1,0.0966284185233,0.894412215158,0.4
C0022336,Creutzfeldt-Jakob disease,0.1,0.0,8310.84615385,0.000403139892856,0.5817756684,0.0
C0021368,Inflammation,0.477272727273,0.0363636363636,2823.6146789,0.0107162568144,0.868686845139,0.0927272727273
C1112705,Nuclear non-senile cataract,0.5,0.5,2574.33333333,0.142021607652,0.85526804363,0.5
C0011882,Diabetic Neuropathies,0.45,0.2,2672.07692308,0.0512157928896,0.873776921649,0.25
C0021364,Male infertility,0.365,0.05,5527.41860465,0.00718677293061,0.74724214465,0.125
C0042373,Vascular Diseases,0.0,0.0,8088.46666667,0.000257785744554,0.628900519915,0.0
C0021361,Female infertility,0.566666666667,0.0666666666667,3036.59259259,0.018872010094,0.862049078805,0.35
C0079773,"Lymphoma, T-Cell, Cutaneous",0.8,0.05,901.095238095,0.00941459629569,0.957427872709,0.05
C0023418,leukemia,0.533333333333,0.1,2289.875,0.0438137251075,0.892478513357,0.225
C1561955,Fibrinogen Adverse Event,0.3,0.1,8639.11111111,0.0280818712546,0.615344259251,0.1
C0009324,Ulcerative Colitis,0.248611111111,0.05,6196.40740741,0.00569533646432,0.710576826069,0.075
C0021400,Influenza,0.36,0.1,6708.92,0.016153102937,0.688364253499,0.2
C0027707,"Nephritis, Interstitial",1.0,0.2,215.4,0.0410690704943,0.990047338377,0.6
C0026691,Mucocutaneous Lymph Node Syndrome,0.15,0.0,8412.72727273,0.000404023149617,0.580388471178,0.0
C1527336,Sjogren's Syndrome,0.45,0.0,4785.25,0.00491153028602,0.795847064284,0.2
C0455806,Infant length,0.3,0.0,8087.72727273,0.000466812133444,0.615839366936,0.0
C0524620,Metabolic Syndrome X,0.315,0.05,5769.3902439,0.0052542240728,0.733520635806,0.075
C0206062,"Lung Diseases, Interstitial",0.0,0.0,9263.13333333,0.000190471911512,0.574373317241,0.0
C0008074,"Child Development Disorders, Pervasive",0.293333333333,0.0766666666667,5460.23076923,0.00967968419444,0.743913430985,0.156666666667
C0038587,Substance Withdrawal Syndrome,0.516666666667,0.06,3697.98076923,0.0125190540487,0.821310547935,0.236666666667
C1955869,Malformations of Cortical Development,0.4,0.0,3940.81818182,0.00115307171986,0.840573656363,0.0
C0887833,"Carcinoma, Pancreatic Ductal",0.65,0.15,2753.6,0.0175699840304,0.872214096671,0.45
C0424295,Hyperactive behavior,0.7,0.1,2411.8,0.0205344494791,0.878626840712,0.266666666667
C0206762,"Limb Deformities, Congenital",0.35,0.05,3337.46666667,0.00971236904336,0.820609739114,0.2
C0020542,Pulmonary Hypertension,0.233333333333,0.0,6411.03225806,0.00126007450925,0.708911703676,0.0
C0020672,"Hypothermia, natural",0.4,0.0,4582.58333333,0.00720009771849,0.793244372244,0.25
C0023467,"Leukemia, Myelocytic, Acute",0.230303030303,0.0,4078.05309735,0.00394361419899,0.810822586526,0.0530303030303
C0037268,Skin Abnormalities,0.1,0.0,8202.6,0.000374309168089,0.635055924259,0.0
C0677886,Epithelial ovarian cancer,0.05,0.0,7674.84210526,0.000757361818995,0.622890936949,0.0
C0429087,Electrocardiogram: P-R interval,0.0,0.0,10820.2222222,0.000112540140744,0.43379122579,0.0
C0011884,Diabetic Retinopathy,0.15,0.0,5892.5625,0.000557213125256,0.769671788682,0.0
C0376358,Malignant neoplasm of prostate,0.159523809524,0.0309523809524,6730.47619048,0.0165540878278,0.685692574229,0.047619047619
C0740392,"Infarction, Middle Cerebral Artery",0.516666666667,0.0666666666667,2825.8,0.0111993662759,0.871837265465,0.183333333333
C0040336,Tobacco Use Disorder,0.25,0.2,6890.45454545,0.0344619568075,0.653258145363,0.2
C0015934,Fetal Growth Retardation,0.3,0.0,4040.5,0.00184166972356,0.812526105722,0.1
C1838951,LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY,0.8,0.35,1910.14285714,0.0865756107028,0.931040245091,0.8
C0282527,Infantile Refsum Disease (disorder),1.0,0.9,7.46153846154,0.470618605532,0.99971453769,1.0
C0242656,Disease Progression,0.30641025641,0.024358974359,3644.11290323,0.00604903061171,0.831249543898,0.0570512820513
C0242698,"Ventricular Dysfunction, Left",0.2,0.0,5827.8,0.00170161598089,0.743576501718,0.1
C0265275,Jeune thoracic dystrophy,0.777777777778,0.444444444444,3062.11111111,0.168595099986,0.850096941196,0.666666666667
C0282525,"Adrenoleukodystrophy, Neonatal",1.0,0.9,7.46153846154,0.470618605532,0.99971453769,1.0
C0007134,Renal Cell Carcinoma,0.248717948718,0.00833333333333,5357.71900826,0.00502931202936,0.750523891034,0.0576923076923
C0079744,Diffuse Large B-Cell Lymphoma,0.508333333333,0.025,2261.83333333,0.00521022788524,0.895392872078,0.05
C0019569,Hirschsprung Disease,0.7,0.3,3235.1,0.206791245758,0.810685942359,0.3
C1384666,hearing impairment,0.0666666666667,0.0,10442.3714286,0.000525842816058,0.521537264195,0.0
C1838979,MITOCHONDRIAL COMPLEX I DEFICIENCY,0.9,0.55,1672.66666667,0.0913466347677,0.935976931414,0.866666666667
C1720887,Female Urogenital Diseases,0.4,0.0,3964.94444444,0.00469588017791,0.824611170435,0.1
C0019158,Hepatitis,0.15,0.0,5300.83333333,0.00119773749125,0.771299735364,0.05
C0020179,Huntington Disease,0.0,0.0,8979.0,0.000216184729237,0.556882107217,0.0
C0919267,ovarian neoplasm,0.386666666667,0.0733333333333,4763.83505155,0.0168412614768,0.780988790515,0.123333333333
C0175702,Williams Syndrome,0.4,0.0,4662.3,0.00346010147525,0.783668260083,0.1
C0006663,Calcinosis,0.483333333333,0.0666666666667,2943.67567568,0.00818103383388,0.861913917286,0.125
C0003504,Aortic Valve Insufficiency,0.9,0.35,217.272727273,0.0482065205427,0.989151118537,0.7
C0043459,Zellweger Syndrome,1.0,0.9,12.6,0.338284020593,0.999398848761,1.0
C0162871,"Aortic Aneurysm, Abdominal",0.45,0.0,2972.27272727,0.00457923115515,0.84880952381,0.15
C1960469,Left ventricular noncompaction,0.45,0.0,2816.41666667,0.00425788877866,0.846753307032,0.1
C0677050,Manganese Poisoning,0.5,0.0,4101.36363636,0.00490009799653,0.773169033695,0.2
C0030567,Parkinson Disease,0.218888888889,0.0211111111111,6025.08333333,0.00339580458647,0.718719537766,0.0422222222222
C0014170,Endometrial Neoplasms,0.42,0.02,2576.48,0.0156029832622,0.880342214163,0.12
C0243026,Sepsis,0.466666666667,0.1,3400.95238095,0.0360776395434,0.84394811788,0.2
C0014175,Endometriosis,0.28,0.0395833333333,5488.66666667,0.0191296122706,0.743255135333,0.144166666667
C0014859,Esophageal Neoplasms,0.490476190476,0.0452380952381,3769.61538462,0.0117390430794,0.826255173575,0.0880952380952
C0005138,Berylliosis,0.0,0.0,6612.66666667,0.000242967056593,0.673818658086,0.0
C0042487,Venous Thrombosis,0.8,0.65,1288.1,0.100250857712,0.932223615174,0.75
C0005684,Malignant neoplasm of urinary bladder,0.15,0.15,6542.4375,0.0558093746032,0.694605635764,0.15
C0752347,Lewy Body Disease,0.5,0.1,2878.05263158,0.0223721496337,0.873038350822,0.3
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.35,0.0,3455.8125,0.00316163339653,0.789547839005,0.1
C0311375,Arsenic Poisoning,0.156666666667,0.0166666666667,6523.61016949,0.0021806138497,0.697867941204,0.0166666666667
C0020437,Hypercalcemia,0.6,0.0,2242.5,0.00676578201675,0.879605049427,0.2
C0002622,Amnesia,0.35,0.1,4253.76470588,0.00708315615631,0.81511722377,0.2
C0235833,Congenital diaphragmatic hernia,0.55,0.2,4966.54545455,0.0326628134248,0.77407639469,0.2
C0007621,Neoplastic Cell Transformation,0.409722222222,0.0597222222222,3138.85365854,0.0285304547367,0.851844263355,0.144444444444
C0036421,Systemic Scleroderma,0.05,0.0,7434.7826087,0.000392460004232,0.658995077552,0.0
C0020557,Hypertriglyceridemia,0.3,0.15,6116.35714286,0.0155120511494,0.695996379334,0.2
C2609414,Acute kidney injury,0.397619047619,0.0428571428571,4945.78461538,0.0086000594861,0.768414936233,0.102380952381
C0004936,Mental disorders,0.5,0.0,4824.45454545,0.00438463940623,0.723194560475,0.1
C1319853,"Asthma, Aspirin-Induced",0.25,0.0,8315.23076923,0.004637255215,0.540836195693,0.2
C0000786,Spontaneous abortion,0.345454545455,0.0,5555.03809524,0.00465081854831,0.740453104606,0.0681818181818
C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.49,0.0,4024.65116279,0.00588300670074,0.816514130334,0.12
C0017638,Glioma,0.42380952381,0.0738095238095,4064.49253731,0.0341322052136,0.812976024286,0.0738095238095
C0003469,Anxiety Disorders,0.316666666667,0.05,4456.61764706,0.0120966624408,0.789604725178,0.0833333333333
C0339535,"Night blindness, congenital stationary",0.45,0.0,6570.0,0.00879811844086,0.714478325443,0.25
C0033687,Proteinuria,0.35,0.05,4269.15789474,0.00803346940265,0.797609089642,0.133333333333
Mean,,0.393754875992,0.0920370660392,4802.30540459,0.0282356534375,0.771133084448,0.175783947841
Median,,0.375,0.0333333333333,4500.75,0.00718861082948,0.789274161095,0.116666666667
