Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0036421,Systemic Scleroderma,0.05,0.0,7924.60869565,0.000470941197379,0.640666697625,0.0
C0041755,Adverse reaction to drug,0.333333333333,0.02,4621.49056604,0.00617878549503,0.781364862351,0.09
C3495498,"Cardiomyopathy, Familial Hypertrophic, 1 (disorder)",0.7,0.6,1247.4,0.0520319852571,0.942156680744,0.7
C3463824,MYELODYSPLASTIC SYNDROME,0.25,0.0,3683.11111111,0.00133525061296,0.826152560472,0.0
C0236736,Cocaine-Related Disorders,0.477777777778,0.0361111111111,3971.88372093,0.0126002035278,0.814421001972,0.118055555556
C0751778,"Myoclonic Epilepsies, Progressive",0.15,0.05,4327.33333333,0.00561205123373,0.807549315386,0.15
C0005612,Birth Weight,0.0,0.0,10297.4,7.9964322226e-05,0.432649556783,0.0
C0017639,Gliosis,0.65,0.5,2470.9375,0.3038489966,0.908033517478,0.6
C0236733,Amphetamine-Related Disorders,0.232142857143,0.0,7401.97260274,0.0022804390893,0.653319455342,0.0535714285714
C0017638,Glioma,0.471428571429,0.0452380952381,4584.89552239,0.0261557097753,0.78870942188,0.0928571428571
C0024299,Lymphoma,0.35,0.0,4764.63157895,0.00233658020071,0.785321292599,0.05
C0004782,Basal Ganglia Diseases,0.25,0.0,7728.58333333,0.00575052121785,0.562273149223,0.2
C0035228,Respiratory Hypersensitivity,0.25,0.0,5551.61111111,0.0020027362808,0.719526208273,0.05
C0000786,Spontaneous abortion,0.315454545455,0.0290909090909,5443.03809524,0.00674138904596,0.745416638415,0.0954545454545
C0151744,Myocardial Ischemia,0.262132352941,0.0,4503.81547619,0.00487392607502,0.789583267444,0.0356617647059
C0006111,Brain Diseases,0.283333333333,0.0,7813.45454545,0.00309122777593,0.643676186054,0.1
C0019163,Hepatitis B,0.35,0.35,6617.5625,0.0773760956764,0.669780882967,0.35
C0497327,Dementia,0.2,0.0,5452.4,0.000623049170308,0.755248990579,0.0
C0037274,Dermatologic disorders,0.157142857143,0.0309523809524,7382.109375,0.0101071113278,0.655614951047,0.047619047619
C0011853,"Diabetes Mellitus, Experimental",0.453636363636,0.02,3022.47169811,0.0106238945539,0.860390361119,0.105454545455
C0024115,Lung diseases,0.315,0.02,5910.15555556,0.00369858765202,0.723541046858,0.04
C0036202,Sarcoidosis,0.5,0.0,3758.375,0.00360595493166,0.825632859994,0.125
C0024117,Chronic Obstructive Airway Disease,0.25,0.025,6200.52173913,0.00398197030042,0.718938914974,0.095
C1136249,"Mental Retardation, X-Linked",0.15,0.0,7128.44444444,0.000510668546407,0.68519778077,0.0
C0040136,Thyroid Neoplasm,0.483333333333,0.0333333333333,3649.09090909,0.0065947626123,0.83191592331,0.1
C0455806,Infant length,0.3,0.0,8369.90909091,0.000624078404007,0.604006544138,0.0
C0027765,nervous system disorder,0.29,0.0,4861.43137255,0.00251576489957,0.77405034254,0.04
C0920269,Microsatellite Instability,0.5,0.0,1934.91666667,0.00228677065473,0.90212346252,0.0
C0009363,Congenital ocular coloboma (disorder),0.25,0.0,7994.66666667,0.00162191932522,0.652029473196,0.1
C0403553,Renal dysplasia and retinal aplasia (disorder),0.8,0.5,2314.4,0.0980831835656,0.903283519748,0.5
C0027055,Myocardial Reperfusion Injury,0.458333333333,0.15,2009.2,0.0811171480622,0.910507465229,0.241666666667
C0027626,Neoplasm Invasiveness,0.405769230769,0.0641025641026,3122.55555556,0.0241742234178,0.854355331182,0.127564102564
C1263846,Attention deficit hyperactivity disorder,0.275,0.0583333333333,7812.77142857,0.00809748359562,0.613328222284,0.116666666667
C0021364,Male infertility,0.32,0.1,5887.58139535,0.0192008868183,0.733596843916,0.125
C1832200,Peroxisome biogenesis disorders,1.0,1.0,3.27272727273,0.708571428571,0.999895572264,1.0
C1960469,Left ventricular noncompaction,0.45,0.05,2665.25,0.00597771960889,0.854889765607,0.1
C0040038,Thromboembolism,0.95,0.5,180.083333333,0.0941330261311,0.994140171734,0.85
C0004763,Barrett Esophagus,0.35,0.0,5702.42857143,0.00275019985266,0.745526389082,0.1
C0007787,Transient Ischemic Attack,0.6,0.2,2025.6,0.0181431966455,0.889931312944,0.3
C0020615,Hypoglycemia,0.9,0.0,690.6,0.00581588050726,0.967995544623,0.3
C0008924,Cleft Lip,0.583333333333,0.416666666667,2773.52,0.0872947915412,0.86296829525,0.45
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,5038.42857143,0.000242756321885,0.658266489891,0.0
C0031117,Peripheral Neuropathy,0.118650793651,0.0179894179894,6781.39426523,0.0060368221801,0.682247540247,0.0216931216931
C0265221,Walker-Warburg congenital muscular dystrophy,0.95,0.2,894.461538462,0.0174361989282,0.96814542332,0.4
C0007785,Cerebral Infarction,0.5,0.3,2969.4,0.0272278880738,0.84010999211,0.4
C0023186,Learning Disorders,0.316666666667,0.0333333333333,7347.7037037,0.00454793278722,0.642873896888,0.1
C0007786,Brain Ischemia,0.583333333333,0.133333333333,2639.66666667,0.0459033366592,0.877370485804,0.233333333333
C0021368,Inflammation,0.404545454545,0.00909090909091,2976.6146789,0.00730677704699,0.861646264962,0.0836363636364
C1272641,Systemic arterial pressure,0.08,0.0,7100.88,0.000706315355779,0.669004975124,0.0
C0546837,Malignant neoplasm of esophagus,0.3,0.1,6058.27777778,0.0193847552148,0.6929325874,0.1
C0024796,Marfan Syndrome,0.7,0.3,1593.6,0.0351112051649,0.926084837796,0.5
C0003130,Anoxia,0.4,0.025,3122.21875,0.00494090682299,0.850217963608,0.0583333333333
C0032460,Polycystic Ovary Syndrome,0.0904761904762,0.0,7530.68275862,0.0017572588522,0.647857443089,0.00714285714286
C0376634,Craniofacial Abnormalities,0.257142857143,0.0214285714286,5208.90344828,0.00688141219897,0.758274387749,0.0561904761905
C0079541,Holoprosencephaly,0.375,0.125,5230.625,0.0177610257806,0.707297902455,0.25
C0022665,Kidney Neoplasm,0.383333333333,0.1,3300.44444444,0.0423090709762,0.840659544821,0.166666666667
C0029401,Osteitis Deformans,0.375,0.0,4761.25,0.00140338044305,0.777675298158,0.0
C0027540,Necrosis,0.376666666667,0.1,4133.64705882,0.0254719002071,0.808107349887,0.12
C0149925,Small cell carcinoma of lung,0.325,0.125,5355.4,0.0625819573626,0.752604917042,0.15
C0853897,Diabetic Cardiomyopathies,0.3,0.0,3308.1,0.00350046089371,0.845249918782,0.2
C0021390,Inflammatory Bowel Diseases,0.15,0.0,8467.125,0.00152861205563,0.60676974205,0.025
C0162557,"Liver Failure, Acute",0.416666666667,0.0,4607.09090909,0.00471802391026,0.787609705131,0.116666666667
C0023892,Biliary cirrhosis,0.333333333333,0.15,6288.6875,0.0579484039487,0.700959349593,0.15
C0270850,Idiopathic generalized epilepsy,0.333333333333,0.0,5236.0,0.000644796289178,0.660611263205,0.0
C0042373,Vascular Diseases,0.05,0.0,7334.13333333,0.00041202574989,0.664501903259,0.0
C0029408,Degenerative polyarthritis,0.352222222222,0.0322222222222,3971.29787234,0.0110661860026,0.813345033054,0.0977777777778
C0677886,Epithelial ovarian cancer,0.05,0.0,7575.84210526,0.000991138880407,0.627095134181,0.05
C0024121,Lung Neoplasms,0.389869281046,0.0640522875817,4171.8372093,0.0280509913056,0.805578630798,0.121241830065
C0014544,Epilepsy,0.207142857143,0.047619047619,5888.46031746,0.0167877457365,0.725079922636,0.0952380952381
C0027796,Neuralgia,0.3,0.0,6400.4,0.000861868028164,0.694530561099,0.0
C0014549,Tonic-Clonic Epilepsy,0.4,0.3,4317.2,0.0634817195873,0.732883928157,0.3
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.45,0.0,4605.58333333,0.00307867493254,0.805587143189,0.1
C0027794,Neural Tube Defects,0.2,0.0,8110.73076923,0.000619931702713,0.619537720806,0.0
C0392557,Nuclear cataract,0.5,0.5,2504.66666667,0.160357253099,0.859136690647,0.5
C0009241,Cognition Disorders,0.1,0.0,9236.65217391,0.00109096157974,0.577450388533,0.05
C0162820,"Dermatitis, Allergic Contact",0.178571428571,0.0,6976.06060606,0.0013710226327,0.675291539537,0.0
C0085207,Gestational Diabetes,0.15,0.0,7394.83333333,0.000756837790965,0.616899512648,0.0
C0020557,Hypertriglyceridemia,0.3,0.15,6428.42857143,0.0241787295415,0.686279766049,0.2
C3714756,Intellectual Disability,0.100641025641,0.0,6782.25984252,0.00163936064624,0.684622743099,0.00769230769231
C0007222,Cardiovascular Diseases,0.3,0.02,5307.88,0.00633612477071,0.750288278235,0.2
C0024667,Animal Mammary Neoplasms,0.348351648352,0.0659340659341,3940.37226277,0.0119284813051,0.816240367942,0.0950549450549
C0025521,Inborn Errors of Metabolism,0.15,0.0,8066.3125,0.00140196472264,0.633352676292,0.0
C0040034,Thrombocytopenia,0.55,0.1,3500.90909091,0.0533877053944,0.831114077858,0.183333333333
C0021841,Intestinal Neoplasms,0.7,0.3,1240.45454545,0.0291263261758,0.937505801541,0.55
C0036920,Sezary Syndrome,0.716666666667,0.166666666667,2090.23076923,0.0305248902548,0.912060904432,0.25
C0344388,Platelet mean volume finding,0.133333333333,0.0,9056.78571429,0.00069716637862,0.567068063233,0.0
C1112705,Nuclear non-senile cataract,0.5,0.5,2504.66666667,0.160357253099,0.859136690647,0.5
C1527249,Colorectal Cancer,0.25,0.0333333333333,8123.92857143,0.0350826637055,0.631732391967,0.0666666666667
C1449861,"Micronuclei, Chromosome-Defective",0.7,0.0,4311.44444444,0.00323452035594,0.812110590092,0.0
C2607914,Allergic rhinitis (disorder),0.0,0.0,11213.3636364,7.69068224957e-05,0.392903555184,0.0
C1565489,Renal Insufficiency,0.6,0.2,1926.6,0.0347099352158,0.910625609134,0.4
C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",0.247083333333,0.0133333333333,5955.06493506,0.00695217224823,0.722928610086,0.0583333333333
C1271104,Blood pressure finding,0.08,0.0,7100.88,0.000706315355779,0.669004975124,0.0
C0023467,"Leukemia, Myelocytic, Acute",0.265151515152,0.0,3982.22123894,0.00379353447651,0.814899131211,0.0431818181818
C0015625,Fanconi Anemia,0.95,0.5,314.736842105,0.245382436488,0.986170953663,0.7
C0242383,Age related macular degeneration,0.258333333333,0.0833333333333,6114.44444444,0.013097263445,0.714199309202,0.141666666667
C0033975,Psychotic Disorders,0.4,0.0,5162.0,0.00637247661014,0.751204735376,0.2
C0032914,Pre-Eclampsia,0.3,0.05,8150.55555556,0.00706261514865,0.61179952644,0.1
C1458155,Mammary Neoplasms,0.311707317073,0.0368902439024,4497.12039312,0.0248820650919,0.78835393963,0.0687195121951
C0020507,Hyperplasia,0.333333333333,0.0333333333333,4561.11538462,0.0052519317456,0.776996733392,0.116666666667
C0341106,Eosinophilic esophagitis,0.0,0.0,10601.4375,0.000149049708466,0.482932547236,0.0
C0346647,Malignant neoplasm of pancreas,0.0,0.0,7126.69230769,0.000231600543772,0.632934923877,0.0
C0003123,Anorexia,0.9,0.4,1880.26666667,0.0717739667212,0.917497214743,0.75
C0080178,Spina Bifida,0.5,0.2,3764.18181818,0.0115742266254,0.84090666481,0.2
C3160731,Pulmonary function (finding),0.0,0.0,10653.5666667,0.000224392699297,0.499811089949,0.0
C0013604,Edema,0.333333333333,0.0,3379.0,0.00191776893478,0.846287695833,0.05
C0007131,Non-Small Cell Lung Carcinoma,0.350757575758,0.044696969697,4488.36036036,0.0181447193804,0.790764365185,0.080303030303
C0007194,Hypertrophic Cardiomyopathy,0.233333333333,0.05,4369.61904762,0.00559627819793,0.80847960005,0.0833333333333
C0021051,Immunologic Deficiency Syndromes,0.65,0.35,3075.41176471,0.152848676824,0.86312906221,0.45
C0040028,"Thrombocythemia, Essential",0.5,0.15,3253.33333333,0.152750490353,0.822652587607,0.25
C0752166,Bardet-Biedl Syndrome,0.85,0.616666666667,1023.95238095,0.401126023003,0.950611379396,0.716666666667
C0038358,Gastric ulcer,0.35,0.1,3926.88888889,0.00941573012496,0.806947862018,0.1
C0339527,Leber Congenital Amaurosis,0.133333333333,0.0,6459.0,0.000932589892974,0.699046944651,0.0
C0003864,Arthritis,0.0,0.0,10431.7777778,0.000114038535316,0.465487902976,0.0
C0022548,Keloid,0.491666666667,0.125,2168.36363636,0.0117178793329,0.895183670941,0.158333333333
C0026691,Mucocutaneous Lymph Node Syndrome,0.25,0.0,8273.45454545,0.000465097080766,0.612207602339,0.0
C0014859,Esophageal Neoplasms,0.47619047619,0.0595238095238,3841.52307692,0.0186916333965,0.822730606294,0.104761904762
C3809874,"LEUKEMIA, ACUTE LYMPHOBLASTIC, SUSCEPTIBILITY TO, 3",0.683333333333,0.05,1962.95238095,0.00821131912331,0.920788447251,0.2
C0008925,Cleft Palate,0.55,0.175,2934.8,0.047606430978,0.863722289353,0.25
C0162670,Mitochondrial Myopathies,0.5,0.333333333333,4034.83333333,0.0755559662908,0.81457550307,0.333333333333
C0020649,Hypotension,0.643333333333,0.08,2075.94339623,0.0915443512228,0.901683097718,0.286666666667
C0032285,Pneumonia,0.685,0.12,2191.55319149,0.0925335074221,0.893693863319,0.375
C0035126,Reperfusion Injury,0.495833333333,0.0597222222222,2103.50588235,0.0114365860123,0.903552300671,0.130555555556
C2931822,Nasopharyngeal carcinoma,0.4,0.05,4912.05,0.0159201018068,0.771995867577,0.15
C0027708,Nephroblastoma,0.15,0.0,7350.75,0.000845444554055,0.671286151989,0.0
C0040336,Tobacco Use Disorder,0.2,0.2,6882.45454545,0.0264240429455,0.663575605681,0.2
C0027720,Nephrosis,0.4,0.0,2234.86666667,0.00443810307423,0.907209172779,0.2
C0085110,Severe Combined Immunodeficiency,0.85,0.0,519.454545455,0.00922796554353,0.979662118259,0.2
C0033687,Proteinuria,0.316666666667,0.025,4119.57894737,0.00566155723868,0.804097928962,0.133333333333
C0242656,Disease Progression,0.339743589744,0.0160256410256,3692.62903226,0.00667663418062,0.829115224307,0.0641025641026
C1261502,Finding of Mean Corpuscular Hemoglobin,0.15,0.1,6893.53333333,0.00522349541334,0.692786185127,0.15
C0011609,Drug Eruptions,0.35,0.0,4784.33333333,0.00136132768972,0.732016342449,0.0
C0025202,melanoma,0.176315789474,0.0210526315789,6985.09375,0.00833315622432,0.673706283026,0.0313157894737
C0005684,Malignant neoplasm of urinary bladder,0.1,0.05,6824.4375,0.010473848392,0.679591244603,0.1
C0162671,MELAS Syndrome,1.0,0.2,66.8,0.0241373593463,0.996946210609,0.9
C1140680,Malignant neoplasm of ovary,0.3,0.0,3332.41666667,0.00404059160823,0.819593873288,0.1
C0031511,Pheochromocytoma,0.6,0.15,3497.75,0.0740770438932,0.831433081101,0.2
C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.49,0.075,4083.09302326,0.0113285179499,0.812668494934,0.14
C1336708,Testicular Germ Cell Tumor,0.1,0.0,7878.95238095,0.000592202268241,0.629343115404,0.0
C0027726,Nephrotic Syndrome,0.55,0.0833333333333,3147.42857143,0.0120515059454,0.83408169267,0.183333333333
C0020619,Hypogonadism,0.7,0.2,1716.92307692,0.134776825405,0.880713887857,0.5
C0006663,Calcinosis,0.483333333333,0.116666666667,3016.18918919,0.012714902407,0.858349016419,0.2
C0026650,Movement Disorders,0.383333333333,0.233333333333,7185.85714286,0.0459132109231,0.66382259163,0.233333333333
C0002171,Alopecia Areata,0.444444444444,0.222222222222,5107.22222222,0.0230760297702,0.75601757317,0.333333333333
C0002170,Alopecia,0.3,0.0,6102.92857143,0.00230781349691,0.73603490693,0.05
C0040053,Thrombosis,0.7,0.325,1347.95,0.126853592489,0.93658851141,0.475
C0428977,Bradycardia,0.583333333333,0.4,3535.70833333,0.141510771665,0.824955107664,0.45
C0019189,"Hepatitis, Chronic",0.466666666667,0.15,2677.90909091,0.0323308594158,0.880540205866,0.283333333333
C0567312,Menopause present (finding),0.05,0.0,9644.88235294,0.000323121857012,0.56031917363,0.0
C1561955,Fibrinogen Adverse Event,0.15,0.1,8742.5,0.0533290214586,0.609099772506,0.1
C0009447,Common Variable Immunodeficiency,0.8,0.15,2160.66666667,0.0275069297388,0.89191227663,0.65
C0021361,Female infertility,0.516666666667,0.166666666667,3031.81481481,0.0420419892412,0.863316302833,0.316666666667
C0017658,Glomerulonephritis,0.733333333333,0.2,1067.96428571,0.0639114668838,0.95270565284,0.316666666667
C0023418,leukemia,0.466666666667,0.1,2244.34375,0.0456362698571,0.895180410376,0.191666666667
C0273115,Lung Injury,0.4,0.0,3689.5,0.00232594720219,0.828757487115,0.1
C0027707,"Nephritis, Interstitial",1.0,0.3,222.7,0.0484032983937,0.989708544113,0.6
C0001973,"Alcoholic Intoxication, Chronic",0.45,0.0,4672.92105263,0.00351327854101,0.786500689313,0.0916666666667
C0009324,Ulcerative Colitis,0.248611111111,0.0375,6351.19753086,0.00768273525746,0.703328909791,0.075
C0020437,Hypercalcemia,0.7,0.0,2222.3,0.00661153438735,0.880542534924,0.2
C0007137,Squamous cell carcinoma,0.494444444444,0.0611111111111,3129.15662651,0.0156206257416,0.854924139528,0.172222222222
C0036572,Seizures,0.245555555556,0.0,5486.71276596,0.00233589721636,0.744517334741,0.0433333333333
C0282612,Prostatic Intraepithelial Neoplasias,0.7,0.3,816.272727273,0.205391710993,0.959950802933,0.3
C0038454,Cerebrovascular accident,0.433333333333,0.166666666667,3642.02702703,0.0895547291411,0.835419570942,0.275
C0019284,Diaphragmatic Hernia,0.4,0.025,3748.875,0.006989013077,0.825881860854,0.125
C0018784,Sensorineural Hearing Loss (disorder),0.555555555556,0.111111111111,4014.44444444,0.0077360309143,0.81374399274,0.222222222222
C0035258,Restless Legs Syndrome,0.0,0.0,7660.16666667,0.000137009637026,0.52979753453,0.0
C1142166,Brugada Syndrome (disorder),0.3,0.2,5145.73333333,0.0704502237826,0.737714696871,0.2
C0037769,West Syndrome,0.15,0.0,7195.6,0.00156602604397,0.641451582954,0.05
C0149931,Migraine Disorders,0.133333333333,0.0,9064.15384615,0.000581057929717,0.570054030623,0.0
C1955869,Malformations of Cortical Development,0.4,0.0,3845.54545455,0.00122061033018,0.825666016894,0.0
C0009952,Febrile Convulsions,0.2,0.0,10445.2727273,0.00231503829295,0.526227606052,0.1
C0013990,Pathological accumulation of air in tissues,0.5,0.2,2979.0,0.0269635913657,0.861790504479,0.3
C0008073,Developmental Disabilities,0.2,0.0,5016.05263158,0.00166061094806,0.747803881512,0.05
C0010278,Craniosynostosis,0.35,0.0,5411.18181818,0.00287974815012,0.722161886197,0.15
C0002736,Amyotrophic Lateral Sclerosis,0.185714285714,0.047619047619,6593.24615385,0.00778638423469,0.696080822986,0.0761904761905
C0018671,Head and Neck Neoplasms,0.4,0.0333333333333,4576.39130435,0.00682870845639,0.785683105786,0.133333333333
C0013080,Down Syndrome,0.145555555556,0.01,8479.42708333,0.00196621391184,0.603109749468,0.0211111111111
C0004936,Mental disorders,0.5,0.0,4816.54545455,0.00425866031391,0.724085677156,0.2
C0006118,Brain Neoplasms,0.4,0.05,4579.39130435,0.00807073396443,0.793374818117,0.183333333333
C0018772,"Hearing Loss, Partial",0.0,0.0,14222.0,0.000132587727527,0.387267239378,0.0
C1168401,Squamous cell carcinoma of the head and neck,0.483333333333,0.0833333333333,3392.16666667,0.0105551854198,0.826081673091,0.166666666667
C0025286,Meningioma,0.4,0.0,4250.0,0.00849259771073,0.771058250174,0.35
C0008625,Chromosome Aberrations,0.35,0.0,3257.13333333,0.00409848669492,0.837103100919,0.2
C0008074,"Child Development Disorders, Pervasive",0.316666666667,0.08,5319.07692308,0.0199984555793,0.751726962722,0.14
C0034951,Refractive Errors,0.0,0.0,9769.88888889,0.000167512888237,0.541345930637,0.0
C0023434,Chronic Lymphocytic Leukemia,0.285,0.02,5780.75510204,0.0127663351392,0.731877557188,0.08
C0026603,Motion Sickness,0.3,0.0,7072.85714286,0.00149176743579,0.643177598292,0.0
C0029463,Osteosarcoma,0.391666666667,0.108333333333,4301.17142857,0.0209974404367,0.790203241644,0.166666666667
C0400966,Non-alcoholic Fatty Liver Disease,0.125,0.0,7020.125,0.000888685950132,0.672615838639,0.0
C0242379,Malignant neoplasm of lung,0.35,0.0,7329.3125,0.000618465870137,0.653354068985,0.0
C0151786,Muscle Weakness,0.0988888888889,0.0111111111111,7974.04395604,0.00213848010832,0.627880265433,0.0333333333333
C0019196,Hepatitis C,0.2,0.0,3567.33333333,0.00328372888395,0.802787577755,0.1
C0022336,Creutzfeldt-Jakob disease,0.0,0.0,8164.15384615,0.000333081522264,0.554887671742,0.0
C0018781,Noise-induced hearing loss,0.6,0.0,5843.0,0.00380722848912,0.74176874536,0.2
C0162809,Kallmann Syndrome,0.2,0.1,8846.05,0.0171853551303,0.603851511353,0.15
C0349788,Arrhythmogenic Right Ventricular Dysplasia,0.7,0.4,2297.7,0.167009302795,0.893409755418,0.4
C0038587,Substance Withdrawal Syndrome,0.496666666667,0.0766666666667,3851.30769231,0.0115020235699,0.814692707122,0.23
C0025500,Mesothelioma,0.365,0.05,4130.70731707,0.0168505273791,0.809083937535,0.075
C0751617,Semilobar Holoprosencephaly,0.4,0.0,6037.64285714,0.00555020477547,0.718488604187,0.15
C0206762,"Limb Deformities, Congenital",0.4,0.15,3446.6,0.0190450483151,0.819260050135,0.3
C0002622,Amnesia,0.5,0.15,4137.58823529,0.00914887396533,0.823784818942,0.15
C0524620,Metabolic Syndrome X,0.315,0.0,5411.29268293,0.00323859606053,0.748867238334,0.05
C0018824,Heart valve disease,0.566666666667,0.0,2387.875,0.00351445847204,0.876832458707,0.0333333333333
C0002395,Alzheimer's Disease,0.263333333333,0.0204761904762,6902.63888889,0.00739454578906,0.678060223763,0.0614285714286
C0919267,ovarian neoplasm,0.395555555556,0.0511111111111,4875.28865979,0.0155592498497,0.775418815367,0.123333333333
C0079744,Diffuse Large B-Cell Lymphoma,0.633333333333,0.0916666666667,1864.47222222,0.0104725662695,0.909129454951,0.125
C0019080,Hemorrhage,0.35,0.1,3068.25,0.0113937054968,0.851190752518,0.15
C0086445,Idiopathic Membranous Glomerulonephritis,0.05,0.0,9893.5,0.000272600035997,0.543359175526,0.0
C0019158,Hepatitis,0.2,0.0,5079.61111111,0.00136558801327,0.740871210363,0.05
C0004238,Atrial Fibrillation,0.433333333333,0.05,4335.84615385,0.00468298894675,0.812086448996,0.133333333333
C0011884,Diabetic Retinopathy,0.15,0.0,5791.875,0.000606904260905,0.742381969268,0.0
C0271650,Impaired glucose tolerance,0.4,0.2,4176.0,0.0198763709252,0.792961570593,0.2
C0024668,"Mammary Neoplasms, Experimental",0.324583333333,0.04625,3912.12582781,0.0115176343494,0.817324757077,0.0729166666667
C0023473,"Myeloid Leukemia, Chronic",0.483333333333,0.266666666667,2965.68181818,0.0946401201001,0.857592291618,0.266666666667
C0162666,Mitochondrial Encephalomyopathies,0.45,0.1,3607.09090909,0.0110172710478,0.834205885083,0.35
C0236969,Substance-Related Disorders,0.124545454545,0.0,9059.16190476,0.00133770441774,0.578608690862,0.02
C0023470,Myeloid Leukemia,0.45,0.3,3021.47058824,0.120462216299,0.861674791086,0.3
C0699790,Colon Carcinoma,0.583333333333,0.1,2966.79166667,0.0109468573611,0.87103205932,0.233333333333
C0019151,Hepatic Encephalopathy,0.6,0.15,1977.38461538,0.0213752621178,0.902371890085,0.4
C0007134,Renal Cell Carcinoma,0.249358974359,0.0166666666667,5299.52892562,0.00565244685346,0.753518045368,0.0666666666667
C0600467,Neurogenic Inflammation,0.35,0.1,6510.58333333,0.00719845770508,0.682276630309,0.2
C0019829,Hodgkin Disease,0.25,0.0,7646.8,0.00100893916389,0.671203927212,0.0
C0027627,Neoplasm Metastasis,0.352747252747,0.0510989010989,3220.36690647,0.0272933693901,0.850178395701,0.122527472527
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.4,0.0,2846.8,0.00366018865026,0.867925929364,0.1
C0243026,Sepsis,0.416666666667,0.1,4087.95238095,0.0428335260338,0.810858562407,0.1
C0026769,Multiple Sclerosis,0.1875,0.0111111111111,6925.20454545,0.00293354107403,0.678479144348,0.0569444444444
C0265275,Jeune thoracic dystrophy,0.777777777778,0.444444444444,3058.55555556,0.158817078764,0.850261947487,0.666666666667
C0524851,Neurodegenerative Disorders,0.391666666667,0.05,5775.45945946,0.0332746809783,0.716284851301,0.15
C0017636,Glioblastoma,0.440476190476,0.0642857142857,3804.18032787,0.00861613536231,0.82160219177,0.114285714286
C0014170,Endometrial Neoplasms,0.42,0.04,2797.34,0.0273772831738,0.870072999489,0.1
C0079773,"Lymphoma, T-Cell, Cutaneous",0.766666666667,0.05,1016.85714286,0.00902521559822,0.952464865032,0.05
C0024141,"Lupus Erythematosus, Systemic",0.255357142857,0.0142857142857,5916.5,0.00350958442008,0.72034079272,0.0553571428571
C0030567,Parkinson Disease,0.23,0.0,6085.10416667,0.00328734634366,0.716713573459,0.0622222222222
C2937358,Cerebral Hemorrhage,0.7,0.133333333333,2021.10714286,0.0219589542623,0.902450957623,0.35
C0007959,Charcot-Marie-Tooth Disease,0.333333333333,0.0,5545.13793103,0.00342852676726,0.746794097609,0.0833333333333
C0268362,Osteogenesis imperfecta type III (disorder),0.8,0.35,906.454545455,0.0665137083605,0.954179430057,0.45
C0152013,Adenocarcinoma of lung (disorder),0.55,0.02,3062.45652174,0.0100820380935,0.855217214448,0.07
C0752347,Lewy Body Disease,0.5,0.1,2785.05263158,0.0272578023969,0.877135760052,0.35
C0268363,Osteogenesis imperfecta type IV (disorder),0.5,0.2,2645.7,0.0872577733924,0.863795423957,0.3
C0376358,Malignant neoplasm of prostate,0.15,0.0333333333333,6636.73015873,0.0194773156516,0.694526102523,0.05
C0026848,Myopathy,0.25,0.0,5753.8,0.00126695719775,0.739049244535,0.0333333333333
C0014175,Endometriosis,0.280416666667,0.04,5492.88235294,0.0111615973845,0.743568667072,0.125
C0079772,T-Cell Lymphoma,0.75,0.2,2522.90909091,0.0245268360925,0.87930474334,0.4
C0004114,Astrocytoma,0.633333333333,0.2,1156.41666667,0.0492882776798,0.949412529606,0.366666666667
C0241910,"Hepatitis, Autoimmune",0.7,0.15,2962.52941176,0.0583991032604,0.802908542247,0.3
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.4,0.0,3661.875,0.00299347575202,0.852920012998,0.05
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.9,0.45,1322.9,0.058774490225,0.946204206714,0.85
C1720824,Sudden Cardiac Arrest,0.1,0.0,8427.46666667,0.000803405259681,0.558441648872,0.05
C0311375,Arsenic Poisoning,0.123333333333,0.0166666666667,6576.15254237,0.00328883404504,0.696122042361,0.0166666666667
C0848558,Hypospadias,0.05,0.0,8511.35714286,0.000248435262569,0.569521422272,0.0
C0007621,Neoplastic Cell Transformation,0.401388888889,0.0597222222222,3139.19512195,0.0280991654706,0.852156092355,0.144444444444
C0026764,Multiple Myeloma,0.183333333333,0.0833333333333,7108.82051282,0.0662335862384,0.667004368436,0.133333333333
C0015695,Fatty Liver,0.49,0.0,3417.79166667,0.00411628642015,0.843301176252,0.045
C0042900,Vitiligo,0.166666666667,0.0333333333333,6274.03225806,0.0041331646247,0.706552928242,0.1
C1876165,Copper-Overload Cirrhosis,0.55,0.0,2187.36363636,0.00257303313433,0.898259537733,0.1
C0023290,"Leishmaniasis, Visceral",0.55,0.15,3652.75,0.153083582546,0.763973079601,0.3
C0860207,Drug-Induced Liver Injury,0.393939393939,0.00833333333333,4707.85714286,0.00668917144685,0.779240558397,0.100757575758
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.15,0.0,6620.11111111,0.000923098878018,0.691949486977,0.0
C0022521,Kartagener Syndrome,0.0666666666667,0.0,8965.95833333,0.000554931444748,0.577499264694,0.0
Mean,,0.3906788131,0.0997270635113,4811.63031518,0.0320316962263,0.770892756505,0.179947907224
