Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0024809,Marijuana Abuse,0.3,0.2,5553.7,0.0843674058097,0.730848842066,0.2
C0011882,Diabetic Neuropathies,0.35,0.2,2907.46153846,0.0340756413311,0.858243594504,0.25
C0021364,Male infertility,0.275,0.1,5911.65116279,0.0368266920875,0.730066352143,0.125
C0265275,Jeune thoracic dystrophy,0.777777777778,0.111111111111,3082.77777778,0.0139868705603,0.84913784213,0.555555555556
C0042373,Vascular Diseases,0.0,0.0,8270.46666667,0.00026471811544,0.629815012534,0.0
C0001925,Albuminuria,0.4,0.0,4800.7,0.00430964702299,0.770198959929,0.2
C0032914,Pre-Eclampsia,0.3,0.1,8278.11111111,0.0164335206646,0.606711082223,0.25
C0346647,Malignant neoplasm of pancreas,0.0,0.0,7019.61538462,0.000267954288424,0.635726884515,0.0
C0023976,Long QT Syndrome,0.9,0.2,1220.1875,0.132574947931,0.953335499745,0.55
C0400966,Non-alcoholic Fatty Liver Disease,0.225,0.0,6896.65,0.00143835445901,0.678417065576,0.0
C1527336,Sjogren's Syndrome,0.35,0.0,4745.41666667,0.00229865425471,0.798070317939,0.1
C1261473,Sarcoma,0.2,0.1,2982.07692308,0.00629093020946,0.854442072039,0.15
C0038356,Stomach Neoplasms,0.262192118227,0.0211822660099,4832.41843972,0.0109302878241,0.773573234618,0.0423645320197
C0029463,Osteosarcoma,0.35,0.0583333333333,4330.22857143,0.018215233051,0.79614406189,0.141666666667
C0024232,Lymphatic Metastasis,0.3,0.0,6046.57142857,0.00137948453805,0.734103885253,0.0
C0018621,Hay fever,0.0,0.0,10133.5,0.000191125502221,0.51479092217,0.0
C0038358,Gastric ulcer,0.2,0.0,5268.16666667,0.000634621461544,0.740036677654,0.0
C0021655,Insulin Resistance,0.415,0.105,3540.91666667,0.0294966239401,0.83904528337,0.165
C0007134,Renal Cell Carcinoma,0.248717948718,0.00833333333333,5297.52066116,0.00443421518553,0.753403004053,0.0660256410256
C0023903,Liver neoplasms,0.264545454545,0.0281818181818,6869.61320755,0.0245764519057,0.679241823861,0.0954545454545
C0009319,Colitis,0.466666666667,0.0333333333333,5356.375,0.00515429386659,0.76527810028,0.116666666667
C0021390,Inflammatory Bowel Diseases,0.15,0.0,8107.0625,0.00131105559978,0.623555140383,0.025
C0860207,Drug-Induced Liver Injury,0.336363636364,0.025,4669.11764706,0.00986211689818,0.782080177651,0.100757575758
C1527249,Colorectal Cancer,0.3,0.0666666666667,7903.14285714,0.0510756906981,0.642389335315,0.1
C0025521,Inborn Errors of Metabolism,0.2,0.0,8067.0625,0.00472977220401,0.62078362193,0.15
C0311375,Arsenic Poisoning,0.14,0.0166666666667,6986.98305085,0.00361991840316,0.676678683288,0.0166666666667
C0455806,Infant length,0.3,0.0,8034.63636364,0.000487587155038,0.616526269377,0.0
C0004153,Atherosclerosis,0.44,0.0333333333333,2754.57407407,0.00611422125268,0.870869646096,0.0333333333333
C0015967,Fever,0.3,0.1,7212.6,0.0115927257234,0.637031620003,0.2
C0079773,"Lymphoma, T-Cell, Cutaneous",0.65,0.05,1030.38095238,0.00642346472726,0.951004519564,0.05
C0018784,Sensorineural Hearing Loss (disorder),0.222222222222,0.0,3840.11111111,0.00210512098094,0.821834457439,0.111111111111
C2931456,"Prostate cancer, familial",0.25,0.15,6266.15384615,0.0186332348469,0.689588748608,0.2
C0024667,Animal Mammary Neoplasms,0.348351648352,0.0505494505495,3993.81751825,0.0116726376029,0.813867418762,0.0873626373626
C0029422,Osteochondrodysplasias,0.45,0.25,4305.6,0.0259579082018,0.792002831678,0.35
C0041755,Adverse reaction to drug,0.336666666667,0.0,4713.60377358,0.00385458599302,0.777947048611,0.09
C0949658,"Cardiomyopathy, Hypertrophic, Familial",0.633333333333,0.133333333333,2663.13636364,0.0198833803051,0.870570002322,0.333333333333
C0015625,Fanconi Anemia,0.95,0.5,297.631578947,0.226449125073,0.986923112638,0.75
C0001430,Adenoma,0.283333333333,0.0666666666667,5724.84375,0.0080175042056,0.735075106465,0.0666666666667
C0030567,Parkinson Disease,0.188888888889,0.01,6250.25,0.00311229419714,0.708904886901,0.0422222222222
C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",0.23375,0.0258333333333,5981.88961039,0.00689786399179,0.721491253173,0.0579166666667
C0040034,Thrombocytopenia,0.483333333333,0.15,3468.40909091,0.0355967662993,0.834229935763,0.15
C0036920,Sezary Syndrome,0.616666666667,0.166666666667,2056.96153846,0.0204592005158,0.91192776307,0.25
C0424295,Hyperactive behavior,0.7,0.0,2437.4,0.00879453394797,0.877437636457,0.233333333333
C1112705,Nuclear non-senile cataract,0.5,0.5,2791.91666667,0.141900885677,0.843170109074,0.5
C0018781,Noise-induced hearing loss,0.6,0.0,5749.2,0.00499140639126,0.746121009651,0.2
C0020557,Hypertriglyceridemia,0.45,0.2,6053.85714286,0.0418660444688,0.697326277677,0.25
C1384666,hearing impairment,0.0583333333333,0.0,9989.88571429,0.00042967117498,0.541713905151,0.0
C0033975,Psychotic Disorders,0.5,0.25,5886.05882353,0.0342709266806,0.762683379759,0.25
C0003469,Anxiety Disorders,0.291666666667,0.0833333333333,4824.82352941,0.020871743368,0.772637604733,0.0833333333333
C1261502,Finding of Mean Corpuscular Hemoglobin,0.2,0.15,5882.4,0.01459586534,0.723757079194,0.15
C0036572,Seizures,0.226666666667,0.01,5386.25531915,0.00429862501658,0.74966057867,0.0322222222222
C0022665,Kidney Neoplasm,0.383333333333,0.133333333333,3415.81481481,0.0215836771204,0.836463848893,0.2
C0026603,Motion Sickness,0.2,0.0,6831.71428571,0.00103039326372,0.652521700784,0.0
C0003504,Aortic Valve Insufficiency,1.0,0.3,188.363636364,0.0286727277292,0.991135245521,0.55
C0024301,"Lymphoma, Follicular",0.283333333333,0.0,5641.52380952,0.00164313587045,0.733398340763,0.05
C0040028,"Thrombocythemia, Essential",0.6,0.15,3091.5,0.101937108224,0.828038988164,0.15
C0003864,Arthritis,0.0,0.0,10545.7777778,0.000106283713586,0.460197388775,0.0
C0036095,Salivary Gland Neoplasms,0.195,0.0,6430.59090909,0.00112304416654,0.707617022266,0.0
C0677886,Epithelial ovarian cancer,0.05,0.0,7534.0,0.000858971005607,0.629630188504,0.05
C0020649,Hypotension,0.626666666667,0.1,2085.01886792,0.0894101977039,0.900024801587,0.25
C0002395,Alzheimer's Disease,0.242857142857,0.0342857142857,6995.32638889,0.00822397172852,0.674558190063,0.0547619047619
C0006663,Calcinosis,0.508333333333,0.0666666666667,2771.83783784,0.0101847824057,0.869700472429,0.191666666667
C0035126,Reperfusion Injury,0.509722222222,0.0708333333333,2313.56470588,0.011409717068,0.893448832588,0.15
C0018843,Heat Stroke,0.85,0.6,549.833333333,0.3673539297,0.983917382223,0.7
C0018923,Hemangiosarcoma,0.85,0.1,2241.61111111,0.020416274243,0.898268257579,0.35
C0013182,Drug Allergy,0.283333333333,0.0,7343.54285714,0.00166355427434,0.671475118483,0.0333333333333
C1840235,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR,0.45,0.15,6129.85714286,0.011951161904,0.711861161398,0.25
C0567312,Menopause present (finding),0.05,0.0,9495.76470588,0.000354394612657,0.596608635097,0.0
C0025149,Medulloblastoma,0.505,0.025,2608.90909091,0.00528740530158,0.879220819969,0.095
C0008924,Cleft Lip,0.583333333333,0.333333333333,2902.8,0.0912481033623,0.857682364233,0.466666666667
C0008925,Cleft Palate,0.525,0.225,2459.0,0.0442548160543,0.885835037412,0.25
C0027947,Neutropenia,0.2,0.1,6375.84615385,0.0183791476719,0.653707528778,0.2
C0027643,"Neoplasm Recurrence, Local",0.4,0.1,3866.58333333,0.0283071381168,0.826316196845,0.133333333333
C0004114,Astrocytoma,0.633333333333,0.3,1553.0,0.0982810387656,0.927475657518,0.416666666667
C1260899,"Anemia, Diamond-Blackfan",0.85,0.2,391.0,0.0311861906062,0.979275369047,0.85
C1319853,"Asthma, Aspirin-Induced",0.2,0.0,8163.84615385,0.00209219523223,0.553876949499,0.15
C1565489,Renal Insufficiency,0.6,0.3,2218.4,0.0366852542238,0.89708312062,0.4
C0025286,Meningioma,0.4,0.25,4413.91666667,0.0156192766284,0.790220468786,0.25
C0006625,Cachexia,0.4,0.0,4800.0,0.00133344161623,0.777272938228,0.0
C0035229,Respiratory Insufficiency,0.0,0.0,9477.90909091,0.000201686448608,0.555757449179,0.0
C0027672,"Neoplastic Syndromes, Hereditary",0.64,0.205,1796.4375,0.167457098059,0.914318657306,0.305
C0035228,Respiratory Hypersensitivity,0.5,0.0,4932.27777778,0.00248753097976,0.751702725289,0.05
C2931822,Nasopharyngeal carcinoma,0.4,0.05,4935.0,0.00776308827881,0.770930259553,0.15
C0020429,Hyperalgesia,0.459523809524,0.0285714285714,3620.36231884,0.00964979625314,0.831310609687,0.142857142857
C0339527,Leber Congenital Amaurosis,0.183333333333,0.1,7583.80952381,0.00677047034198,0.652871935364,0.133333333333
C1720824,Sudden Cardiac Arrest,0.15,0.0,8195.13333333,0.000958041176541,0.59753388729,0.0
C3714756,Intellectual Disability,0.108974358974,0.0,6839.05511811,0.0015781510695,0.680571000395,0.00769230769231
C0282525,"Adrenoleukodystrophy, Neonatal",1.0,0.9,8.76923076923,0.485112530838,0.999656516896,1.0
C0018213,Graves Disease,0.25,0.1,6285.73333333,0.0430951800353,0.701686240832,0.1
C0017178,Gastrointestinal Diseases,0.4,0.2,4961.25,0.0272434719421,0.761428405663,0.2
C0235032,Neurotoxicity Syndromes,0.416666666667,0.0,5999.65384615,0.0015200427038,0.724469369746,0.0
C3495498,"Cardiomyopathy, Familial Hypertrophic, 1 (disorder)",0.7,0.4,1327.0,0.0482140658521,0.938462430965,0.6
C0004238,Atrial Fibrillation,0.4,0.05,4484.15384615,0.00544833750848,0.806130695277,0.133333333333
C0019189,"Hepatitis, Chronic",0.616666666667,0.2,2798.0,0.0248054152279,0.877285813792,0.283333333333
C0265965,Dyskeratosis Congenita,0.55,0.55,2445.83333333,0.332277100245,0.888410304015,0.55
C0004943,Behcet Syndrome,0.283333333333,0.166666666667,4559.16666667,0.0391176356147,0.795601712101,0.166666666667
C0007137,Squamous cell carcinoma,0.468055555556,0.0611111111111,3164.98795181,0.0136834349168,0.853061745211,0.172222222222
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.310714285714,0.0142857142857,5697.18309859,0.00380857348416,0.732468152019,0.0285714285714
C0019569,Hirschsprung Disease,0.6,0.3,3321.0,0.210802222973,0.806699308488,0.4
C0011853,"Diabetes Mellitus, Experimental",0.387272727273,0.01,3235.80188679,0.00791151179946,0.850469738643,0.0854545454545
C0242422,Parkinsonian Disorders,0.5,0.0833333333333,3626.27272727,0.0155050398704,0.827529602972,0.233333333333
C0027540,Necrosis,0.34,0.08,3716.82352941,0.0362070713379,0.829802690722,0.12
C0005138,Berylliosis,0.0,0.0,6937.55555556,0.000224964513426,0.658741208259,0.0
C0085207,Gestational Diabetes,0.0,0.0,9043.16666667,0.000181334363239,0.545413088884,0.0
C0042109,Urticaria,0.3,0.0,4525.4375,0.00088803019154,0.808240100274,0.0
C0086445,Idiopathic Membranous Glomerulonephritis,0.1,0.0,9843.9375,0.000326001000299,0.554438048373,0.0
C0005910,Body Weight,0.0,0.0,10065.0,0.000123745493033,0.502221139117,0.0
C0020517,Hypersensitivity,0.592857142857,0.130952380952,3074.01587302,0.0768206105128,0.854015904771,0.307142857143
C0027092,Myopia,0.183333333333,0.0,8654.89655172,0.000721368360567,0.594823795367,0.0
C0020452,Hyperemia,0.45,0.3,2810.0,0.0392048701133,0.845235332343,0.35
C0040427,Tooth Abnormalities,0.5,0.0,6797.9,0.00397691014491,0.682612428644,0.1
C0020179,Huntington Disease,0.0,0.0,8765.83333333,0.000220422223978,0.565863309353,0.0
C0003811,Cardiac Arrhythmia,0.2,0.2,6647.6,0.0218402565752,0.675654687282,0.2
C0018995,Hemochromatosis,0.6,0.0,3846.5,0.00974142357105,0.753773497331,0.4
C0030297,Pancreatic Neoplasm,0.475,0.0375,4776.1375,0.0163993589495,0.77739995111,0.1375
C0020507,Hyperplasia,0.416666666667,0.0333333333333,4456.26923077,0.00502601478877,0.782563126035,0.116666666667
C1720887,Female Urogenital Diseases,0.45,0.1,4111.66666667,0.00789731999418,0.813751799062,0.2
C0030354,Papilloma,0.55,0.2,3635.09090909,0.033991273297,0.820337881741,0.2
C0030193,Pain,0.45,0.095,3959.08888889,0.00982333889749,0.818272127185,0.12
C0919267,ovarian neoplasm,0.365555555556,0.0733333333333,4850.30927835,0.0153080693551,0.776867634876,0.113333333333
C0000768,Congenital Abnormality,0.4,0.0,4543.09090909,0.00322227412297,0.769138123085,0.1
C0017636,Glioblastoma,0.440476190476,0.047619047619,3802.04918033,0.00788570342178,0.821601084144,0.114285714286
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.6,0.0,3785.4,0.00816163327548,0.760662737272,0.2
C0022658,Kidney Diseases,0.241666666667,0.0,6722.01204819,0.00201692798461,0.68477034243,0.0111111111111
C0206062,"Lung Diseases, Interstitial",0.0,0.0,9356.73333333,0.00019327741016,0.57302014669,0.0
C0020445,"Hypercholesterolemia, Familial",0.75,0.25,2028.9375,0.0308540072441,0.911234390233,0.55
C0007117,Basal cell carcinoma,0.216666666667,0.0,7102.45454545,0.00179852848866,0.663880891572,0.1
C2239176,Liver carcinoma,0.340909090909,0.0417748917749,3987.20276498,0.0211015329743,0.813576707969,0.106060606061
C0038587,Substance Withdrawal Syndrome,0.52,0.06,3927.51923077,0.0186928598325,0.810809579168,0.176666666667
C0206726,gliosarcoma,0.35,0.25,3752.13333333,0.0305455910858,0.82181088107,0.25
C0948089,Acute Coronary Syndrome,0.541666666667,0.158333333333,2086.38709677,0.0347546135359,0.901033633745,0.225
C0029927,Ovarian Cysts,0.1,0.0,9671.90322581,0.000383766461647,0.545842430859,0.0
C0036346,"Schizophrenia, Childhood",0.0,0.0,11016.3333333,0.000173668006264,0.501327639031,0.0
C0206686,Adrenocortical carcinoma,0.6,0.05,2430.35294118,0.0576549020106,0.902794800371,0.3
C0036341,Schizophrenia,0.155615942029,0.016847826087,7286.25630252,0.00803274973012,0.659549333758,0.0210144927536
C0042487,Venous Thrombosis,0.75,0.65,1325.15,0.0907743029244,0.930503319868,0.75
C0333641,Atrophic,0.4,0.0,4997.8,0.00206596828417,0.768097647004,0.0
C0011616,Contact Dermatitis,0.242857142857,0.0142857142857,5684.57142857,0.00383826822468,0.735248555605,0.0857142857143
C1800706,Idiopathic Pulmonary Fibrosis,0.25,0.0,6764.9375,0.00166948787616,0.687340420593,0.1
C0431362,Lobar Holoprosencephaly,0.45,0.15,6129.85714286,0.011951161904,0.711861161398,0.25
C0431363,Alobar Holoprosencephaly,0.4,0.15,6129.85714286,0.011951161904,0.711861161398,0.25
C0002622,Amnesia,0.35,0.0,4863.70588235,0.00420630030676,0.781339368617,0.1
C0036421,Systemic Scleroderma,0.05,0.0,7903.47826087,0.000355738475834,0.638559951704,0.0
C0021051,Immunologic Deficiency Syndromes,0.6,0.3,3277.29411765,0.112666402383,0.811788532962,0.4
C1168401,Squamous cell carcinoma of the head and neck,0.416666666667,0.05,3695.16666667,0.00565897086008,0.814540472763,0.1
C0004134,Ataxia,0.2,0.0,7552.73333333,0.00338036448176,0.642383483428,0.2
C0279628,Adenocarcinoma Of Esophagus,0.3,0.1,4220.07142857,0.00540278935704,0.825124170264,0.1
C0035334,Retinitis Pigmentosa,0.27619047619,0.0,6087.60869565,0.00385977184429,0.719154489327,0.0857142857143
C0032273,Pneumoconiosis,0.0,0.0,10947.0714286,0.000157625195975,0.457907440932,0.0
C0279626,Squamous cell carcinoma of esophagus,0.448611111111,0.0625,3631.92682927,0.0226995443385,0.830805652568,0.0972222222222
C0004364,Autoimmune Diseases,0.25,0.0,4693.18181818,0.00133689082057,0.781704144211,0.0
C0011884,Diabetic Retinopathy,0.15,0.0,5895.8125,0.000536785016636,0.769356111601,0.0
C0011991,Diarrhea,0.2,0.0,5600.6,0.00359029031324,0.613974103123,0.2
C2609414,Acute kidney injury,0.414285714286,0.0571428571429,4916.95384615,0.0124556996916,0.770314424858,0.133333333333
C0151744,Myocardial Ischemia,0.226838235294,0.0,4497.61904762,0.00469529468032,0.790093296307,0.0297794117647
C0085580,Essential Hypertension,0.3,0.0,4924.23076923,0.00120641079226,0.778547391385,0.0
C0019209,Hepatomegaly,0.444444444444,0.333333333333,4340.88888889,0.149549291461,0.775217602046,0.333333333333
C0026848,Myopathy,0.216666666667,0.0,5546.2,0.00104301586701,0.746154947675,0.0
C0677050,Manganese Poisoning,0.5,0.0,4069.36363636,0.00263173048226,0.774835236239,0.1
C1876165,Copper-Overload Cirrhosis,0.55,0.0,2131.27272727,0.00287391711639,0.898974287571,0.1
C0019202,Hepatolenticular Degeneration,0.6,0.133333333333,2936.5,0.0190692012249,0.875813867088,0.216666666667
C0015393,Eye Abnormalities,0.3,0.2,7586.35714286,0.0156257746402,0.671404864689,0.3
C0026846,Muscular Atrophy,0.35,0.05,3523.46153846,0.00736132337383,0.818441329372,0.15
C0004782,Basal Ganglia Diseases,0.35,0.1,7986.08333333,0.0261996617075,0.538027384544,0.1
C0019163,Hepatitis B,0.35,0.25,6632.6875,0.127730782302,0.671600668493,0.35
C0024115,Lung diseases,0.34,0.02,5886.66666667,0.00558588986694,0.721319728524,0.065
C0038220,Status Epilepticus,0.5,0.1,2190.95522388,0.0438557262166,0.896392341953,0.185714285714
C0000786,Spontaneous abortion,0.325454545455,0.0290909090909,5606.25714286,0.00802196452813,0.738420999102,0.0972727272727
C0024117,Chronic Obstructive Airway Disease,0.25,0.025,6518.67391304,0.00293037785483,0.701647296732,0.045
C0031117,Peripheral Neuropathy,0.132936507937,0.0216931216931,6774.55555556,0.0066683811821,0.682682326829,0.0216931216931
C0043094,Weight Gain,0.251388888889,0.0236111111111,6549.40909091,0.00538019431694,0.696028090891,0.102777777778
C1960469,Left ventricular noncompaction,0.5,0.0,2600.66666667,0.0051800285141,0.85754003249,0.1
C0011053,Deafness,0.3,0.0,8702.93333333,0.00088539885022,0.569263531706,0.0
C0011581,Depressive disorder,0.216666666667,0.0666666666667,5829.66666667,0.0679062861924,0.734667301705,0.0666666666667
C0403553,Renal dysplasia and retinal aplasia (disorder),0.8,0.5,2380.4,0.18015029656,0.900220448322,0.5
C1561643,Chronic Kidney Diseases,0.0,0.0,8050.85714286,0.000261161607481,0.594811014116,0.0
C0018801,Heart failure,0.4125,0.0375,3808.7125,0.0210381751755,0.822165572473,0.05
C1263846,Attention deficit hyperactivity disorder,0.241666666667,0.0333333333333,7808.42857143,0.00529807069798,0.620007240653,0.1
C0039685,Tetralogy of Fallot,0.6,0.1,3215.4,0.018241774864,0.760194039551,0.35
C0524851,Neurodegenerative Disorders,0.358333333333,0.025,5733.37837838,0.0279867608737,0.719390876704,0.075
C0004763,Barrett Esophagus,0.25,0.0,5664.92857143,0.00287215749192,0.716399758622,0.15
C0376634,Craniofacial Abnormalities,0.277142857143,0.0142857142857,5223.62068966,0.00659014043857,0.757265107238,0.0495238095238
C0520459,Necrotizing Enterocolitis,0.6,0.0,3413.94117647,0.0072302122908,0.858658310121,0.3
C0023473,"Myeloid Leukemia, Chronic",0.483333333333,0.266666666667,3114.5,0.0912914699661,0.850131568764,0.266666666667
C0020473,Hyperlipidemia,0.7,0.1,2390.05882353,0.0146302782734,0.893227715877,0.3
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,0.95,0.65,149.714285714,0.305879673461,0.994589889987,0.8
C3463824,MYELODYSPLASTIC SYNDROME,0.25,0.0,3964.66666667,0.00110450368638,0.807936765867,0.0
C0027746,Nerve Degeneration,0.491071428571,0.0535714285714,3935.04054054,0.012344213758,0.819398560988,0.119642857143
C0040038,Thromboembolism,0.95,0.5,324.833333333,0.0852628822419,0.989275934091,0.65
C0032460,Polycystic Ovary Syndrome,0.109523809524,0.00714285714286,7508.82068966,0.00196832270681,0.648572885253,0.0138095238095
C0023470,Myeloid Leukemia,0.5,0.35,3019.11764706,0.120005301412,0.87451369545,0.35
C0013080,Down Syndrome,0.125555555556,0.0,8599.02083333,0.00162883938426,0.59706027471,0.0211111111111
C0007787,Transient Ischemic Attack,0.6,0.0,2066.6,0.0102573611584,0.888028495846,0.3
C0007222,Cardiovascular Diseases,0.38,0.06,5305.08,0.00840805830427,0.748392151393,0.18
C0007786,Brain Ischemia,0.566666666667,0.116666666667,2660.81666667,0.0351840290714,0.876386627591,0.183333333333
C0007785,Cerebral Infarction,0.5,0.4,2675.3,0.0476464643723,0.853759224022,0.4
C0546837,Malignant neoplasm of esophagus,0.4,0.2,5892.0,0.0490547652083,0.751248897349,0.25
C0029408,Degenerative polyarthritis,0.342222222222,0.0211111111111,4214.55319149,0.0125836579879,0.802579270786,0.108888888889
C0029401,Osteitis Deformans,0.375,0.0,4933.25,0.0022706238282,0.769693489257,0.125
C0497327,Dementia,0.2,0.0,5679.6,0.000532105640327,0.744704599248,0.0
C0853897,Diabetic Cardiomyopathies,0.3,0.0,3522.9,0.00122843932999,0.835281013598,0.0
C0392557,Nuclear cataract,0.5,0.5,2791.91666667,0.141900885677,0.843170109074,0.5
C0236736,Cocaine-Related Disorders,0.409722222222,0.0472222222222,4490.0,0.0115181598695,0.791238408137,0.119444444444
C0162671,MELAS Syndrome,1.0,0.2,93.1,0.0333296692375,0.995725623057,0.6
C0162670,Mitochondrial Myopathies,0.5,0.333333333333,3500.5,0.126529556888,0.839369402812,0.333333333333
C0024305,"Lymphoma, Non-Hodgkin",0.383333333333,0.183333333333,4333.86363636,0.0317968804222,0.80214379692,0.283333333333
C0349788,Arrhythmogenic Right Ventricular Dysplasia,0.5,0.3,2595.6,0.16850688525,0.879584164849,0.4
C0238463,Papillary thyroid carcinoma,0.416666666667,0.1,2583.42307692,0.00842638413488,0.885377672503,0.133333333333
C0236733,Amphetamine-Related Disorders,0.1625,0.0,7603.12328767,0.00153824821826,0.644950104064,0.0142857142857
C0009375,Colonic Neoplasms,0.25641025641,0.0717948717949,4684.776,0.019783976086,0.781897650649,0.119871794872
C0006111,Brain Diseases,0.133333333333,0.0,8469.45454545,0.000858229650005,0.608594536027,0.0
C0242339,Dyslipidemias,0.6,0.0,4720.25,0.00683001278313,0.780524348916,0.25
C0699790,Colon Carcinoma,0.583333333333,0.1,2909.04166667,0.0103356774744,0.873937677054,0.2
C0020437,Hypercalcemia,0.7,0.0,2089.2,0.00268892913898,0.886719728965,0.0
C0002514,"Amino Acid Metabolism, Inborn Errors",0.4,0.0,6156.69230769,0.0018764410186,0.744383587078,0.0
C0036202,Sarcoidosis,0.25,0.0,4543.5,0.000743019941268,0.789198454685,0.0
C0003123,Anorexia,0.9,0.35,1476.4,0.0667778074249,0.939641166094,0.65
C0149931,Migraine Disorders,0.133333333333,0.0,8294.57692308,0.000877173468051,0.616507206663,0.0
C0027055,Myocardial Reperfusion Injury,0.408333333333,0.15,2031.08571429,0.111565030516,0.904359492612,0.233333333333
C0920269,Microsatellite Instability,0.35,0.0,2451.33333333,0.00157323205197,0.878345323741,0.0
C0018798,Congenital Heart Defects,0.35,0.0333333333333,4562.28571429,0.00345951839056,0.794651984016,0.0583333333333
C0040136,Thyroid Neoplasm,0.433333333333,0.1,3569.81818182,0.0074470077445,0.837504258812,0.125
C0339535,"Night blindness, congenital stationary",0.25,0.25,6868.81818182,0.146028289681,0.69915297503,0.25
C0038325,Stevens-Johnson Syndrome,0.666666666667,0.133333333333,1984.96666667,0.030155077569,0.907884671962,0.233333333333
C0023467,"Leukemia, Myelocytic, Acute",0.248484848485,0.0,4173.74336283,0.003856323425,0.806301896978,0.0439393939394
C0023452,"Leukemia, Lymphocytic, Acute, L1",0.0,0.0,11787.8181818,0.000111516184232,0.462682168384,0.0
C1272641,Systemic arterial pressure,0.1,0.0,7122.98,0.000724683118512,0.667944855163,0.0
C0023186,Learning Disorders,0.316666666667,0.0333333333333,7233.7037037,0.00427402648004,0.647431103886,0.1
C0265221,Walker-Warburg congenital muscular dystrophy,0.8,0.2,1033.76923077,0.017292470065,0.962505802079,0.2
C0027626,Neoplasm Invasiveness,0.382051282051,0.0641025641026,3143.23015873,0.0250476390649,0.853401464928,0.119230769231
C0024796,Marfan Syndrome,0.7,0.3,1323.8,0.0235961791561,0.938606302502,0.5
C0009363,Congenital ocular coloboma (disorder),0.25,0.0,8245.16666667,0.00118910197578,0.641406358784,0.0
C0024121,Lung Neoplasms,0.36045751634,0.0637254901961,4397.0872093,0.0348471938474,0.794725687329,0.109803921569
C0007131,Non-Small Cell Lung Carcinoma,0.340909090909,0.044696969697,4453.69369369,0.0193477089524,0.792346174606,0.080303030303
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,5567.0,0.000181803894156,0.633738813391,0.0
C0014170,Endometrial Neoplasms,0.4,0.04,2905.98,0.0129690452373,0.865021620868,0.1
C0027627,Neoplasm Metastasis,0.337912087912,0.0505494505495,3298.92805755,0.0216820780884,0.846377828447,0.101098901099
C0005695,Bladder Neoplasm,0.263636363636,0.0663636363636,5278.14150943,0.0406515091588,0.752560084082,0.0954545454545
C0242698,"Ventricular Dysfunction, Left",0.3,0.0,5578.46666667,0.00238805722495,0.746540479064,0.1
C1458155,Mammary Neoplasms,0.299512195122,0.0368902439024,4604.32186732,0.0236566726802,0.783270816756,0.0711585365854
C0007138,"Carcinoma, Transitional Cell",0.416666666667,0.1,3697.38709677,0.0759634126123,0.82515407724,0.216666666667
C0270850,Idiopathic generalized epilepsy,0.166666666667,0.0,5544.5,0.00034096190055,0.646296382225,0.0
C0027796,Neuralgia,0.3,0.0,6191.3,0.000819881478634,0.704234928296,0.0
C0027794,Neural Tube Defects,0.166666666667,0.0,9140.23076923,0.000449034426456,0.576750576688,0.0
C0021361,Female infertility,0.466666666667,0.25,3427.7037037,0.089885016553,0.846290447438,0.316666666667
C0033687,Proteinuria,0.283333333333,0.025,4522.42105263,0.00612559487279,0.786817463637,0.158333333333
C0162820,"Dermatitis, Allergic Contact",0.211904761905,0.0,6987.37878788,0.00185235115496,0.676011774586,0.0142857142857
C0002736,Amyotrophic Lateral Sclerosis,0.207142857143,0.0333333333333,6788.13846154,0.00559952225452,0.687409711698,0.0809523809524
C0007959,Charcot-Marie-Tooth Disease,0.3,0.0,5868.68965517,0.00356017979155,0.732229344729,0.0833333333333
C0029172,Oral Submucous Fibrosis,0.7,0.35,2478.13333333,0.0687986039542,0.842872063875,0.55
C0344388,Platelet mean volume finding,0.1,0.0,8668.21428571,0.000692401063098,0.584623840711,0.0
C0014175,Endometriosis,0.254166666667,0.0266666666667,5741.58823529,0.0114175806696,0.731791487572,0.105
C0023418,leukemia,0.533333333333,0.1,2310.90625,0.0424224793453,0.89206387921,0.2
C0021841,Intestinal Neoplasms,0.7,0.2,1257.72727273,0.0213762720851,0.936582196231,0.55
C1843367,Poor school performance,0.15,0.0,8198.53846154,0.000581145912159,0.625893520238,0.0
C2607914,Allergic rhinitis (disorder),0.0,0.0,10766.5454545,9.50807112339e-05,0.418079922027,0.0
C0017668,Focal glomerulosclerosis,0.616666666667,0.1,1448.18181818,0.00982156718895,0.936436034363,0.15
C1271104,Blood pressure finding,0.1,0.0,7122.98,0.000724683118512,0.667944855163,0.0
C1561955,Fibrinogen Adverse Event,0.25,0.1,8384.16666667,0.0529794354501,0.617482241515,0.1
Mean,,0.380142564187,0.093763375618,4859.07703903,0.0309883039775,0.768536408896,0.167451197394
Median,,0.36,0.0342857142857,4618.08333333,0.00814459946557,0.781339368617,0.102777777778
STD,,0.214054812298,0.141634287518,2370.69317459,0.0627538728548,0.115341374123,0.185829757955
