Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0017661,IGA Glomerulonephritis,0.1374307862679956,0.004651162790697674,6103.93006993007,0.005077772760768851,0.7122782199140146,0.01627906976744186
C0002622,Amnesia,0.0,0.0,10146.882352941177,0.00024828008643367383,0.5086258124419685,0.0
C0001973,"Alcoholic Intoxication, Chronic",0.11666666666666665,0.0,9379.78947368421,0.0005715691178456154,0.5760103474448937,0.0
C0546837,Malignant neoplasm of esophagus,0.25,0.1,7823.388888888889,0.03387818627519206,0.6711732206694833,0.1
C0029408,Degenerative polyarthritis,0.2544444444444445,0.01111111111111111,5970.478723404255,0.0020002738235093643,0.7147357985577247,0.02222222222222222
C0029401,Osteitis Deformans,0.125,0.0,12197.625,0.00026537935961525554,0.43768852382941204,0.0
C0853897,Diabetic Cardiomyopathies,0.0,0.0,12583.6,0.00010759140465370111,0.4134775142711282,0.0
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.2,0.0,12925.153846153846,0.00041593261615180817,0.32072154660230223,0.0
C0392557,Nuclear cataract,0.15,0.0,9208.75,0.0011437476653416438,0.5397006265954978,0.0
C0236736,Cocaine-Related Disorders,0.27222222222222225,0.0125,6632.360465116279,0.0022230633858689513,0.6940886997448755,0.02361111111111111
C0162671,MELAS Syndrome,0.6,0.1,4702.5,0.007246865345571565,0.7813686360050123,0.5
C0162670,Mitochondrial Myopathies,0.0,0.0,13088.666666666666,9.307960408522221e-05,0.39298640434318594,0.0
C0236733,Amphetamine-Related Disorders,0.12142857142857141,0.014285714285714285,9450.164383561643,0.0011248151890689776,0.5569518927706998,0.026785714285714284
C0009375,Colonic Neoplasms,0.21346153846153845,0.007692307692307693,5600.184,0.002150858549160652,0.7302567572094448,0.023076923076923078
C0006111,Brain Diseases,0.05,0.0,11903.636363636364,0.0002497250126389023,0.43825439207491684,0.0
C0242339,Dyslipidemias,0.1,0.0,7344.625,0.0004201006286714924,0.6351794252820203,0.0
C0005138,Berylliosis,0.0,0.0,10132.444444444445,0.00020579564890288785,0.5298197306272301,0.0
C0020437,Hypercalcemia,0.1,0.0,8217.2,0.0003090969783020623,0.6186847356940641,0.0
C0035229,Respiratory Insufficiency,0.0,0.0,10185.0,0.00018158818374850046,0.5341641139886754,0.0
C0036202,Sarcoidosis,0.0,0.0,13002.25,0.00015185047609553336,0.3966657385493526,0.0
C0086543,Cataract,0.1,0.0,9900.47619047619,0.0010421199328455577,0.5488894564140664,0.0
C0023903,Liver neoplasms,0.2,0.0,7946.490566037736,0.0022656196677782493,0.6300096838036795,0.030000000000000006
C0027055,Myocardial Reperfusion Injury,0.225,0.0,4315.428571428572,0.0018800467973576936,0.7942444552860639,0.09166666666666666
C0920269,Microsatellite Instability,0.2,0.0,10396.083333333334,0.00026334363450076863,0.5079798097006266,0.0
C0339535,"Night blindness, congenital stationary",0.4,0.0,3868.090909090909,0.00137409927741242,0.8370323958043256,0.0
C0038325,Stevens-Johnson Syndrome,0.03333333333333333,0.0,14333.533333333333,0.00018641522243986598,0.3136332667502826,0.0
C0027819,Neuroblastoma,0.135,0.0,5504.386363636364,0.000705064509232555,0.7385849253939478,0.02
C0023452,"Leukemia, Lymphocytic, Acute, L1",0.0,0.0,13465.363636363636,0.0001044815824455153,0.3900700826139422,0.0
C0341106,Eosinophilic esophagitis,0.1,0.0,10942.375,0.0008499456199223081,0.44862935796852516,0.0
C1272641,Systemic arterial pressure,0.12,0.0,8987.64,0.0010967943810087134,0.5821560422188126,0.02
C0023186,Learning Disorders,0.06666666666666667,0.0,9963.0,0.0003965467891080365,0.5217990400990865,0.0
C0265221,Walker-Warburg congenital muscular dystrophy,0.7,0.1,3741.846153846154,0.013112231795015972,0.8575844782770143,0.15
C0024796,Marfan Syndrome,0.3,0.0,7168.8,0.0008045214186964626,0.6595976237991368,0.0
C0020429,Hyperalgesia,0.40476190476190477,0.02857142857142857,3847.550724637681,0.00345059889791501,0.8223894621139595,0.1
C0009363,Congenital ocular coloboma (disorder),0.0,0.0,16618.583333333332,7.811415043716761e-05,0.2319621721977257,0.0
C0024121,Lung Neoplasms,0.3238562091503268,0.011764705882352941,3769.1279069767443,0.004588532184614238,0.8172994631567848,0.04084967320261438
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,7969.142857142857,0.00014976699392337152,0.6302485913158767,0.0
C0006142,Malignant neoplasm of breast,0.16190476190476188,0.016666666666666666,8467.806451612903,0.0019273355540759198,0.6050243135169863,0.03333333333333333
C1458155,Mammary Neoplasms,0.21115853658536587,0.012317073170731708,5225.606879606879,0.008182826152110913,0.7510098238482386,0.031890243902439025
C0339527,Leber Congenital Amaurosis,0.13333333333333333,0.0,9351.190476190477,0.0007076739971494804,0.5559826182516097,0.0
C0270850,Idiopathic generalized epilepsy,0.0,0.0,14609.0,7.210382393429579e-05,0.3221660247784326,0.0
C0027796,Neuralgia,0.1,0.0,11269.5,0.0002730654251331168,0.4766394393651089,0.0
C0027794,Neural Tube Defects,0.0,0.0,12113.346153846154,0.00020058122263777738,0.4313238276593439,0.0
C0001624,Adrenal Gland Neoplasms,0.2,0.0,9489.09090909091,0.000504184956055942,0.6005221386800335,0.0
C0162820,"Dermatitis, Allergic Contact",0.15714285714285714,0.0,8616.075757575758,0.0013687770287735927,0.6038747670674989,0.030952380952380953
C0025521,Inborn Errors of Metabolism,0.2,0.0,8572.8125,0.0008907233408437439,0.6116405923587578,0.0
C0344388,Platelet mean volume finding,0.03333333333333333,0.0,12451.07142857143,0.00023591621655540433,0.42463344016597765,0.0
C0021841,Intestinal Neoplasms,0.0,0.0,14852.90909090909,0.00010857960716446559,0.3150433955258517,0.0
C2607914,Allergic rhinitis (disorder),0.0,0.0,11935.636363636364,0.00010364007384831725,0.42740183792815367,0.0
C3714756,Intellectual Disability,0.0935897435897436,0.0,8747.700787401574,0.0010768739986163874,0.5913104532347415,0.0
C1271104,Blood pressure finding,0.02,0.0,9653.18,0.0004817437580197449,0.5509043567210676,0.0
C0242383,Age related macular degeneration,0.11666666666666665,0.0,9620.055555555555,0.0005326927896490369,0.5591135789848675,0.0
C0007193,"Cardiomyopathy, Dilated",0.23500000000000001,0.0,7885.744680851064,0.0011182138902725229,0.6294776847977686,0.0
C0018213,Graves Disease,0.2,0.0,9659.8,0.000591741665561768,0.5780034351499397,0.0
C3160731,Pulmonary function (finding),0.0,0.0,11566.433333333332,0.00020962270206224357,0.4631888635976525,0.0
C0080178,Spina Bifida,0.1,0.0,13199.545454545454,0.0006011745672395107,0.3990462266778056,0.0
C0007194,Hypertrophic Cardiomyopathy,0.08333333333333333,0.0,10441.57142857143,0.0008884827975444815,0.5040285258791481,0.05
C0752166,Bardet-Biedl Syndrome,0.6166666666666666,0.05,4803.761904761905,0.004816413229491624,0.7781126176324914,0.18333333333333332
C0022548,Keloid,0.24166666666666664,0.025,5545.272727272727,0.0007715857090173591,0.7153543718639659,0.025
C0005684,Malignant neoplasm of urinary bladder,0.0,0.0,12619.125,0.00015479311487392032,0.3969906225337728,0.0
C0149925,Small cell carcinoma of lung,0.3,0.025,9768.25,0.002119486366271138,0.5455924385369707,0.075
C0025202,melanoma,0.1881578947368421,0.0,7392.359375,0.0023075131138276177,0.6511899442028896,0.031052631578947366
C0018671,Head and Neck Neoplasms,0.16666666666666666,0.0,9187.91304347826,0.0024808266878599957,0.5744133308566297,0.1
C0019080,Hemorrhage,0.2,0.0,6617.8125,0.001254660494220645,0.6719070609535305,0.05
C3809874,"LEUKEMIA, ACUTE LYMPHOBLASTIC, SUSCEPTIBILITY TO, 3",0.3333333333333333,0.0,7252.761904761905,0.0012109825569696342,0.6635370232788509,0.0
C0032285,Pneumonia,0.45999999999999996,0.05,5668.872340425532,0.0051616156141961606,0.743988028823803,0.1
C0033805,Pseudohypoaldosteronism,0.3333333333333333,0.2222222222222222,8834.555555555555,0.1337353759187311,0.6120418497205207,0.2222222222222222
C0027708,Nephroblastoma,0.1,0.0,11994.25,0.00020390993886086067,0.4226707209507451,0.05
C1838951,LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY,0.75,0.25,2839.285714285714,0.014862717023582925,0.8739265654737037,0.7
C0014544,Epilepsy,0.21190476190476187,0.016666666666666666,8875.269841269841,0.0017144566672784804,0.5841850660427937,0.030952380952380953
C0023890,Liver Cirrhosis,0.36000000000000004,0.0,4270.740740740741,0.0022430295579895076,0.801246647754577,0.056666666666666664
C0006118,Brain Neoplasms,0.13333333333333333,0.0,11123.0,0.00031123375140273507,0.47976494535772884,0.0
C1140680,Malignant neoplasm of ovary,0.0,0.0,14718.833333333334,0.00011915358559660834,0.3085170573218844,0.0
C0031511,Pheochromocytoma,0.15,0.0,12005.0,0.0016817346523231261,0.41731117404020246,0.1
C1336708,Testicular Germ Cell Tumor,0.05,0.0,11889.619047619048,0.00024509299350916294,0.44647992508667655,0.0
C0020619,Hypogonadism,0.1,0.1,7878.615384615385,0.01140671053474036,0.6607083178611214,0.1
C0026650,Movement Disorders,0.15,0.0,11118.619047619048,0.0005180220588377867,0.48375549467558204,0.0
C1261473,Sarcoma,0.25,0.0,9210.538461538461,0.0006770415085821363,0.5878249164500556,0.15
C0162557,"Liver Failure, Acute",0.2833333333333333,0.0,7333.909090909091,0.0009149478158545909,0.667022676263447,0.05
C0024232,Lymphatic Metastasis,0.2,0.0,11479.285714285714,0.0002078316192314975,0.5020226987884696,0.0
C0018772,"Hearing Loss, Partial",0.0,0.0,11029.681818181818,0.00015958662414432292,0.4829819673399892,0.0
C0020615,Hypoglycemia,0.2,0.0,10019.1,0.0011239212171984506,0.5353135007193577,0.0
C0020459,Hyperinsulinism,0.15,0.0,11308.0,0.0015251216494293412,0.49344970057100407,0.15
C0008073,Developmental Disabilities,0.2,0.0,6449.421052631579,0.0011303657591129007,0.7092766273563005,0.0
C0002895,"Anemia, Sickle Cell",0.0,0.0,13623.8,9.965427665926117e-05,0.36758945560866946,0.0
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.15,0.0,10715.25,0.0005879996382632383,0.5109074031097702,0.0
C1527249,Colorectal Cancer,0.13333333333333333,0.0,10914.214285714286,0.000429857909957931,0.48590118754548134,0.0
C0035228,Respiratory Hypersensitivity,0.05,0.05,10239.777777777777,0.002927905516499048,0.5031547425600074,0.05
C0004153,Atherosclerosis,0.36000000000000004,0.0,6157.851851851852,0.0021399118535869338,0.7112470352974004,0.016666666666666666
C0008074,"Child Development Disorders, Pervasive",0.11666666666666665,0.0,8945.557692307691,0.00069153926129426,0.5826502363791367,0.0
C0019189,"Hepatitis, Chronic",0.13333333333333333,0.08333333333333333,8051.727272727273,0.0022433870692490747,0.6284157572943271,0.08333333333333333
C0004096,Asthma,0.12363636363636363,0.0,9027.171428571428,0.0011033343920709236,0.5777244334073534,0.00909090909090909
C0949658,"Cardiomyopathy, Hypertrophic, Familial",0.3,0.0,7064.363636363636,0.001923274132505493,0.6994686943735005,0.1
C0037286,Skin Neoplasms,0.33999999999999997,0.0,5741.212765957447,0.0016132414941823006,0.7202022315202232,0.04
C0036572,Seizures,0.18333333333333332,0.0,8001.776595744681,0.0015710356342852204,0.626353828552496,0.03333333333333333
C0002395,Alzheimer's Disease,0.18761904761904763,0.0,6808.416666666667,0.002234368418454645,0.6809244606636379,0.0
C0567312,Menopause present (finding),0.0,0.0,10731.470588235294,0.0002656516897773944,0.49261490250696377,0.0
C1449861,"Micronuclei, Chromosome-Defective",0.05,0.0,9115.722222222223,0.0002895479576493541,0.6031164399461442,0.0
C0004943,Behcet Syndrome,0.25,0.0,8228.458333333334,0.0022442935343303274,0.6027802287961115,0.08333333333333333
C0027672,"Neoplastic Syndromes, Hereditary",0.27,0.02,7622.6875,0.0066211687030827745,0.6275038356037008,0.02
C0752347,Lewy Body Disease,0.15,0.0,9423.526315789473,0.0006533977241245644,0.5402973813724579,0.0
C0017178,Gastrointestinal Diseases,0.0,0.0,12865.333333333334,0.00011443887419606451,0.395583662102576,0.0
C0268237,Cytochrome-c Oxidase Deficiency,0.35,0.05,5339.7692307692305,0.002015842142414905,0.7288003620497585,0.15
C0035304,Retinal Degeneration,0.05,0.0,11426.733333333334,0.00025786752214197056,0.469105700492062,0.0
C0009241,Cognition Disorders,0.03333333333333333,0.0,12357.608695652174,0.00015504243603451376,0.3929572613850964,0.0
C0037268,Skin Abnormalities,0.0,0.0,7996.8,0.00019957663733401713,0.6180558778484244,0.0
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.18571428571428572,0.0,6252.887323943662,0.0013297146379403595,0.7081396440871797,0.02857142857142857
C0035309,Retinal Diseases,0.08333333333333333,0.0,10729.190476190477,0.0004408094407975063,0.5052636670381376,0.0
C0268583,Methylmalonic acidemia,0.2,0.0,7141.6,0.0009623573703839696,0.6662992527962128,0.0
C0011616,Contact Dermatitis,0.12857142857142856,0.014285714285714285,8580.728571428572,0.006067182779862881,0.600821094482378,0.04285714285714286
C0011615,"Dermatitis, Atopic",0.325,0.025,6919.7,0.0031335092238052157,0.6778564623321095,0.1
C0038220,Status Epilepticus,0.2523809523809524,0.0,5823.955223880597,0.0017220737588753907,0.7228307186066607,0.04523809523809524
C0010068,Coronary heart disease,0.1433333333333333,0.0,9270.59649122807,0.000941022288702626,0.5670539534883721,0.0
C0151786,Muscle Weakness,0.11000000000000001,0.01111111111111111,9431.560439560439,0.0010700114579650878,0.5589439113015932,0.03333333333333333
C0029456,Osteoporosis,0.2404761904761905,0.0,7574.063492063492,0.002029965663804956,0.6521769641140163,0.03333333333333333
C1955869,Malformations of Cortical Development,0.1,0.0,8034.454545454545,0.00017734495294380372,0.6078262786596118,0.0
C0018800,Cardiomegaly,0.3142857142857143,0.0,6917.272727272727,0.001960382445432494,0.6753978963508533,0.02857142857142857
C0079772,T-Cell Lymphoma,0.2,0.0,14078.90909090909,0.00303488989626172,0.3382182307620904,0.1
C0018801,Heart failure,0.3625,0.0,5248.1375,0.0029951850203854434,0.7558612119942264,0.025
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,0.5,0.05,4423.214285714285,0.0033957057868513377,0.7586884370793296,0.15
C0028754,Obesity,0.15446153846153848,0.007692307692307693,6840.883720930233,0.0031685662142878213,0.6792265978539983,0.038461538461538464
C1269683,Major Depressive Disorder,0.125,0.0,8206.451612903225,0.0007802550029506304,0.6208275264021802,0.03333333333333333
C0037274,Dermatologic disorders,0.047619047619047616,0.0,10251.078125,0.0004736713105721564,0.530371516307635,0.0
C0349788,Arrhythmogenic Right Ventricular Dysplasia,0.0,0.0,10225.1,0.000151015642093368,0.5143546665429062,0.0
C0085110,Severe Combined Immunodeficiency,0.2,0.1,9105.818181818182,0.006065590480801194,0.592040285899935,0.2
C0011853,"Diabetes Mellitus, Experimental",0.2536363636363637,0.0,4767.707547169812,0.0031459156762341004,0.7784999427871556,0.03636363636363636
C0021368,Inflammation,0.35090909090909095,0.045454545454545456,5448.844036697248,0.004842362631053768,0.7456171798175714,0.06363636363636363
C0024667,Animal Mammary Neoplasms,0.2549450549450549,0.0,5074.41605839416,0.0028740359985612507,0.7510526774812489,0.05769230769230769
C0021364,Male infertility,0.215,0.0,8207.209302325582,0.0017287636513481947,0.621756298224412,0.05
C0042373,Vascular Diseases,0.05,0.0,13089.4,0.0008274556442728294,0.3537067124686658,0.05
C0021361,Female infertility,0.26666666666666666,0.03333333333333333,8095.0,0.0027810730137884264,0.619229369871497,0.11666666666666665
C0023418,leukemia,0.2833333333333333,0.0,5910.9375,0.0009518163536663172,0.7120611691831205,0.025
C0002736,Amyotrophic Lateral Sclerosis,0.07857142857142856,0.0,8324.276923076923,0.0006143803297776046,0.6176593394662909,0.014285714285714285
C0751778,"Myoclonic Epilepsies, Progressive",0.0,0.0,12822.083333333334,0.00012578317145671005,0.38431422603852405,0.0
C0242422,Parkinsonian Disorders,0.16666666666666666,0.05,9251.636363636364,0.0025917030968448996,0.5398800402445632,0.1
C0021400,Influenza,0.04,0.0,10640.12,0.0004024548704936987,0.5048574882596364,0.0
C2931822,Nasopharyngeal carcinoma,0.2,0.0,8069.2,0.0005276538307559846,0.6004434229465571,0.0
C0206762,"Limb Deformities, Congenital",0.4,0.1,6880.4,0.008455029691931248,0.6080726023581841,0.1
C0429087,Electrocardiogram: P-R interval,0.0,0.0,13812.222222222223,7.976748157942369e-05,0.3565760163356228,0.0
C0018799,Heart Diseases,0.16999999999999998,0.0,7754.714285714285,0.0008224085459931543,0.6431890541482687,0.06999999999999999
C0027540,Necrosis,0.22000000000000003,0.0,6510.9607843137255,0.0013433749762903756,0.6916995257137544,0.06000000000000001
C0024668,"Mammary Neoplasms, Experimental",0.23833333333333334,0.0,4936.814569536424,0.0030831709762084796,0.7631943341430751,0.026666666666666665
C0018824,Heart valve disease,0.2,0.0,7067.5,0.0012542566452021845,0.6676662951438878,0.05
C0677886,Epithelial ovarian cancer,0.0,0.0,12444.263157894737,0.00015296103704918597,0.44196072058686975,0.0
C0079744,Diffuse Large B-Cell Lymphoma,0.13333333333333333,0.0,8748.138888888889,0.0004376782306886854,0.578751374626334,0.025
C0019158,Hepatitis,0.15,0.0,8900.833333333334,0.0005774933734348099,0.573924044756024,0.0
C0011884,Diabetic Retinopathy,0.05,0.0,9065.0,0.0002756613737829506,0.5551738545100042,0.0
C0271650,Impaired glucose tolerance,0.35,0.0,9507.454545454546,0.0010427108493082516,0.5230564838020979,0.0
C2931456,"Prostate cancer, familial",0.15,0.0,11330.615384615385,0.00030954199002630864,0.48252761789825466,0.0
C1561643,Chronic Kidney Diseases,0.05,0.0,9923.619047619048,0.0002481538928115792,0.5335558289995047,0.0
C0162666,Mitochondrial Encephalomyopathies,0.25,0.1,9393.90909090909,0.0016601412931649862,0.5681112503480925,0.2
C0019151,Hepatic Encephalopathy,0.4,0.05,7090.538461538462,0.005520898166055896,0.6360007426661716,0.15
C0026769,Multiple Sclerosis,0.11527777777777777,0.0,8666.181818181818,0.0015150405293014248,0.5950660124934661,0.04583333333333333
C0524909,"Hepatitis B, Chronic",0.0,0.0,11051.733333333334,0.0001622287677953421,0.45227114474050695,0.0
C0600467,Neurogenic Inflammation,0.1,0.0,11295.5,0.00046788604966254115,0.5102866094221397,0.0
C0008370,Cholestasis,0.15833333333333333,0.0,10626.25641025641,0.0005903149863674163,0.5117171282956904,0.0
C0023892,Biliary cirrhosis,0.20833333333333331,0.0,9289.0,0.000970023031735963,0.561473286875726,0.0
C0011882,Diabetic Neuropathies,0.15,0.0,11017.23076923077,0.0003335882696940344,0.49259654660230223,0.0
C0024141,"Lupus Erythematosus, Systemic",0.1464285714285714,0.014285714285714285,7896.027027027027,0.0012366822511775783,0.6331711619154016,0.02857142857142857
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.2,0.0,12296.2,0.00036758962543099056,0.4301178818396993,0.0
C0152013,Adenocarcinoma of lung (disorder),0.185,0.0,4927.45652173913,0.001124870064055368,0.7615712891078982,0.0
C0175702,Williams Syndrome,0.0,0.0,13391.6,0.00015464214097103847,0.3708660138302316,0.0
C0268362,Osteogenesis imperfecta type III (disorder),0.25,0.1,10251.181818181818,0.006193832946053389,0.5238977072310406,0.2
C0029422,Osteochondrodysplasias,0.35,0.0,8024.733333333334,0.001364463895894337,0.6299368675146227,0.05
C0268363,Osteogenesis imperfecta type IV (disorder),0.0,0.0,9036.3,0.00025211727193103005,0.5789413839513621,0.0
C0019829,Hodgkin Disease,0.0,0.0,10505.133333333333,0.00024933488365055516,0.4793194689443877,0.0
C0241910,"Hepatitis, Autoimmune",0.35,0.0,5200.176470588235,0.003684760964881398,0.7680582636954504,0.15
C0033578,Prostatic Neoplasms,0.23714153561517115,0.00851063829787234,6035.209401709401,0.00878548082203111,0.7144139705873644,0.03209990749306198
C0085207,Gestational Diabetes,0.0,0.0,12387.416666666666,0.00012317203580924105,0.4486609422139708,0.0
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.9,0.15,847.5,0.009172736429668812,0.9597854854436549,0.55
C0004936,Mental disorders,0.15,0.0,8806.727272727272,0.0014343161602163289,0.5884479717813051,0.05
C0041755,Adverse reaction to drug,0.2033333333333333,0.0,8231.943396226416,0.0015591951048171443,0.6087670510912698,0.016666666666666666
C0848558,Hypospadias,0.0,0.0,13864.714285714286,0.00010731773889768035,0.33186998096829595,0.0
C0026764,Multiple Myeloma,0.1,0.0,9066.641025641025,0.000569863546235052,0.5752143554233665,0.0
C0015695,Fatty Liver,0.225,0.02,8333.145833333334,0.0019995798545760137,0.6154711981031197,0.08
C0023290,"Leishmaniasis, Visceral",0.25,0.0,8153.75,0.002479502390113284,0.6082408911580413,0.05
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.1,0.0,10647.388888888889,0.0005818980903943794,0.5042005199870003,0.0
C0022521,Kartagener Syndrome,0.08333333333333333,0.0,6685.916666666667,0.0004887102345485308,0.706777581696311,0.0
C0005283,beta Thalassemia,0.1,0.0,10205.0,0.00013088358010946414,0.524741263284912,0.0
C0015625,Fanconi Anemia,0.6,0.1,5253.9473684210525,0.0057556604599000045,0.765415776766645,0.3
C1840235,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR,0.0,0.0,7689.5,0.00028526355633247825,0.6182681149329248,0.0
C0242350,Erectile dysfunction,0.1,0.1,9871.1,0.025121791235991387,0.541926950387525,0.1
C0265215,Meckel-Gruber syndrome,0.7,0.3,1756.5714285714287,0.011452940049797989,0.8895952281483543,0.45
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.25,0.0,6924.0625,0.0006936788843220473,0.5975082401002739,0.0
C0005612,Birth Weight,0.0,0.0,8965.3,0.0001914312525988544,0.5839652851905137,0.0
C0004352,Autistic Disorder,0.17989130434782608,0.012681159420289856,7671.974248927038,0.0031914446216313114,0.6408034663263003,0.02572463768115942
C0040427,Tooth Abnormalities,0.1,0.0,10120.4,0.0003140270263851928,0.5303568942312155,0.0
C0023904,"Liver Neoplasms, Experimental",0.21333333333333332,0.016666666666666666,8068.584905660377,0.0018779702688913086,0.6261193266369047,0.056666666666666664
C0011609,Drug Eruptions,0.15,0.0,7504.944444444444,0.0016536850259304945,0.6586679975857747,0.05
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.1,0.0,13673.388888888889,0.00022730467508535386,0.33729049630902086,0.0
C0027404,Narcolepsy,0.0,0.0,8510.333333333334,0.00028081901010654675,0.6224128325363295,0.0
C0015967,Fever,0.15,0.0,8868.65,0.0008600817368675095,0.5878139945210569,0.05
C0001418,Adenocarcinoma,0.309090909090909,0.0,4184.896226415094,0.0030708389884171483,0.7979894982645437,0.039090909090909086
C0023473,"Myeloid Leukemia, Chronic",0.2833333333333333,0.0,9144.59090909091,0.0008595781050177829,0.5508660320408636,0.0
C0887833,"Carcinoma, Pancreatic Ductal",0.15,0.0,9401.25,0.0005938665155423267,0.5604575846218136,0.0
C0009324,Ulcerative Colitis,0.18611111111111112,0.0125,8928.703703703704,0.004036623445946884,0.5824072672854452,0.05
C0740392,"Infarction, Middle Cerebral Artery",0.26666666666666666,0.0,6116.12,0.0009069510383498718,0.7022938726856152,0.0
C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.35,0.0,7018.3488372093025,0.0013785819251620729,0.6672551594310681,0.025
C0020538,Hypertensive disease,0.3070175438596491,0.0,5044.867724867725,0.004372446816052372,0.7632077178313311,0.015789473684210527
C0005944,Metabolic Bone Disorder,0.1,0.0,11929.1,0.0002403698175144445,0.4440339722467165,0.0
C0349639,Juvenile Myelomonocytic Leukemia,0.15,0.0,9836.105263157895,0.0005340200123846791,0.5200622156189062,0.0
C0009319,Colitis,0.25,0.0,10033.5,0.0005871342478788712,0.5213199894735212,0.0
C0028326,Noonan Syndrome,0.3,0.0,6557.588235294118,0.0025023396432125398,0.733433147632312,0.1
C0023343,Leprosy,0.05,0.0,11364.277777777777,0.0002511687690859743,0.5040542736431589,0.0
C0086445,Idiopathic Membranous Glomerulonephritis,0.15,0.0,10829.4375,0.0002835242562765769,0.513228262383362,0.0
C0035828,Romano-Ward Syndrome,0.1,0.0,9876.857142857143,0.0008083459590785217,0.5022501508610685,0.0
C0027051,Myocardial Infarction,0.2666666666666667,0.01111111111111111,6338.546511627907,0.002525450463961388,0.6998945282784532,0.04722222222222222
C0042109,Urticaria,0.1,0.0,10020.5,0.0005469027664092052,0.5037916067034957,0.0
C0003811,Cardiac Arrhythmia,0.15,0.0,9255.25,0.0007000873152084785,0.564345080559038,0.0
C0018995,Hemochromatosis,0.3,0.0,7899.25,0.0006757576005129568,0.6130726386632629,0.0
C0020542,Pulmonary Hypertension,0.1,0.03333333333333333,9914.58064516129,0.0006077216955264884,0.5459494719563939,0.03333333333333333
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.1,0.0,8936.9,0.001020215038898736,0.5852833341068362,0.0
C0282527,Infantile Refsum Disease (disorder),0.35,0.0,6607.692307692308,0.002184994775580244,0.7046230969179353,0.1
C0311375,Arsenic Poisoning,0.15666666666666665,0.0,9486.77966101695,0.0005808212283027821,0.5622567990820851,0.016666666666666666
C0020445,"Hypercholesterolemia, Familial",0.3,0.15,8161.4375,0.01688232158214289,0.5843971960447518,0.2
C0023470,Myeloid Leukemia,0.4,0.0,8735.588235294117,0.00040866690072307666,0.6269753946146703,0.0
C0013604,Edema,0.16666666666666666,0.0,7746.16,0.000859376548305201,0.6432341011827358,0.0
C0878544,Cardiomyopathies,0.3,0.03333333333333333,6753.3,0.002891151454896927,0.6828949343436694,0.08888888888888888
C0014859,Esophageal Neoplasms,0.28095238095238095,0.0,7271.7692307692305,0.0015511535792474822,0.6567435945157889,0.030952380952380953
C0149721,Left Ventricular Hypertrophy,0.08333333333333333,0.0,6789.541666666667,0.0005779601990885345,0.6880071672936113,0.0
C0020517,Hypersensitivity,0.31428571428571433,0.016666666666666666,5438.285714285715,0.003110502676919438,0.7501658270082017,0.047619047619047616
C1720824,Sudden Cardiac Arrest,0.0,0.0,11080.0,0.00026091572310016397,0.5513775415467459,0.0
C0005695,Bladder Neoplasm,0.20909090909090908,0.01,7060.490566037736,0.0021381782206191017,0.6652590258559677,0.038181818181818185
C0008924,Cleft Lip,0.26666666666666666,0.05,8787.56,0.00487523574418945,0.6016932162982228,0.05
C0524620,Metabolic Syndrome X,0.16999999999999998,0.025,7777.195121951219,0.0013463085763080768,0.6426699897750512,0.025
C0346647,Malignant neoplasm of pancreas,0.05,0.0,7719.538461538462,0.0003661640187457395,0.6157677311548457,0.0
C1527336,Sjogren's Syndrome,0.0,0.0,12805.0,9.237739524138899e-05,0.37494778370851706,0.0
C0006663,Calcinosis,0.25,0.025,6317.405405405405,0.002439737135295366,0.7015274550805451,0.025
C0015934,Fetal Growth Retardation,0.0,0.0,15611.5,9.802296238625146e-05,0.2755139926671927,0.0
C0005941,"Bone Diseases, Developmental",0.03333333333333333,0.0,13482.458333333334,0.000787380672908798,0.34058499357575195,0.03333333333333333
C0023467,"Leukemia, Myelocytic, Acute",0.22272727272727272,0.0,5071.8230088495575,0.002244317816293838,0.7610325060905644,0.01818181818181818
C0027092,Myopia,0.03333333333333333,0.0,10646.896551724138,0.00023298658263546957,0.49750828378545753,0.0
C1136249,"Mental Retardation, X-Linked",0.0,0.0,13428.666666666666,0.0001112625316121996,0.3802335298760388,0.0
C0376358,Malignant neoplasm of prostate,0.11428571428571428,0.0,10396.52380952381,0.000770494429939007,0.5242527815071315,0.0
C0282525,"Adrenoleukodystrophy, Neonatal",0.35,0.0,6738.692307692308,0.0015370340373030674,0.7181813962124026,0.0
C0007621,Neoplastic Cell Transformation,0.18472222222222223,0.025,4757.5609756097565,0.001473661144356523,0.7605886366576123,0.0375
