Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
14190,118430,MUCL1,0,9,
16241,23291,FBXW11,0,403,
6002,7337,UBE3A,0,178,
4755,22820,COPG1,0,73,
6008,7345,UCHL1,0,63,
8061,10009,ZBTB33,0,53,
1920,2309,FOXO3,0,81,
8065,10014,HDAC5,0,370,
1927,2316,FLNA,0,359,
3978,4904,YBX1,0,412,
8075,10025,MED16,0,73,
3968,4893,NRAS,1,36,8791.0
8081,10036,CHAF1A,0,120,
3986,4914,NTRK1,0,1965,
1940,2332,FMR1,0,163,
1943,2335,FN1,0,792,
8090,10049,DNAJB6,0,58,
1947,2339,FNTA,0,27,
18332,26270,FBXO6,0,622,
1950,2342,FNTB,0,45,
6048,7391,USF1,0,88,
4975,6138,RPL15,0,255,
16292,23345,SYNE1,0,176,
1957,2353,FOS,0,259,
16295,23350,U2SURP,0,181,
10152,79084,WDR77,0,237,
21148,64750,SMURF2,0,187,
6271,7709,ZBTB17,0,40,
6062,7409,VAV1,0,91,
16307,23362,PSD3,0,7,
16308,23363,OBSL1,0,619,
6072,7421,VDR,0,127,
16313,23368,PPP1R13B,0,98,
6078,7428,VHL,0,466,
6081,7431,VIM,0,391,
748,892,CCNC,0,119,
16326,23381,SMG5,0,16,
8865,10969,EBNA1BP2,0,249,
12234,115426,UHRF2,0,55,
6091,7444,VRK2,0,32,
2703,3303,HSPA1A,0,353,
2722,3326,HSP90AB1,0,543,
20158,29893,PSMC3IP,0,23,
8144,10111,RAD50,0,119,
16297,23352,UBR4,0,84,
2361,2908,NR3C1,0,242,
16349,23405,DICER1,1,223,10293.0
4295,5290,PIK3CA,1,82,709.0
17184,57333,RCN3,0,10,
8160,10128,LRPPRC,0,203,
16354,23411,SIRT1,0,261,
2019,2475,MTOR,0,162,
6118,55859,BEX1,0,25,
6141,7507,XPA,1,39,8783.0
8176,10146,G3BP1,0,133,
15016,54552,GNL3L,0,41,
4083,5036,PA2G4,0,123,
8183,10153,CEBPZ,0,48,
8185,10155,TRIM28,0,256,
14333,20466,,0,32,
6142,7508,XPC,1,53,282.0
8797,10891,PPARGC1A,0,75,
