Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0014859,Esophageal Neoplasms,0.12380952381,0.0285714285714,4980.43076923,0.00620438924311,0.555155074313,0.0595238095238
C0018213,Graves Disease,0.1,0.0,8144.73333333,0.00150308031122,0.543579983288,0.1
C0027540,Necrosis,0.08,0.0,5271.43137255,0.00112213314164,0.53319724728,0.06
C0041948,Uremia,0.15,0.0,3687.58823529,0.00115479118718,0.568378597957,0.1
C0007194,Hypertrophic Cardiomyopathy,0.133333333333,0.0,6615.80952381,0.00107136231558,0.559407503715,0.0333333333333
C0235032,Neurotoxicity Syndromes,0.0333333333333,0.0,4355.61538462,0.000575663777254,0.509871812735,0.0333333333333
C0011853,"Diabetes Mellitus, Experimental",0.131818181818,0.0372727272727,3688.96226415,0.00636834633805,0.559305817487,0.0945454545455
C3714756,Intellectual Disability,0.0153846153846,0.0,9021.05511811,0.00047041054874,0.496842313077,0.0
C0004238,Atrial Fibrillation,0.0833333333333,0.05,5005.57692308,0.0021411966692,0.535200408713,0.0833333333333
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.0553571428571,0.0142857142857,7866.14084507,0.00177058911627,0.520860718275,0.0410714285714
C2607914,Allergic rhinitis (disorder),0.0,0.0,9211.27272727,2.552537983e-05,0.493038150933,0.0
C0273115,Lung Injury,0.05,0.0,4563.9,0.000573867944968,0.51825695315,0.05
C0004943,Behcet Syndrome,0.0,0.0,6248.20833333,5.57219475121e-05,0.493033947894,0.0
C0023470,Myeloid Leukemia,0.35,0.15,5880.58823529,0.0110056563256,0.669933844011,0.35
C0007273,Carotid Artery Diseases,0.0,0.0,3604.63636364,2.552537983e-05,0.493038150933,0.0
C0677886,Epithelial ovarian cancer,0.0,0.0,9309.89473684,4.41041003422e-05,0.493035565048,0.0
C0028326,Noonan Syndrome,0.55,0.4,3896.11764706,0.0729907925381,0.77114090065,0.5
C3809874,"LEUKEMIA, ACUTE LYMPHOBLASTIC, SUSCEPTIBILITY TO, 3",0.1,0.05,4336.23809524,0.00342168508428,0.543044205052,0.05
C0020459,Hyperinsulinism,0.05,0.0,3302.875,0.000412265504098,0.518190891788,0.05
C0040053,Thrombosis,0.2,0.2,3166.775,0.0595554065937,0.594402100665,0.2
C0027794,Neural Tube Defects,0.05,0.0,6024.69230769,0.000428738148445,0.518183084854,0.05
C0010068,Coronary heart disease,0.0566666666667,0.0,8508.61403509,0.00129051217719,0.521659302326,0.0566666666667
C0334588,Giant Cell Glioblastoma,0.3,0.0,3797.66666667,0.00113969842618,0.642926433047,0.0
C0008074,"Child Development Disorders, Pervasive",0.0,0.0,7648.30769231,0.000120872715355,0.493024877935,0.0
C0022661,"Kidney Failure, Chronic",0.11,0.05,4841.88636364,0.00615126643938,0.54840166411,0.09
C0002622,Amnesia,0.05,0.05,4831.41176471,0.00512047041269,0.518376276695,0.05
C0497327,Dementia,0.1,0.0,6207.0,0.000196322205179,0.542416577714,0.0
C1838951,LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY,0.6,0.25,4631.57142857,0.0124471655552,0.794220860604,0.35
C0021390,Inflammatory Bowel Diseases,0.025,0.0,9005.35,0.000524894317488,0.505408111002,0.0
C0175702,Williams Syndrome,0.2,0.0,5507.5,0.000211723303344,0.542523321112,0.0
C0002514,"Amino Acid Metabolism, Inborn Errors",0.05,0.0,4876.92307692,3.01687665956e-05,0.493037504642,0.0
C0346153,"Breast Cancer, Familial",0.55,0.4,2973.91666667,0.136118318979,0.77148990485,0.55
C0006142,Malignant neoplasm of breast,0.12619047619,0.047619047619,8864.85483871,0.0195186281616,0.541182113227,0.0952380952381
C0030305,Pancreatitis,0.0,0.0,4613.75,4.64274107433e-05,0.493035241677,0.0
C0002736,Amyotrophic Lateral Sclerosis,0.0785714285714,0.047619047619,7524.95384615,0.00597910560942,0.532560011256,0.047619047619
C0017636,Glioblastoma,0.178571428571,0.0166666666667,4041.72131148,0.00394927653725,0.5824623518,0.0452380952381
C0027765,nervous system disorder,0.04,0.0,4579.45098039,0.000735574784897,0.51318794755,0.04
C0030319,Panic Disorder,0.0,0.0,5433.625,2.32018561485e-05,0.493039120145,0.0
C0400966,Non-alcoholic Fatty Liver Disease,0.075,0.0,5873.625,0.00079207525645,0.530633917368,0.025
C0023893,"Liver Cirrhosis, Experimental",0.0281818181818,0.0,4355.1682243,0.000654584329583,0.5021093452,0.00909090909091
C0006663,Calcinosis,0.2,0.116666666667,4630.89189189,0.0470520958136,0.593985827138,0.141666666667
C0038644,Sudden infant death syndrome,0.1,0.1,5461.66666667,0.0166921930158,0.543724762126,0.1
C0009241,Cognition Disorders,0.05,0.0,6767.91304348,0.000368054488917,0.518137596359,0.0
C0025521,Inborn Errors of Metabolism,0.1,0.1,4919.3125,0.00360624298739,0.543672531452,0.1
C0006118,Brain Neoplasms,0.316666666667,0.05,5144.7826087,0.0106484399469,0.652233289991,0.183333333333
C0032914,Pre-Eclampsia,0.0,0.0,5737.88888889,4.17810056416e-05,0.493035888389,0.0
C0677050,Manganese Poisoning,0.1,0.0,4084.09090909,0.000900397853631,0.543474426808,0.1
C0011881,Diabetic Nephropathy,0.0333333333333,0.0,7037.89189189,0.000279773566678,0.509628252788,0.0
C0040411,Tongue Neoplasms,0.0,0.0,3714.44444444,2.32029328507e-05,0.493038797104,0.0
C0027819,Neuroblastoma,0.065,0.025,6990.88636364,0.00138773939765,0.525762329754,0.045
C0033687,Proteinuria,0.108333333333,0.0583333333333,4451.34210526,0.0282814307677,0.547646653345,0.0833333333333
C0004096,Asthma,0.01,0.0,6279.20952381,0.000444914305279,0.498035847473,0.01
C0007621,Neoplastic Cell Transformation,0.145833333333,0.0236111111111,4971.29268293,0.00404540548468,0.560039063511,0.0958333333333
C0000786,Spontaneous abortion,0.0190909090909,0.01,5902.63809524,0.00313818008623,0.502670846541,0.0190909090909
C0013421,Dystonia,0.1,0.0,6257.30769231,0.000305625820307,0.542902896398,0.0
C0023891,"Liver Cirrhosis, Alcoholic",0.1,0.0,6092.0625,0.0011108540423,0.543458985191,0.1
C2931456,"Prostate cancer, familial",0.25,0.0,5718.61538462,0.00284345173653,0.619161947642,0.25
C1843367,Poor school performance,0.05,0.0,11434.5384615,0.00027143789383,0.518027060899,0.0
C0027626,Neoplasm Invasiveness,0.0974358974359,0.0320512820513,4857.31746032,0.0210278971499,0.542105911757,0.0737179487179
C0020452,Hyperemia,0.1,0.1,2696.30769231,0.0250278480425,0.543729112514,0.1
C0029422,Osteochondrodysplasias,0.15,0.0,5434.06666667,0.00180338079676,0.56845580726,0.05
C0027404,Narcolepsy,0.0,0.0,5352.55555556,4.17810056416e-05,0.493035888389,0.0
C0024121,Lung Neoplasms,0.133333333333,0.0117647058824,4243.38372093,0.00534961715395,0.559679101319,0.0584967320261
C0015625,Fanconi Anemia,0.6,0.45,4006.89473684,0.13100394544,0.796689571919,0.6
C0020649,Hypotension,0.02,0.02,3828.45283019,0.000754211019836,0.503148251488,0.02
C0023434,Chronic Lymphocytic Leukemia,0.085,0.0,8087.85714286,0.000924469757935,0.535337200112,0.025
C0040038,Thromboembolism,0.5,0.5,1808.66666667,0.0847043996732,0.746354142492,0.5
C0011581,Depressive disorder,0.0583333333333,0.0333333333333,4635.08333333,0.0060979185137,0.522540774128,0.0583333333333
C0019202,Hepatolenticular Degeneration,0.0,0.0,4491.375,5.57219475121e-05,0.493033947894,0.0
C0009447,Common Variable Immunodeficiency,0.3,0.1,5311.16666667,0.00448312386945,0.643353446275,0.1
C0029401,Osteitis Deformans,0.125,0.125,7497.0,0.0125203016241,0.556386027194,0.125
C0424295,Hyperactive behavior,0.0333333333333,0.0333333333333,4481.53333333,0.00295623677556,0.509924745668,0.0333333333333
C0014553,Absence Epilepsy,0.0,0.0,5568.66666667,2.32029328507e-05,0.493038797104,0.0
C1319853,"Asthma, Aspirin-Induced",0.05,0.05,8348.07692308,0.00177784815024,0.51835429818,0.05
C0349639,Juvenile Myelomonocytic Leukemia,0.1,0.0,4779.05263158,0.00143061803739,0.543543968799,0.1
C0206762,"Limb Deformities, Congenital",0.05,0.05,4338.8,0.00111582551699,0.518330470708,0.05
C0001925,Albuminuria,0.1,0.05,4280.25,0.00678739870476,0.543552955379,0.1
C0027627,Neoplasm Metastasis,0.0928571428571,0.0142857142857,4761.38848921,0.00441618655436,0.53964639222,0.0642857142857
C0014556,"Epilepsy, Temporal Lobe",0.05,0.05,6218.73913043,0.00117607629577,0.518330314851,0.05
C0149721,Left Ventricular Hypertrophy,0.0833333333333,0.05,2452.33333333,0.00450084204527,0.534982739671,0.05
C0344388,Platelet mean volume finding,0.0666666666667,0.0,8402.42857143,0.000316259065605,0.509753510768,0.0
C0009404,Colorectal Neoplasms,0.0474025974026,0.0188311688312,7149.03286385,0.012797027323,0.516857252177,0.0331168831169
C0007785,Cerebral Infarction,0.4,0.3,1401.2,0.108909053492,0.695312572516,0.4
C0018824,Heart valve disease,0.15,0.0,4646.79166667,0.00120675783201,0.568163593864,0.0333333333333
C0024667,Animal Mammary Neoplasms,0.102747252747,0.0214285714286,4226.13138686,0.00551318433998,0.544628761761,0.0428571428571
C0025261,Memory Disorders,0.1,0.05,5370.41666667,0.00365767367873,0.543318154361,0.075
C0035304,Retinal Degeneration,0.05,0.05,8057.4,0.00428249218366,0.518374570606,0.05
C0853897,Diabetic Cardiomyopathies,0.0,0.0,3700.3,2.32040096529e-05,0.493038474034,0.0
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.1,0.1,5114.75,0.0564491602509,0.543728239172,0.1
C0023485,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.2,0.0,7111.45454545,0.00194242956363,0.593544045298,0.1
C0752166,Bardet-Biedl Syndrome,0.483333333333,0.483333333333,5972.04761905,0.212440218586,0.738006516221,0.483333333333
C0392557,Nuclear cataract,0.2,0.2,3512.41666667,0.0335208853318,0.594404734277,0.2
C0025500,Mesothelioma,0.1,0.025,5966.36585366,0.00190132518928,0.543278258041,0.075
C0018099,Gout,0.0,0.0,7860.4,2.32040096529e-05,0.493038474034,0.0
C0032460,Polycystic Ovary Syndrome,0.0133333333333,0.0,8296.22758621,0.000711670541566,0.499669655645,0.0
C0028754,Obesity,0.0307692307692,0.0153846153846,7382.24031008,0.0108832410167,0.508473492797,0.0230769230769
C0206754,Neuroendocrine Tumors,0.1,0.0,4726.9,0.000187550275354,0.542346962454,0.0
C0002878,"Anemia, Hemolytic",0.2,0.2,2691.58333333,0.0053453345843,0.594263170109,0.2
C0242383,Age related macular degeneration,0.05,0.025,6244.91666667,0.025375275524,0.518069559965,0.025
C0024530,Malaria,0.05,0.0,4455.15,0.000220722955629,0.517764776896,0.0
C0001973,"Alcoholic Intoxication, Chronic",0.025,0.025,7228.5,0.00117249366942,0.505691481946,0.025
C1333990,Hereditary Nonpolyposis Colorectal Cancer,0.45,0.25,3440.46153846,0.0338346621945,0.719530959896,0.35
C1140680,Malignant neoplasm of ovary,0.05,0.05,7328.33333333,0.0126088597901,0.51838477605,0.05
C0455988,"Hydrops Fetalis, Non-Immune",0.15,0.15,7485.25,0.00600931695157,0.568988164307,0.15
C0740392,"Infarction, Middle Cerebral Artery",0.183333333333,0.1,4058.68,0.0090168546624,0.585446854294,0.15
C0027720,Nephrosis,0.15,0.0,4550.4,0.000812905676825,0.567861619163,0.05
C0917796,"Optic Atrophy, Hereditary, Leber",0.55,0.35,2471.0,0.0197186303613,0.770514784385,0.4
C0033941,"Psychoses, Substance-Induced",0.2,0.05,2976.70588235,0.00502815038438,0.593616527391,0.1
C1561643,Chronic Kidney Diseases,0.05,0.0,8982.57142857,4.87507213246e-05,0.493034918276,0.0
C0567312,Menopause present (finding),0.05,0.0,10292.2941176,0.000517295809514,0.518241643454,0.05
C0039231,Tachycardia,0.0,0.0,4110.41176471,3.94581266115e-05,0.493036211699,0.0
C2937358,Cerebral Hemorrhage,0.0666666666667,0.0333333333333,4683.5,0.00190739854702,0.52658429715,0.0333333333333
C0428977,Bradycardia,0.133333333333,0.133333333333,3905.08333333,0.0100992617007,0.56059226923,0.133333333333
C0043459,Zellweger Syndrome,0.8,0.8,673.2,0.627678634553,0.898540061276,0.8
C0020557,Hypertriglyceridemia,0.2,0.1,7137.5,0.00658340467523,0.594165158056,0.2
C0027708,Nephroblastoma,0.0,0.0,8213.875,3.71354632219e-05,0.49303653498,0.0
C0017178,Gastrointestinal Diseases,0.0,0.0,5899.16666667,2.78469654676e-05,0.493037827802,0.0
C0013386,"Dyskinesia, Drug-Induced",0.0,0.0,3871.93333333,3.48130154427e-05,0.49303685823,0.0
C0598608,Hyperhomocysteinemia,0.1,0.0,7113.18181818,0.000681099608017,0.543386243386,0.1
C0033860,Psoriasis,0.130952380952,0.0309523809524,7445.71875,0.00307664027192,0.550514010099,0.0809523809524
C0024232,Lymphatic Metastasis,0.1,0.0,5555.14285714,0.000671195592483,0.54337603862,0.1
C0035309,Retinal Diseases,0.1,0.0,5891.80952381,0.000417113294905,0.54259147474,0.0
C0024115,Lung diseases,0.085,0.025,5907.62222222,0.00190030012502,0.535709720156,0.045
C0018923,Hemangiosarcoma,0.3,0.15,3334.55555556,0.0555038480013,0.643567482242,0.15
C0007873,Uterine Cervical Neoplasm,0.2,0.05,4443.14285714,0.00354578382077,0.593095282318,0.05
C0027672,"Neoplastic Syndromes, Hereditary",0.33,0.185,3892.14583333,0.049716732722,0.659532986192,0.265
C0162820,"Dermatitis, Allergic Contact",0.0285714285714,0.0,6236.33333333,0.000547767518916,0.507304054189,0.0142857142857
C0027726,Nephrotic Syndrome,0.05,0.05,3393.0952381,0.00144555205002,0.518342542719,0.05
C0020619,Hypogonadism,0.25,0.25,3479.53846154,0.0528843178132,0.619751438916,0.25
C0036421,Systemic Scleroderma,0.0,0.0,7187.65217391,5.33979896789e-05,0.493034271385,0.0
C0022665,Kidney Neoplasm,0.3,0.166666666667,3926.59259259,0.0283205668213,0.644020746246,0.2
C0027659,"Neoplasms, Experimental",0.15,0.0,4373.0,0.00230536138548,0.568544802701,0.125
C1336708,Testicular Germ Cell Tumor,0.0,0.0,7179.14285714,4.87507213246e-05,0.493034918276,0.0
C3160731,Pulmonary function (finding),0.0,0.0,8652.23333333,6.96702275894e-05,0.493032006318,0.0
C1271104,Blood pressure finding,0.0,0.0,8733.76,0.000116214206025,0.493025526573,0.0
C0043094,Weight Gain,0.0777777777778,0.0222222222222,7471.40909091,0.00241550858359,0.532138587421,0.0444444444444
C0206698,Cholangiocarcinoma,0.0333333333333,0.0333333333333,6296.58333333,0.00183117803138,0.509920432205,0.0333333333333
C0080178,Spina Bifida,0.1,0.0,5986.72727273,0.000283621537841,0.542847860392,0.0
C0035126,Reperfusion Injury,0.202777777778,0.0708333333333,3775.18823529,0.00917475446041,0.595077180618,0.129166666667
C0003873,Rheumatoid Arthritis,0.0285714285714,0.0,6613.77251185,0.00139812402488,0.504901553988,0.00952380952381
C0018798,Congenital Heart Defects,0.116666666667,0.025,5832.74285714,0.00154848478152,0.551573970821,0.0583333333333
C1720887,Female Urogenital Diseases,0.05,0.0,3920.94444444,0.000632997265601,0.518273828869,0.05
C1458155,Mammary Neoplasms,0.110426829268,0.0393902439024,5378.93366093,0.0179956064588,0.546096109381,0.0639024390244
C0242656,Disease Progression,0.0871794871795,0.0153846153846,6668.89516129,0.00305430454698,0.53677500667,0.0391025641026
C0019569,Hirschsprung Disease,0.3,0.3,2744.4,0.0583495761401,0.645094444702,0.3
C0236969,Substance-Related Disorders,0.0181818181818,0.0,9366.02857143,0.000627968007433,0.502112114997,0.00909090909091
C1261473,Sarcoma,0.1,0.0,5633.61538462,0.000197339567953,0.542369105087,0.0
C0032580,Adenomatous Polyposis Coli,0.0,0.0,4868.0,2.32029328507e-05,0.493038797104,0.0
C0878544,Cardiomyopathies,0.0555555555556,0.0111111111111,5584.75555556,0.00180755371812,0.520951796815,0.0333333333333
C0035258,Restless Legs Syndrome,0.0,0.0,6884.0,2.31997030438e-05,0.493039766136,0.0
C0018781,Noise-induced hearing loss,0.2,0.2,6457.0,0.00835189223465,0.594329992576,0.2
C0020615,Hypoglycemia,0.1,0.0,4507.4,0.000270883608688,0.542811064185,0.0
C0020437,Hypercalcemia,0.0,0.0,5719.6,2.32040096529e-05,0.493038474034,0.0
C0032927,Precancerous Conditions,0.0714285714286,0.0285714285714,5832.97101449,0.00277664442655,0.528928438464,0.0285714285714
C0004936,Mental disorders,0.0,0.0,6398.63636364,2.552537983e-05,0.493038150933,0.0
C1142166,Brugada Syndrome (disorder),0.0,0.0,7260.8,3.48130154427e-05,0.49303685823,0.0
C0005910,Body Weight,0.0,0.0,7799.71428571,3.24907832439e-05,0.493037181451,0.0
C0860207,Drug-Induced Liver Injury,0.0348484848485,0.00909090909091,4520.20168067,0.00135593076902,0.510554608498,0.0265151515152
C0023467,"Leukemia, Myelocytic, Acute",0.0606060606061,0.0166666666667,5164.97345133,0.00237684537804,0.523419385517,0.0340909090909
C0282612,Prostatic Intraepithelial Neoplasias,0.4,0.1,1870.72727273,0.0137801628167,0.69347906804,0.2
C0008924,Cleft Lip,0.183333333333,0.0833333333333,4762.96,0.0569169428618,0.585487878506,0.133333333333
C0242488,Acute Lung Injury,0.0,0.0,3489.25,3.71354632219e-05,0.49303653498,0.0
C0017601,Glaucoma,0.0,0.0,9828.0,4.87507213246e-05,0.493034918276,0.0
C0403553,Renal dysplasia and retinal aplasia (disorder),0.5,0.4,7206.2,0.309507726036,0.746301109203,0.5
C0029456,Osteoporosis,0.0761904761905,0.0309523809524,6045.17460317,0.00246980823067,0.531329673397,0.0452380952381
C0263454,Chloracne,0.0,0.0,6434.60606061,7.66466358211e-05,0.493031035124,0.0
C0149931,Migraine Disorders,0.0833333333333,0.05,8776.53846154,0.0501413818266,0.518382796897,0.05
C0029463,Osteosarcoma,0.166666666667,0.0,5101.22857143,0.00178454361594,0.57642838336,0.05
C1262477,Weight decreased,0.0,0.0,5595.22222222,4.17810056416e-05,0.493035888389,0.0
C0949658,"Cardiomyopathy, Hypertrophic, Familial",0.233333333333,0.133333333333,4704.13636364,0.0132341470749,0.611027784227,0.233333333333
C0037274,Dermatologic disorders,0.05,0.0166666666667,6908.46875,0.0173537521277,0.518083407001,0.0333333333333
C0025202,melanoma,0.0360526315789,0.0,7423.14583333,0.00141119327364,0.505912646113,0.0155263157895
C0010346,Crohn Disease,0.0222222222222,0.0,8714.87356322,0.000649406928939,0.504183097863,0.0111111111111
C1269683,Major Depressive Disorder,0.0,0.0,7343.12903226,7.19954810087e-05,0.493031682616,0.0
C0993582,"Arthritis, Experimental",0.1,0.025,3892.17948718,0.00144770054087,0.543145273724,0.05
C0007570,Celiac Disease,0.05,0.0,8595.81578947,0.00115884856187,0.518312886287,0.05
C0018784,Sensorineural Hearing Loss (disorder),0.111111111111,0.0,2406.77777778,0.000771375579951,0.548991399047,0.111111111111
C0265215,Meckel-Gruber syndrome,0.35,0.3,6831.92857143,0.120621398508,0.670164322518,0.35
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.4,0.3,2789.46153846,0.120622737722,0.695585777943,0.4
C0027947,Neutropenia,0.1,0.1,4719.23076923,0.0251921942006,0.543731433346,0.1
C0023895,Liver diseases,0.0619047619048,0.0,4836.07692308,0.00114991804564,0.524020344226,0.0309523809524
C1263846,Attention deficit hyperactivity disorder,0.0,0.0,5870.74285714,8.12986547991e-05,0.49303038751,0.0
C0346647,Malignant neoplasm of pancreas,0.0,0.0,5326.38461538,3.01687665956e-05,0.493037504642,0.0
C0005586,Bipolar Disorder,0.0333333333333,0.0166666666667,7158.26984127,0.00120667300854,0.509846934028,0.0333333333333
C0520459,Necrotizing Enterocolitis,0.35,0.2,3542.52941176,0.0114889446367,0.669822423398,0.3
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.0,0.0,6984.05555556,4.17810056416e-05,0.493035888389,0.0
C0023890,Liver Cirrhosis,0.116666666667,0.04,3372.38888889,0.041881564985,0.551981738982,0.116666666667
C0011616,Contact Dermatitis,0.0714285714286,0.0,4835.81428571,0.0011573997256,0.521593787606,0.0285714285714
C3463824,MYELODYSPLASTIC SYNDROME,0.1,0.0,6798.77777778,0.000756776013691,0.543021960165,0.05
C0235833,Congenital diaphragmatic hernia,0.05,0.05,7606.90909091,0.0016690383122,0.518352594449,0.05
C0020473,Hyperlipidemia,0.05,0.05,3995.41176471,0.00369189898412,0.518371634169,0.05
C0282527,Infantile Refsum Disease (disorder),0.9,0.9,549.846153846,0.900002320724,0.949303750464,0.9
C0024809,Marijuana Abuse,0.1,0.0,3849.2,0.00055851801729,0.543307653038,0.1
C0017658,Glomerulonephritis,0.216666666667,0.15,3281.46428571,0.0187261475096,0.602425410686,0.183333333333
C0037286,Skin Neoplasms,0.21,0.02,2951.80851064,0.0229052904568,0.598209902371,0.08
C0033578,Prostatic Neoplasms,0.0789546716004,0.00860314523589,5947.87179487,0.00835080917951,0.530451128908,0.0469472710453
C0005944,Metabolic Bone Disorder,0.1,0.1,5024.1,0.00502088360869,0.543692857474,0.1
C0026650,Movement Disorders,0.05,0.05,5042.42857143,0.0126297625763,0.518382011516,0.05
C0034065,Pulmonary Embolism,0.35,0.35,4183.81818182,0.0223912434529,0.670306553421,0.35
C0162557,"Liver Failure, Acute",0.05,0.0,4110.77272727,0.000807761670528,0.518300441142,0.05
C1112705,Nuclear non-senile cataract,0.2,0.2,3512.41666667,0.0335208853318,0.594404734277,0.2
C0023976,Long QT Syndrome,0.35,0.15,4508.5,0.011168479978,0.670071027343,0.35
C0005941,"Bone Diseases, Developmental",0.05,0.0,6855.125,0.000230017061217,0.51776343287,0.0
C0006413,Burkitt Lymphoma,0.15,0.1,7493.4,0.00319248717453,0.568813248538,0.15
C0025149,Medulloblastoma,0.115,0.07,6166.70454545,0.00481743566701,0.551197880351,0.115
C0018799,Heart Diseases,0.07,0.02,4807.52380952,0.00133704519345,0.528258889147,0.045
C0017668,Focal glomerulosclerosis,0.233333333333,0.1,5245.09090909,0.0100637962004,0.610343626654,0.133333333333
C1449861,"Micronuclei, Chromosome-Defective",0.3,0.0,4210.88888889,0.00175762611262,0.643507126608,0.25
C0014549,Tonic-Clonic Epilepsy,0.1,0.1,5804.7,0.00627088360869,0.543702139509,0.1
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.2,0.2,3926.6,0.0333518965411,0.594412215158,0.2
C0031117,Peripheral Neuropathy,0.0357142857143,0.00357142857143,7020.92473118,0.00252694607254,0.509034734065,0.0142857142857
C0085129,Bronchial Hyperreactivity,0.2,0.0,6713.92307692,0.000274153461249,0.542796138136,0.0
C0024117,Chronic Obstructive Airway Disease,0.05,0.0,7304.80434783,0.000474548483115,0.517882711171,0.0
C0376634,Craniofacial Abnormalities,0.077619047619,0.0214285714286,6428.9862069,0.00483428288938,0.532034629002,0.0490476190476
C3495559,Juvenile arthritis,0.0570512820513,0.0160256410256,7167.45901639,0.00440500223966,0.521727225422,0.0410256410256
C0079541,Holoprosencephaly,0.125,0.125,4932.75,0.125020301624,0.556409230127,0.125
C0029172,Oral Submucous Fibrosis,0.4,0.4,2564.26666667,0.0222977673079,0.695652678489,0.4
C0015393,Eye Abnormalities,0.3,0.2,6438.0,0.00613923505501,0.644761639512,0.3
C0014544,Epilepsy,0.0642857142857,0.0,6475.3015873,0.000985617618763,0.525094987749,0.0142857142857
C0021655,Insulin Resistance,0.23,0.065,3595.875,0.00769227389883,0.608493421359,0.125
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.085,0.02,4335.53191489,0.00208326480276,0.536010576476,0.085
C0015967,Fever,0.05,0.05,4112.05,0.00369886794497,0.51837071087,0.05
C0149925,Small cell carcinoma of lung,0.175,0.05,5634.175,0.00546748612229,0.581214853372,0.125
C1527336,Sjogren's Syndrome,0.0,0.0,6303.16666667,2.78469654676e-05,0.493037827802,0.0
C0032285,Pneumonia,0.06,0.02,4916.25531915,0.00158905913243,0.522979079498,0.02
C0087012,"Ataxia, Spinocerebellar",0.2,0.1,5927.6,0.00896886772837,0.594053476929,0.2
C0015934,Fetal Growth Retardation,0.1,0.0,3937.8,0.000576439164243,0.543321576089,0.1
C0034069,Pulmonary Fibrosis,0.105,0.045,4209.41666667,0.00329635596095,0.546034450695,0.085
C0151744,Myocardial Ischemia,0.0415441176471,0.0,4733.76190476,0.00167295578992,0.513802071158,0.0117647058824
C0040128,Thyroid Diseases,0.0,0.0,5549.75,2.78469654676e-05,0.493037827802,0.0
C0085580,Essential Hypertension,0.2,0.15,3625.53846154,0.0377971696138,0.593886929075,0.15
C0008312,Primary biliary cirrhosis,0.2,0.15,7268.0,0.112620473645,0.569079069551,0.15
C0022548,Keloid,0.0583333333333,0.0,4672.06060606,0.000887158455131,0.522448003779,0.0583333333333
C0033805,Pseudohypoaldosteronism,0.666666666667,0.666666666667,1483.55555556,0.0648522262388,0.830786048718,0.666666666667
C0268583,Methylmalonic acidemia,0.1,0.1,7935.9,0.00296206007928,0.543660370353,0.1
C0035828,Romano-Ward Syndrome,0.2,0.15,3393.85714286,0.062107262721,0.594299772548,0.2
C0023343,Leprosy,0.05,0.0,7470.88888889,0.000352150982133,0.518134546636,0.0
C0011053,Deafness,0.0,0.0,5796.26666667,3.48130154427e-05,0.49303685823,0.0
C0003504,Aortic Valve Insufficiency,0.4,0.15,4560.0,0.0591578850682,0.695354126056,0.4
C0524620,Metabolic Syndrome X,0.075,0.025,7261.48780488,0.00123405721009,0.530747467001,0.05
C0035334,Retinitis Pigmentosa,0.0857142857143,0.0142857142857,7910.42028986,0.00262832558538,0.536268083183,0.0714285714286
C0524851,Neurodegenerative Disorders,0.108333333333,0.075,4334.05405405,0.0316096914093,0.547703492875,0.075
C0037268,Skin Abnormalities,0.0,0.0,6694.8,2.32040096529e-05,0.493038474034,0.0
C0023904,"Liver Neoplasms, Experimental",0.133333333333,0.02,5253.8490566,0.00333033559053,0.559917069692,0.06
C0019693,HIV Infections,0.25,0.02,3967.77777778,0.0112074515692,0.618703746854,0.15
C0011991,Diarrhea,0.1,0.0,4285.9,0.00163378683449,0.543595396111,0.1
C0004134,Ataxia,0.0,0.0,3447.13333333,3.48130154427e-05,0.49303685823,0.0
C0007787,Transient Ischemic Attack,0.0,0.0,7387.7,2.32040096529e-05,0.493038474034,0.0
C0039685,Tetralogy of Fallot,0.0,0.0,5938.66666667,3.48130154427e-05,0.49303685823,0.0
C0279628,Adenocarcinoma Of Esophagus,0.1,0.0,8148.92857143,0.00188202180331,0.543612774451,0.1
C2609414,Acute kidney injury,0.047619047619,0.0,4630.69230769,0.000721091634348,0.516773794014,0.0166666666667
C0751778,"Myoclonic Epilepsies, Progressive",0.0,0.0,8410.41666667,2.78469654676e-05,0.493037827802,0.0
C0009375,Colonic Neoplasms,0.105128205128,0.00769230769231,4654.952,0.00370508098357,0.545753384587,0.0564102564103
C0919267,ovarian neoplasm,0.113333333333,0.05,5364.45360825,0.016999492032,0.55021730351,0.0922222222222
C0004763,Barrett Esophagus,0.15,0.0,5439.21428571,0.000776531704335,0.568163672655,0.05
C0086543,Cataract,0.266666666667,0.266666666667,3615.9047619,0.16773950043,0.628176851164,0.266666666667
C0038358,Gastric ulcer,0.0,0.0,3988.38888889,4.17810056416e-05,0.493035888389,0.0
C0018995,Hemochromatosis,0.15,0.15,4779.75,0.0270296160969,0.569050823857,0.15
C1959629,Seizure Adverse Event,0.05,0.0,10193.2631579,0.000296349047621,0.518048333179,0.0
Mean,,0.121961964658,0.059203034718,5631.45198981,0.0173484866663,0.553776675449,0.0915315807547
Median,,0.085,0.0111111111111,5326.38461538,0.00177058911627,0.536010576476,0.05
