Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0243026,Sepsis,0.466666666667,0.1,3454.28571429,0.0236154443776,0.841496409113,0.15
C0015625,Fanconi Anemia,0.95,0.5,294.947368421,0.226387823186,0.987043829511,0.7
C0016059,Fibrosis,0.475,0.1,2620.775,0.0211474572742,0.876416902914,0.2
C0007137,Squamous cell carcinoma,0.493055555556,0.0611111111111,3113.14457831,0.0129272701413,0.855228965519,0.183333333333
C0020443,Hypercholesterolemia,0.483333333333,0.0,3709.19047619,0.00340869346721,0.826696771298,0.1
C0025958,Microcephaly,0.383333333333,0.15,2984.69565217,0.0589329435694,0.861562335531,0.15
C0040411,Tongue Neoplasms,0.222222222222,0.0,5394.88888889,0.000652083854931,0.739493740074,0.0
C0027720,Nephrosis,0.45,0.0,2210.4,0.00283599648655,0.901025902887,0.15
C0007273,Carotid Artery Diseases,0.4,0.0,5259.81818182,0.00209742527312,0.741137566138,0.1
C0019202,Hepatolenticular Degeneration,0.6,0.183333333333,2919.08333333,0.0263888925101,0.875698540225,0.183333333333
C0018273,Growth Disorders,0.125,0.0,6772.46875,0.00151051030957,0.685032520325,0.0583333333333
C0151786,Muscle Weakness,0.132222222222,0.0,7810.57142857,0.00224287704507,0.636343778792,0.0433333333333
C0014553,Absence Epilepsy,0.111111111111,0.0,6120.66666667,0.000696875654372,0.679261287462,0.0
C0014556,"Epilepsy, Temporal Lobe",0.683333333333,0.15,2928.52173913,0.0905821207053,0.874422618495,0.383333333333
C0025261,Memory Disorders,0.308333333333,0.0333333333333,4805.05555556,0.0131277388516,0.770773120828,0.0833333333333
C0007370,Catalepsy,0.7,0.3,1125.8,0.170300792784,0.948865007892,0.45
C1333990,Hereditary Nonpolyposis Colorectal Cancer,0.5,0.35,1830.92307692,0.152038416815,0.914753527664,0.45
C0023976,Long QT Syndrome,0.9,0.2,1112.625,0.109410858948,0.957715519242,0.55
C0009324,Ulcerative Colitis,0.261111111111,0.0375,6261.4691358,0.00638776763589,0.707581040076,0.1
C0015393,Eye Abnormalities,0.3,0.1,7434.71428571,0.0115319821165,0.676225456065,0.3
C0023487,Acute Promyelocytic Leukemia,0.55,0.116666666667,3603.20689655,0.0394314193734,0.823589433916,0.216666666667
C0023485,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.55,0.0,1602.81818182,0.00357246823521,0.925531421145,0.2
C0018099,Gout,0.0,0.0,10145.3,0.000195644163077,0.537787162946,0.0
C1956346,Coronary Artery Disease,0.159523809524,0.0142857142857,6713.04761905,0.0156892318294,0.689389120773,0.0309523809524
C1561955,Fibrinogen Adverse Event,0.3,0.05,8179.33333333,0.0529887929659,0.633641301825,0.15
C0206698,Cholangiocarcinoma,0.416666666667,0.0666666666667,4061.33333333,0.0110669245251,0.818523506556,0.2
C0021400,Influenza,0.34,0.16,6822.86,0.0211190225133,0.683066443484,0.22
C0206762,"Limb Deformities, Congenital",0.35,0.1,3760.93333333,0.0158105208623,0.796118048463,0.15
C1527336,Sjogren's Syndrome,0.45,0.1,4532.75,0.0347567799203,0.808882571362,0.1
C0429087,Electrocardiogram: P-R interval,0.0,0.0,10358.0,0.000155262343747,0.455242043603,0.0
C0008074,"Child Development Disorders, Pervasive",0.313333333333,0.116666666667,5667.51923077,0.0160776410494,0.734663024103,0.136666666667
C0024668,"Mammary Neoplasms, Experimental",0.33125,0.04625,3959.76821192,0.0120328795007,0.815058355913,0.0729166666667
C0005684,Malignant neoplasm of urinary bladder,0.1,0.0,7124.1875,0.00337830755476,0.670897358526,0.1
C0018824,Heart valve disease,0.566666666667,0.0,2331.45833333,0.00322760891274,0.88005619282,0.0333333333333
C0004782,Basal Ganglia Diseases,0.35,0.1,8234.25,0.00553784732423,0.53054769088,0.2
C1955869,Malformations of Cortical Development,0.3,0.0,3861.81818182,0.0012151795264,0.843177387914,0.0
C0005695,Bladder Neoplasm,0.283636363636,0.0763636363636,5269.52830189,0.0404899989863,0.753044189506,0.114545454545
C0079744,Diffuse Large B-Cell Lymphoma,0.458333333333,0.025,2276.08333333,0.00554166566836,0.89417855428,0.075
C0019158,Hepatitis,0.25,0.0,5198.44444444,0.00141684530221,0.776664422675,0.05
C0271650,Impaired glucose tolerance,0.5,0.0,4455.27272727,0.00354022733608,0.774684396176,0.15
C0341106,Eosinophilic esophagitis,0.0,0.0,10453.25,0.000163322214993,0.51206304257,0.0
C0009952,Febrile Convulsions,0.15,0.0,10041.0,0.00140636187777,0.50007658034,0.1
C0024530,Malaria,0.35,0.0,4565.65,0.00237538080991,0.777226401077,0.05
C0162666,Mitochondrial Encephalomyopathies,0.45,0.1,3795.90909091,0.00916628895681,0.820679012346,0.35
C0040427,Tooth Abnormalities,0.5,0.0,6986.3,0.00227969043212,0.67386875203,0.1
C0019151,Hepatic Encephalopathy,0.6,0.15,2101.76923077,0.024640146755,0.897405310063,0.4
C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",0.24,0.0133333333333,5978.66233766,0.00722312207001,0.721372130465,0.0708333333333
C0235032,Neurotoxicity Syndromes,0.416666666667,0.0,6027.19230769,0.00149273944717,0.722236155621,0.0
C0026769,Multiple Sclerosis,0.220833333333,0.0111111111111,6828.94318182,0.00315630501694,0.683885097893,0.0680555555556
C0455988,"Hydrops Fetalis, Non-Immune",0.45,0.25,6699.5,0.0467585537572,0.671504989557,0.4
C0018843,Heat Stroke,0.9,0.5,450.333333333,0.247964915765,0.986669760965,0.7
C0024141,"Lupus Erythematosus, Systemic",0.292857142857,0.0,5688.45945946,0.00317445949413,0.731252867716,0.0410714285714
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.4,0.0,2730.9,0.00399738079313,0.873304868427,0.1
C0024115,Lung diseases,0.34,0.02,5802.22222222,0.00310415073084,0.727550901822,0.04
C0037769,West Syndrome,0.15,0.0,7903.86666667,0.00123423400035,0.589301132671,0.05
C0699790,Colon Carcinoma,0.583333333333,0.1,3024.16666667,0.0102453224864,0.867935262156,0.2
C0152013,Adenocarcinoma of lung (disorder),0.5,0.02,2920.52173913,0.02341893663,0.863465901167,0.07
C0020445,"Hypercholesterolemia, Familial",0.75,0.25,1835.9375,0.0337172431501,0.917849682002,0.5
C0268362,Osteogenesis imperfecta type III (disorder),0.8,0.3,1006.81818182,0.210759883784,0.94907639469,0.5
C0149931,Migraine Disorders,0.133333333333,0.0,8103.5,0.000785003897075,0.627211152911,0.0
C0026603,Motion Sickness,0.25,0.0,7060.0,0.00132281590016,0.64385995451,0.0
C0007138,"Carcinoma, Transitional Cell",0.416666666667,0.1,3615.03225806,0.0529716035619,0.828635913159,0.216666666667
C0241910,"Hepatitis, Autoimmune",0.65,0.05,3017.88235294,0.0105598305156,0.800714948932,0.2
C0033578,Prostatic Neoplasms,0.224375578168,0.0213228492137,5428.34615385,0.0162975503341,0.743624577026,0.0512488436633
C0524620,Metabolic Syndrome X,0.34,0.025,5806.29268293,0.00400535499341,0.731922987544,0.05
C0018781,Noise-induced hearing loss,0.6,0.0,5750.8,0.00494844929333,0.746046770601,0.2
C0848558,Hypospadias,0.1,0.0,9591.21428571,0.000261295882553,0.510379241517,0.0
C0014859,Esophageal Neoplasms,0.490476190476,0.0738095238095,3706.81538462,0.0129399350762,0.829000713444,0.0880952380952
C0026764,Multiple Myeloma,0.208333333333,0.0833333333333,7008.12820513,0.0424737213552,0.671652995941,0.133333333333
C0311375,Arsenic Poisoning,0.123333333333,0.0166666666667,6647.91525424,0.00205499030665,0.69192475269,0.0166666666667
C0015695,Fatty Liver,0.44,0.0,3358.14583333,0.00630126049828,0.842614370729,0.12
C0024117,Chronic Obstructive Airway Disease,0.225,0.0,6346.56521739,0.0021643156685,0.708939612291,0.025
C0023290,"Leishmaniasis, Visceral",0.55,0.05,3603.33333333,0.0550417501544,0.765579020654,0.2
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.2,0.0,6325.94444444,0.00219457196101,0.725645341009,0.1
C0022521,Kartagener Syndrome,0.0333333333333,0.0,9085.5,0.00137305420854,0.571246845926,0.0333333333333
C0005586,Bipolar Disorder,0.214285714286,0.0166666666667,7410.88888889,0.00489849416383,0.657132555265,0.0833333333333
C0242350,Erectile dysfunction,0.7,0.2,1901.5,0.0297315391963,0.911795145496,0.3
C0031117,Peripheral Neuropathy,0.129365079365,0.0181216931217,6650.34767025,0.0061338135604,0.688516140078,0.0216931216931
C0265215,Meckel-Gruber syndrome,1.0,0.6,68.1428571429,0.132683522358,0.996267929258,0.9
C0005612,Birth Weight,0.0,0.0,9944.8,8.91422723874e-05,0.449013783821,0.0
C0004352,Autistic Disorder,0.188043478261,0.00416666666667,5582.88841202,0.00438748590624,0.738451830318,0.0257246376812
C0242698,"Ventricular Dysfunction, Left",0.2,0.0,5650.6,0.00167805859105,0.743732011884,0.1
C0020456,Hyperglycemia,0.4,0.05,4341.5,0.0055796203508,0.799427729024,0.15
C0023904,"Liver Neoplasms, Experimental",0.383333333333,0.04,4479.45283019,0.0191424136596,0.793694196429,0.133333333333
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.55,0.0,2844.0,0.00220391761212,0.873951901202,0.05
C0007621,Neoplastic Cell Transformation,0.447222222222,0.0597222222222,3125.54878049,0.0277505291887,0.85233701979,0.168055555556
C0677050,Manganese Poisoning,0.5,0.0,4229.54545455,0.00513311895454,0.768068318946,0.1
C0027404,Narcolepsy,0.25,0.0,6003.22222222,0.00208767934741,0.595406007707,0.05
C3495559,Juvenile arthritis,0.122435897436,0.0333333333333,6452.32786885,0.0062715102941,0.698410295287,0.05
C0015967,Fever,0.3,0.0,7067.65,0.00244120197036,0.643761898129,0.1
C0001418,Adenocarcinoma,0.404545454545,0.0481818181818,3889.11320755,0.0280576677329,0.817206000144,0.123636363636
C0033687,Proteinuria,0.366666666667,0.025,4426.57894737,0.00406655078165,0.790715569187,0.1
C0887833,"Carcinoma, Pancreatic Ductal",0.65,0.1,2651.45,0.0135317489849,0.876957097089,0.35
C0007959,Charcot-Marie-Tooth Disease,0.4,0.0,5649.82758621,0.00352477992062,0.742114920104,0.133333333333
C3495498,"Cardiomyopathy, Familial Hypertrophic, 1 (disorder)",0.8,0.4,889.2,0.0395485512753,0.958780804752,0.7
C0011053,Deafness,0.25,0.0,9098.26666667,0.000595265105274,0.553944619812,0.0
C0740392,"Infarction, Middle Cerebral Artery",0.55,0.0,2703.96,0.00499140614782,0.876652579107,0.15
C0004114,Astrocytoma,0.65,0.3,1398.875,0.0527811960747,0.935902258549,0.35
C0020538,Hypertensive disease,0.338888888889,0.0213450292398,4010.95238095,0.00942838343808,0.812885776622,0.0687134502924
C0027947,Neutropenia,0.2,0.05,6022.23076923,0.015131668037,0.671967833271,0.1
C0349639,Juvenile Myelomonocytic Leukemia,0.6,0.15,2058.42105263,0.0150278278678,0.908461788467,0.3
C0023343,Leprosy,0.2,0.0,7848.22222222,0.00122818562393,0.602450206602,0.05
C0027051,Myocardial Infarction,0.411111111111,0.0222222222222,3862.10465116,0.00597936812847,0.822415894307,0.0472222222222
C0042109,Urticaria,0.35,0.0,4791.75,0.00223691572784,0.776607399842,0.05
C0011881,Diabetic Nephropathy,0.416666666667,0.0,3989.94594595,0.00358632942619,0.819185834882,0.025
C0003811,Cardiac Arrhythmia,0.3,0.05,6382.75,0.0192453621626,0.687952128894,0.1
C0024305,"Lymphoma, Non-Hodgkin",0.45,0.183333333333,4152.95454545,0.0358774939445,0.809194334804,0.333333333333
C0040038,Thromboembolism,0.95,0.5,137.5,0.0959774114409,0.99508006498,0.75
C0032460,Polycystic Ovary Syndrome,0.124761904762,0.0,7400.06896552,0.00195346186269,0.653782936582,0.0138095238095
C0007787,Transient Ischemic Attack,0.6,0.1,2140.8,0.0087217515251,0.884584861002,0.3
C1263846,Attention deficit hyperactivity disorder,0.333333333333,0.0,7723.91428571,0.00346969615036,0.621473956881,0.1
C0007786,Brain Ischemia,0.6,0.1,2462.31666667,0.0295928863503,0.885620474175,0.2
C0007785,Cerebral Infarction,0.5,0.3,3113.6,0.0210669587948,0.833417645148,0.4
C0546837,Malignant neoplasm of esophagus,0.4,0.2,5922.22222222,0.0552713756242,0.749951251219,0.2
C0029408,Degenerative polyarthritis,0.353333333333,0.0322222222222,3987.37234043,0.0100634285114,0.813144015282,0.0977777777778
C0029401,Osteitis Deformans,0.375,0.0,4988.625,0.000798037696233,0.767123764444,0.0
C0853897,Diabetic Cardiomyopathies,0.4,0.1,2914.0,0.0052266310871,0.863540168005,0.1
C0039685,Tetralogy of Fallot,0.6,0.1,3212.13333333,0.0162481518212,0.760825364404,0.4
C0392557,Nuclear cataract,0.6,0.5,2062.58333333,0.124637190817,0.883778138779,0.5
C0236736,Cocaine-Related Disorders,0.433333333333,0.0486111111111,4254.77906977,0.0097075168768,0.8022658793,0.118055555556
C0162671,MELAS Syndrome,1.0,0.2,76.7,0.0364232358102,0.996486749896,0.8
C0079773,"Lymphoma, T-Cell, Cutaneous",0.766666666667,0.05,937.238095238,0.0154215227786,0.955694341258,0.05
C0162670,Mitochondrial Myopathies,0.5,0.333333333333,3853.0,0.0910259118518,0.823012853232,0.333333333333
C0752347,Lewy Body Disease,0.5,0.1,2864.36842105,0.017813482903,0.873618720401,0.35
C0035828,Romano-Ward Syndrome,0.8,0.35,1331.71428571,0.0893470105933,0.899691315044,0.45
C0524851,Neurodegenerative Disorders,0.391666666667,0.025,5881.83783784,0.0302157069258,0.711922242875,0.125
C0236733,Amphetamine-Related Disorders,0.164285714286,0.0,7476.80821918,0.00174163109184,0.650452620887,0.0142857142857
C0009375,Colonic Neoplasms,0.264102564103,0.0641025641026,4398.8,0.0198960856232,0.795098764967,0.119871794872
C0006111,Brain Diseases,0.183333333333,0.0,8212.04545455,0.000851622828187,0.622376751025,0.0
C0242339,Dyslipidemias,0.6,0.05,4915.9375,0.00928341440929,0.770849774848,0.3
C0005138,Berylliosis,0.0,0.0,6843.44444444,0.000199781994239,0.66310871852,0.0
C0020437,Hypercalcemia,0.7,0.0,2080.0,0.00653508987455,0.887146702557,0.2
C0036202,Sarcoidosis,0.25,0.0,4253.875,0.00187413823914,0.802638753538,0.125
C0004763,Barrett Esophagus,0.25,0.0,5852.42857143,0.00208437563146,0.697730121153,0.1
C0023903,Liver neoplasms,0.264545454545,0.0281818181818,6737.94339623,0.012021099027,0.685566936909,0.0954545454545
C0265965,Dyskeratosis Congenita,0.65,0.55,2408.41666667,0.271768183412,0.890160129961,0.55
C0027055,Myocardial Reperfusion Injury,0.55,0.125,1833.71428571,0.077476156706,0.914485177957,0.208333333333
C0920269,Microsatellite Instability,0.25,0.0,2540.83333333,0.00137212281457,0.869336272917,0.0
C0339535,"Night blindness, congenital stationary",0.25,0.25,6799.27272727,0.0851992446721,0.702705838671,0.25
C1843367,Poor school performance,0.15,0.0,7883.84615385,0.000546371610067,0.634608243595,0.0
C0038325,Stevens-Johnson Syndrome,0.733333333333,0.166666666667,1914.36666667,0.0175179142451,0.911164274322,0.333333333333
C0024299,Lymphoma,0.35,0.0,4328.31578947,0.00402136310119,0.804724208376,0.1
C0023452,"Leukemia, Lymphocytic, Acute, L1",0.0,0.0,12092.1818182,0.000102649362657,0.446939107027,0.0
C1272641,Systemic arterial pressure,0.08,0.0,7110.68,0.000702866230338,0.668516761984,0.0
C0023186,Learning Disorders,0.316666666667,0.0,7260.96296296,0.00316814985498,0.647143907726,0.1
C0265221,Walker-Warburg congenital muscular dystrophy,0.8,0.1,1015.46153846,0.0183041967325,0.963348264018,0.3
C0024796,Marfan Syndrome,0.6,0.2,1763.1,0.0214014124805,0.918218313454,0.5
C0009447,Common Variable Immunodeficiency,0.8,0.3,2212.41666667,0.033581106009,0.888811789278,0.55
C0009363,Congenital ocular coloboma (disorder),0.2,0.0,8131.25,0.000782381391681,0.647136226503,0.0
C0024121,Lung Neoplasms,0.38954248366,0.0637254901961,4160.73255814,0.0291534277553,0.805696711854,0.115359477124
C0346647,Malignant neoplasm of pancreas,0.0,0.0,7261.46153846,0.000245868061076,0.628778314148,0.0
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,5131.71428571,0.000222857636274,0.653937686443,0.0
C0029463,Osteosarcoma,0.35,0.0583333333333,4313.65714286,0.0235405239614,0.796957957749,0.141666666667
C0017658,Glomerulonephritis,0.733333333333,0.2,942.607142857,0.053886623717,0.958225339465,0.366666666667
C0042900,Vitiligo,0.2,0.0333333333333,6369.70967742,0.00417427384302,0.702307287311,0.1
C1458155,Mammary Neoplasms,0.304329268293,0.0368902439024,4477.37346437,0.0244816294112,0.789273028023,0.0638414634146
C0021390,Inflammatory Bowel Diseases,0.1375,0.0,8391.8625,0.00146577613796,0.610294442892,0.025
C0270850,Idiopathic generalized epilepsy,0.0,0.0,8902.66666667,0.00019169459465,0.4904722132,0.0
C0027796,Neuralgia,0.3,0.0,6686.1,0.00101796742002,0.681271174641,0.0
C0008073,Developmental Disabilities,0.2,0.0,4906.63157895,0.00130878306865,0.752126474139,0.05
C0027794,Neural Tube Defects,0.166666666667,0.0,8991.5,0.000650624686196,0.580956140758,0.0
C0079772,T-Cell Lymphoma,0.75,0.2,2514.0,0.0262111670846,0.879657477026,0.4
C0008370,Cholestasis,0.383333333333,0.0,3786.43589744,0.00427719549919,0.827735887784,0.075
C0162820,"Dermatitis, Allergic Contact",0.164285714286,0.0,6945.66666667,0.00165278272933,0.677689885689,0.0
C0025521,Inborn Errors of Metabolism,0.15,0.0,7922.3125,0.00165029074494,0.622601086301,0.05
C0677886,Epithelial ovarian cancer,0.05,0.0,7315.47368421,0.000527207238942,0.638804670814,0.0
C0344388,Platelet mean volume finding,0.1,0.0,8735.53571429,0.000637674923744,0.581315899484,0.0
C0021841,Intestinal Neoplasms,0.7,0.2,1226.45454545,0.0223204214582,0.938450292398,0.55
C0019189,"Hepatitis, Chronic",0.516666666667,0.15,2874.27272727,0.0289908255093,0.874713257488,0.233333333333
C0003130,Anoxia,0.4,0.025,3296.71875,0.00390810241148,0.842803329462,0.0583333333333
C1565489,Renal Insufficiency,0.6,0.1,1608.6,0.0154534875079,0.925384044182,0.4
C2607914,Allergic rhinitis (disorder),0.0,0.0,10657.8181818,9.44368456073e-05,0.425853986819,0.0
C1271104,Blood pressure finding,0.1,0.0,7195.36,0.00077141681086,0.664579439252,0.0
C1720887,Female Urogenital Diseases,0.55,0.0,3834.05555556,0.00533247741197,0.831923487627,0.15
C0242383,Age related macular degeneration,0.258333333333,0.0833333333333,6193.36111111,0.0165990891764,0.706731216022,0.141666666667
C0040028,"Thrombocythemia, Essential",0.6,0.15,3191.0,0.110567058075,0.82344163379,0.25
C0028326,Noonan Syndrome,0.75,0.45,2738.0,0.133161629343,0.8866272052,0.65
C0026691,Mucocutaneous Lymph Node Syndrome,0.25,0.0,8025.54545455,0.000447656944209,0.598730622853,0.0
C0020459,Hyperinsulinism,0.4,0.1,3939.625,0.0121256571612,0.81652546307,0.15
C0175702,Williams Syndrome,0.2,0.1,4901.4,0.0106379411054,0.772571587692,0.2
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.3,0.0,3343.3125,0.00186371902991,0.799199201523,0.0
C0013604,Edema,0.416666666667,0.0,2677.6,0.00644019904384,0.88183865874,0.166666666667
C0004943,Behcet Syndrome,0.333333333333,0.166666666667,4555.75,0.0214563271227,0.797261180514,0.166666666667
C0019829,Hodgkin Disease,0.25,0.0,8138.06666667,0.000835873882439,0.650056865658,0.0
C0019569,Hirschsprung Disease,0.6,0.2,3351.5,0.206054380083,0.805283798209,0.4
C0023890,Liver Cirrhosis,0.53,0.0766666666667,3127.85185185,0.0219814207231,0.857448340542,0.213333333333
C1840235,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR,0.35,0.0,6232.92857143,0.0064847760786,0.708152300051,0.35
C0025286,Meningioma,0.4,0.0,4557.41666667,0.0087585974488,0.785857507542,0.35
C0003864,Arthritis,0.0,0.0,11834.2222222,0.000102847334333,0.400403234123,0.0
C0005944,Metabolic Bone Disorder,0.3,0.0,4604.1,0.00137038407545,0.784510604725,0.0
C0040336,Tobacco Use Disorder,0.2,0.1,7338.27272727,0.0224478209557,0.632982920264,0.2
C0005941,"Bone Diseases, Developmental",0.05,0.0,10238.2083333,0.000225449907442,0.524232960263,0.0
C0042514,"Tachycardia, Ventricular",0.3,0.0,6228.2,0.00141004552755,0.69466747111,0.0
C0238463,Papillary thyroid carcinoma,0.416666666667,0.0666666666667,2736.61538462,0.00897416108905,0.878787949159,0.133333333333
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.310714285714,0.0428571428571,5612.91549296,0.0321619006853,0.736903016582,0.0714285714286
C0013421,Dystonia,0.1,0.0,6935.53846154,0.000470662753945,0.64446481619,0.0
C0006625,Cachexia,0.4,0.0,4618.0,0.00173702205774,0.785719589734,0.0
C1861172,Venous Thromboembolism,0.358333333333,0.166666666667,7080.61290323,0.0518407465911,0.675661796587,0.3
C0032927,Precancerous Conditions,0.311904761905,0.0,5270.24637681,0.00312382473905,0.758419760309,0.0428571428571
C0014544,Epilepsy,0.257142857143,0.0452380952381,5632.41269841,0.0124836618786,0.740252429249,0.0952380952381
C1168401,Squamous cell carcinoma of the head and neck,0.383333333333,0.116666666667,3636.79166667,0.0345893682873,0.817525039087,0.2
C0162557,"Liver Failure, Acute",0.416666666667,0.0,4656.90909091,0.00406061604293,0.785728271806,0.1
C0013386,"Dyskinesia, Drug-Induced",0.25,0.1,4983.93333333,0.00894658888008,0.71892581933,0.25
C1449861,"Micronuclei, Chromosome-Defective",0.6,0.05,4263.38888889,0.00587796833652,0.813788940991,0.1
C0087012,"Ataxia, Spinocerebellar",0.4,0.3,3493.13333333,0.0394072343049,0.8507613035,0.3
C0917796,"Optic Atrophy, Hereditary, Leber",0.75,0.35,2104.57142857,0.0918778632748,0.916260502251,0.7
C0023891,"Liver Cirrhosis, Alcoholic",0.6,0.0,4511.8125,0.00273373537185,0.807077201616,0.0
C0018799,Heart Diseases,0.215,0.07,4622.02380952,0.00842405128625,0.78702788752,0.07
C0023493,Adult T-Cell Lymphoma/Leukemia,0.616666666667,0.0,2644.61290323,0.00628143002081,0.881591253987,0.166666666667
C0008312,Primary biliary cirrhosis,0.35,0.25,5740.21052632,0.087397863822,0.745256059058,0.3
C0004936,Mental disorders,0.5,0.0,4843.36363636,0.00465345066902,0.722059779077,0.15
C0034069,Pulmonary Fibrosis,0.645,0.16,1895.22916667,0.0259414158883,0.914830536055,0.395
C0005283,beta Thalassemia,0.4,0.2,6597.3,0.051304747316,0.666647329095,0.2
C0024809,Marijuana Abuse,0.3,0.2,6095.8,0.0332577952982,0.705689887223,0.2
C0268363,Osteogenesis imperfecta type IV (disorder),0.5,0.2,2864.2,0.0443313946454,0.853654801132,0.3
C0376358,Malignant neoplasm of prostate,0.159523809524,0.0309523809524,6740.36507937,0.0168197242397,0.685067593614,0.047619047619
C0006413,Burkitt Lymphoma,0.5,0.15,2531.93333333,0.0167270931951,0.868419831028,0.2
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,0.3,7139.1,0.125050802188,0.574752865828,0.3
C0018621,Hay fever,0.0,0.0,10460.3,0.00015358826555,0.499624077598,0.0
C0021655,Insulin Resistance,0.48,0.105,3406.54166667,0.0189633317268,0.845550699707,0.185
C0006663,Calcinosis,0.508333333333,0.0666666666667,2869.40540541,0.00988165082667,0.86588502943,0.15
C0149721,Left Ventricular Hypertrophy,0.583333333333,0.15,2299.625,0.0255181613551,0.902938899983,0.333333333333
C0085129,Bronchial Hyperreactivity,0.25,0.0,6341.92307692,0.00178671983656,0.587118223171,0.0
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.35,0.02,5517.34042553,0.0053645586768,0.742628777313,0.085
C2937358,Cerebral Hemorrhage,0.716666666667,0.15,1857.67857143,0.0752702871609,0.914528465481,0.433333333333
C0015934,Fetal Growth Retardation,0.3,0.0,3570.8,0.000675202257759,0.834324964032,0.0
C0079541,Holoprosencephaly,0.375,0.25,5527.125,0.0168536995236,0.693538563274,0.375
C0023892,Biliary cirrhosis,0.308333333333,0.15,6225.84375,0.0430364798469,0.701884630275,0.15
C0993582,"Arthritis, Experimental",0.566666666667,0.125,3594.71794872,0.106229976096,0.829525668433,0.175
C0014549,Tonic-Clonic Epilepsy,0.5,0.3,4141.8,0.0342063151054,0.741024272521,0.3
C0242656,Disease Progression,0.340384615385,0.00833333333333,3663.5,0.00657780687821,0.830358155468,0.0570512820513
C0035229,Respiratory Insufficiency,0.0,0.0,8954.0,0.000296295581447,0.578000556948,0.0
C0017668,Focal glomerulosclerosis,0.716666666667,0.116666666667,1265.27272727,0.031221651163,0.944553053169,0.266666666667
C0035126,Reperfusion Injury,0.556944444444,0.0597222222222,2162.11764706,0.0126177175072,0.900670576151,0.1625
C0334588,Giant Cell Glioblastoma,0.5,0.35,3401.16666667,0.0724098978979,0.87041656997,0.35
C1959629,Seizure Adverse Event,0.0,0.0,10164.6315789,0.000176517372491,0.506624338379,0.0
C0005910,Body Weight,0.0,0.0,10294.5714286,0.000117097036882,0.490242770273,0.0
C0020179,Huntington Disease,0.0,0.0,7896.58333333,0.000251055075866,0.61106173126,0.0
C0017636,Glioblastoma,0.42380952381,0.0642857142857,3695.03278689,0.00910233895674,0.826543199621,0.114285714286
C0026640,Mouth Neoplasms,0.56,0.05,2340.4047619,0.00991052808869,0.891646060888,0.17
C0235833,Congenital diaphragmatic hernia,0.5,0.2,4891.72727273,0.0108352743207,0.781332962035,0.2
C0036421,Systemic Scleroderma,0.05,0.0,7277.08695652,0.000517760608088,0.6656930126,0.0
C2609414,Acute kidney injury,0.397619047619,0.0428571428571,4965.41538462,0.0145293443673,0.76749986706,0.116666666667
C1876165,Copper-Overload Cirrhosis,0.5,0.0,2064.81818182,0.00468588539581,0.903900956094,0.1
C0000786,Spontaneous abortion,0.327272727273,0.0181818181818,5598.95238095,0.00561817956872,0.738526774363,0.0681818181818
C1319853,"Asthma, Aspirin-Induced",0.25,0.0,8189.92307692,0.00322784521601,0.550398022651,0.15
C0017638,Glioma,0.421428571429,0.0452380952381,4072.44776119,0.0233132686829,0.812664362162,0.0452380952381
C0017639,Gliosis,0.7,0.35,2737.25,0.28202804463,0.897903997029,0.45
C0013080,Down Syndrome,0.145555555556,0.01,8408.45833333,0.00275065237626,0.606440390579,0.0322222222222
C0497327,Dementia,0.1,0.0,5532.9,0.000557939860133,0.751512971643,0.0
C0030305,Pancreatitis,0.25,0.1,5896.15,0.00787345214112,0.715739193017,0.1
C0002514,"Amino Acid Metabolism, Inborn Errors",0.45,0.0,6542.46153846,0.00154042814536,0.728861864092,0.0
C0040136,Thyroid Neoplasm,0.525,0.0333333333333,3165.63636364,0.00577715924509,0.856798612402,0.133333333333
C0028754,Obesity,0.154769230769,0.00784615384615,6808.91472868,0.00525693610738,0.680997587463,0.0312307692308
C0027626,Neoplasm Invasiveness,0.405128205128,0.0641025641026,3118.01587302,0.0212136357184,0.854523162589,0.126923076923
C0027627,Neoplasm Metastasis,0.36043956044,0.0505494505495,3215.04316547,0.0243743335877,0.850325237374,0.108241758242
C0001925,Albuminuria,0.35,0.05,5056.75,0.00674812950528,0.758310117472,0.2
C0032914,Pre-Eclampsia,0.3,0.05,8196.22222222,0.00584835194742,0.609844932448,0.1
C0027746,Nerve Degeneration,0.491071428571,0.0678571428571,3819.24324324,0.0134611587449,0.824779975529,0.133928571429
Mean,,0.39129540167,0.0909983337299,4816.2462819,0.0284690232412,0.770408958911,0.174843821325
Median,,0.375,0.0333333333333,4549.76190476,0.00804881272201,0.785719589734,0.112083333333
STD,,0.219872891945,0.143564230378,2410.03135325,0.0650547531498,0.117643545583,0.190646862562
